0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00235,0.91728,0.0,0.58,0.00314,0.0,0.00068,0.0,0.11555,0.0,0.0,0.11222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06543,0.0,0.0,0.0,0.16102,0.33333,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.16102,0.0,0.00809,0.90451
0.0,0.62,0.00529,0.0,0.00082,0.0,0.11999,0.0,0.0,0.11444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731,0.0,0.0,0.0,0.15909,0.33333,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.15909,0.0,0.01141,0.91192,0.0
0.61,0.00351,0.0,0.00069,0.0,0.11333,0.0,0.0,0.11667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06415,0.0,0.0,0.0,0.15238,0.33333,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.15238,0.0,0.01562,0.90233,0.0,0.59
0.00653,0.0,0.00093,0.0,0.11778,0.0,0.0,0.11944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06642,0.0,0.0,0.0,0.15586,0.33333,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.15586,0.0,0.02183,0.89675,0.0,0.63,0.00814
0.02843,0.57129,0.0,0.65,0.01592,0.0,0.00182,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.05121,0.0,0.00073,0.0,0.0,0.0,0.0,0.0,0.0,0.06741,0.0,0.0,0.0,0.93125,0.33333,0.11538,0.22556,0.22556,0.77,0.0,0.0,0.0,0.08123,0.93125,0.0,0.01491,0.58812,0.0
0.62,0.01029,0.0,0.00159,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.04931,0.0,0.00064,0.0,0.0,0.0,0.0,0.0,0.0,0.06065,0.0,0.0,0.0,0.91796,0.33333,0.11364,0.22727,0.22727,0.78,0.0,0.0,0.0,0.07645,0.91796,0.0,0.01962,0.59503,0.0,0.61,0.01342,0.0
0.00195,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.05385,0.0,0.00071,0.0,0.0,0.0,0.0,0.0,0.0,0.07131,0.0,0.0,0.0,0.92669,0.33333,0.11667,0.22857,0.22857,0.79,0.0,0.0,0.0,0.08467,0.92669,0.0,0.02512,0.60202,0.0,0.63,0.01655,0.0,0.00213,0.0,0.0
0.95,0.0,0.0,0.0,0.0,0.05839,0.0,0.00079,0.0,0.0,0.0,0.0,0.0,0.0,0.07817,0.0,0.0,0.0,0.93333,0.33333,0.11919,0.23182,0.23182,0.81,0.0,0.0,0.0,0.09309,0.93333,0.0,0.03063,0.60892,0.0,0.64,0.01968,0.0,0.00227,0.0,0.0,0.92,0.0,0.0
0.02347,0.91232,0.0,0.58333,0.00798,0.00011,0.00069,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31579,0.33333,0.11111,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.03452,0.91111,0.0
0.65,0.00505,0.00062,0.00077,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31345,0.33333,0.11111,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.04198,0.91333,0.0,0.58333,0.00633,0.00029
