0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.85483,0.35294,0.0,0.03448,0.02041,0.02705,0.0,0.03242,0.0,0.08556,0.04555,0.0,0.0,0.0,0.0,0.28744,0.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12195,0.02016,0.13636,0.04545,0.0,0.03151,0.02666,0.03366,0.00113,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03288,0.08556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448,0.02705,0.02041,0.0,0.00189,2e-05,0.0625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.83005,0.35294,1e-05,0.03448,0.02041,0.01089,0.0,0.02185,0.0,0.03444,0.03475,0.0,0.0,0.0,0.0,0.00649,0.0051,0.0,2e-05,1e-05,0.0,1e-05,0.0,2e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195,0.02016,0.00764,0.00255,0.0,0.02123,0.00672,0.02005,0.0004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00829,0.03444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448,0.01089,0.02041,0.0,0.01445,2e-05,0.0625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00084,1.0,0.00031,0.01724,0.04082,0.03021,0.00297,0.0303,0.14333,0.14333,0.0,0.06781,0.50769,0.07266,0.0,0.00126,0.00011,0.00014,0.0008,0.00031,0.0,0.00022,0.00031,0.0,0.00031,0.00031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03252,0.01613,0.00011,0.00011,0.14333,0.06781,0.07088,0.04435,0.00197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08741,0.14333,0.07266,0.0,0.0,0.0,0.0,0.0,0.0,0.01724,0.03021,0.04082,0.00297,0.0,0.0,0.0625,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00084,1.0,1e-05,0.0,0.02041,0.01791,0.00181,0.03594,0.17,0.17,0.0,0.08288,0.62051,0.08881,0.0,0.02762,0.00196,1e-05,0.0,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01626,0.00806,0.00196,0.00196,0.17,0.08288,0.08057,0.05844,0.00342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.11922,0.17,0.08881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01791,0.02041,0.00181,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75737,0.01243,0.0,0.00203,0.4735,0.00486,0.02385,0.0,0.00676,0.4735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15349,0.33333,0.30769,0.89315,0.39571,0.89315,0.0,0.89315,0.89315,0.34356,0.0,0.19785,0.23325,0.74246,0.12143,0.12528,0.14675,0.14314,0.01977,0.00269,0.00254,0.01402,0.00288,0.04043,0.15346,0.15346,0.14636,0.1487,0.25,0.0,0.0,0.0,0.0,0.38095,0.33824,0.05137,0.54106,0.0,0.89315,0.92105,0.89823,0.80682,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.16667,0.92105,0.89315,0.19785,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.89315,0.30769,0.39571,1.0,0.04744,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00704,0.35294,0.9804,0.25862,0.32653,0.30734,0.07942,0.19873,0.0,0.18229,0.1697,1.0,0.0,0.24321,0.80835,1e-05,0.0,0.04391,0.87349,0.6787,0.0,0.98319,0.09074,0.89083,0.6787,0.0,0.98319,0.67156,0.86134,0.98646,0.0,0.0,0.0,0.0,0.0,0.6748,0.33468,0.0,0.0,0.0,1.0,0.20288,0.60615,0.36742,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,0.20639,0.18229,0.24321,0.0,0.0,0.0,0.0,0.0,0.0,0.25862,0.30734,0.32653,0.07942,0.12502,0.00052,0.4375,0.5,0.0038,0.14728,0.0066,0.00099,0.67637,0.0226,0.6787,0.6752
0.0,0.0,0.16738,0.33333,0.30769,0.89315,0.39571,0.89315,0.0,0.89315,0.89315,0.34356,0.0,0.19785,0.23325,0.68312,0.10989,0.13964,0.15209,0.14982,0.0018,0.01361,0.01347,0.01994,0.01138,0.10422,0.16402,0.16402,0.15117,0.15533,0.02273,0.0,0.0,0.0,0.0,0.38095,0.33824,0.04649,0.49782,0.0,0.89315,0.92105,0.89823,0.80682,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.16667,0.92105,0.89315,0.19785,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.89315,0.30769,0.39571,1.0,0.04744,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00707,0.35294,0.00211,0.03448,0.02041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.00098,0.00874,0.00293,0.0,0.00212,0.00147,0.00776,0.00293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14634,0.03226,2e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448,0.0,0.02041,0.0,0.12502,0.12819,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17404,0.02361,0.0,0.01859,0.02624,0.0184,0.02004,0.0,0.01849,0.02238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
