0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.02314,0.68902,0.0,0.65,0.00508,0.0,0.00062,0.0,0.17556,0.0,0.0,0.17556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07034,0.0,0.0,0.0,0.47455,0.33333,0.125,0.25,0.25,0.4,0.0,0.0,0.0,0.06262,0.47455,0.0,0.03478,0.0
0.0,0.6,0.00395,0.0,0.00059,0.0,0.18333,0.0,0.0,0.18333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08393,0.0,0.0,0.0,0.49191,0.33333,0.13333,0.26667,0.26667,0.4,0.0,0.0,0.0,0.07575,0.49191,0.0,0.04791,0.59091,0.0,0.65
0.00591,0.0,0.00061,0.0,0.19222,0.0,0.0,0.19222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09494,0.0,0.0,0.0,0.51438,0.33333,0.14545,0.29091,0.29091,0.4,0.0,0.0,0.0,0.09191,0.51438,0.0,0.06204,0.0,0.0,0.7,0.00685,0.0
0.04117,0.84922,0.57143,0.35,0.04913,0.43333,0.00689,0.09127,1e-05,0.25807,0.0,2e-05,0.08141,0.36111,0.29333,0.01651,0.01098,0.00825,0.00735,0.0,0.41289,0.42353,0.0,0.32181,0.23915,0.25198,0.05212,0.15593,0.0,0.02509,0.31577,0.18333,0.0,0.0,0.0,0.28,0.0,0.0,0.04167,0.02958,0.40119,0.0
0.01993,0.86339,0.58824,0.45,0.04291,0.44189,0.00418,0.08567,1e-05,0.26911,0.0,3e-05,0.07655,0.35278,0.30556,0.01427,0.01215,0.00951,0.00621,0.0,0.40127,0.43671,0.0,0.31993,0.24593,0.25781,0.04827,0.15951,0.0,0.02119,0.31458,0.18333,0.0,0.0,0.0,0.27,0.0,0.0,0.03846,0.02679,0.39474,0.0
0.03259,0.85235,0.59333,0.4,0.05082,0.45049,0.00503,0.09149,2e-05,0.26567,0.0,2e-05,0.07811,0.35833,0.29643,0.01327,0.01101,0.00873,0.00593,0.0,0.40919,0.43127,0.0,0.32393,0.25369,0.26251,0.05114,0.16493,0.0,0.02741,0.31333,0.175,0.0,0.0,0.0,0.26,0.0,0.0,0.04262,0.03125,0.40509,0.0
0.02571,0.86952,0.60667,0.5,0.05537,0.46333,0.00701,0.09663,1e-05,0.27267,0.0,3e-05,0.08333,0.3625,0.30667,0.01523,0.01293,0.00981,0.00642,0.0,0.41427,0.44371,0.0,0.32693,0.25893,0.27199,0.05331,0.17193,0.0,0.02321,0.31777,0.18667,0.0,0.0,0.0,0.29,0.0,0.0,0.04167,0.02979,0.41119,0.0
0.01194,0.91952,0.0,0.7,0.00568,0.0,0.00071,0.0,0.2,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06713,0.0,0.0,0.0,0.31915,0.33333,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.05326,0.31915,0.0,0.02142,0.91008
0.0,0.65,0.00398,0.0,0.00063,0.0,0.3,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142,0.0,0.0,0.0,0.33111,0.33333,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.06192,0.33111,0.0,0.03579,0.90234,0.0,0.8
0.00252,0.0,0.00079,0.0,0.4,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07859,0.0,0.0,0.0,0.34269,0.33333,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.07586,0.34269,0.0,0.04916,0.89457,0.0,0.75,0.00106,0.0
