0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01234,0.87654,0.0,0.7,0.00601,0.0,0.00063,0.0,0.11333,0.0,0.0,0.11333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06412,0.0,0.0,0.0,0.15818,0.33333,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.15818,0.0,0.01567,0.88265
0.16667,0.62,0.00398,0.0,0.00058,0.0,0.11555,0.0,0.0,0.11555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06552,0.0,0.0,0.0,0.16292,0.33333,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.16292,0.0,0.01802,0.88882,0.33333,0.65
0.00503,0.0,0.00061,0.0,0.11878,0.0,0.0,0.11878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06638,0.0,0.0,0.0,0.16766,0.33333,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.16766,0.0,0.02039,0.89501,0.5,0.68,0.00605,0.0
0.03928,0.56719,0.0,0.7,0.01901,0.0,0.00221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05101,0.0,0.00145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07141,0.0,0.0,0.0,0.93827,0.33333,0.125,0.25,0.25,0.8,0.0,0.0,0.0,0.08239,0.93827,0.0,0.02791,0.53429
0.0,0.65,0.01598,0.0,0.00153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04329,0.0,0.00091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06135,0.0,0.0,0.0,0.91293,0.33333,0.1,0.2,0.2,0.7,0.0,0.0,0.0,0.07659,0.91293,0.0,0.03567,0.59147,0.0,0.65
0.02113,0.0,0.00203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05101,0.0,0.00145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07339,0.0,0.0,0.0,0.93619,0.33333,0.15,0.3,0.3,0.85,0.0,0.0,0.0,0.09379,0.93619,0.0,0.03179,0.51219,0.0,0.7,0.01723,0.0
0.23456,0.94521,0.01234,0.56379,0.00589,0.00083,0.00017,0.0,0.12567,0.0,0.0,0.12567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08231,0.0,0.0,0.0,0.35185,0.33333,0.11111,0.22222,0.22222,0.25,0.0,0.0,0.0,0.11345,0.35185,0.0,0.45678,0.81234
0.01856,0.42101,0.00814,0.00098,0.00022,0.0,0.14286,0.0,0.0,0.14286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09969,0.0,0.0,0.0,0.31429,0.33333,0.11111,0.22222,0.22222,0.25,0.0,0.0,0.0,0.12398,0.31429,0.0,0.6789,0.76765,0.02478,0.58123
0.01039,0.00114,0.00028,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11607,0.0,0.0,0.0,0.31673,0.33333,0.11111,0.22222,0.22222,0.25,0.0,0.0,0.0,0.13451,0.31673,0.0,0.89012,0.82192,0.0309,0.69345,0.01264,0.0013
0.12345,0.98765,0.0,0.7,0.00203,0.0,0.00062,0.0,0.12,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06953,0.0,0.0,0.0,0.16129,0.33333,0.05882,0.0,0.0,0.19167,0.0,0.0,0.0,0.0,0.16129,0.0,0.02189,0.92125
0.0,0.5,0.00315,0.0,0.00071,0.0,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06634,0.0,0.0,0.0,0.15918,0.33333,0.05903,0.0,0.0,0.19531,0.0,0.0,0.0,0.0,0.15918,0.0,0.03542,0.91878,0.0,0.6
0.00518,0.0,0.00083,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07241,0.0,0.0,0.0,0.16567,0.33333,0.0625,0.0,0.0,0.19803,0.0,0.0,0.0,0.0,0.16567,0.0,0.04995,0.92631,0.0,0.7,0.00621,0.0
0.12345,0.87654,0.03421,0.56789,0.00098,0.00078,0.00135,0.01234,0.89012,0.01234,0.09876,0.54321,0.00123,0.00056,0.00034,0.01256,0.00078,0.00098,0.00012,0.00034,0.00056,0.00078,0.00123,0.01234,0.00098,0.00078,0.00135,0.00056,0.33333,0.11111,0.22222,0.33333,0.11111,0.00012,0.00034,0.00056,0.00078,0.00123,0.90123,0.78901,0.23456,0.56789
0.00012,0.00078,0.00135,0.01234,0.89012,0.01234,0.09876,0.54321,0.00123,0.00056,0.00034,0.01256,0.00078,0.00098,0.00012,0.00034,0.00056,0.00078,0.00123,0.01234,0.00098,0.00078,0.00135,0.00056,0.33333,0.11111,0.22222,0.33333,0.11111,0.00012,0.00034,0.00056,0.00078,0.00123,0.01234,0.90123,0.34567,0.6789,0.00098,0.00078,0.00135,0.01234
0.89012,0.01234,0.09876,0.54321,0.00123,0.00056,0.00034,0.01256,0.00078,0.00098,0.00012,0.00034,0.00056,0.00078,0.00123,0.01234,0.00098,0.00078,0.00135,0.00056,0.33333,0.11111,0.22222,0.33333,0.11111,0.00012,0.00034,0.00056,0.00078,0.00123,0.78901,0.12345,0.56789,0.90123,0.00098,0.00078,0.00135,0.01234,0.89012,0.01234,0.09876,0.54321
0.12345,0.87561,0.59998,0.2,0.04329,0.61111,0.00453,0.17459,0.00014,0.25289,0.999,0.00122,0.00506,0.71429,0.85714,0.30128,0.31346,0.40212,0.41969,0.0,0.73125,0.41392,0.0,0.1895,0.15315,0.12934,0.04812,0.19348,0.0,0.04127,0.31415,0.17182,0.17182,0.35155,0.35155,0.2625,0.0,0.0,0.5,0.08193,0.32129,0.0
24568.0,0.85293,0.57278,0.3,0.08193,0.68824,0.00591,0.18181,0.00021,0.25939,0.998,0.00153,0.00671,0.71429,0.85714,0.30894,0.31633,0.40329,0.42185,0.0,0.73642,0.41602,0.0,0.1926,0.15941,0.13567,0.05025,0.20183,0.0,0.04455,0.32241,0.17647,0.17647,0.36182,0.36182,0.27125,0.0,0.0,0.6,0.09651,0.33587,0.0
0.16732,0.86319,0.59101,0.4,0.09147,0.64516,0.00685,0.18333,0.00028,0.25869,0.999,0.00185,0.00733,0.71429,0.85714,0.30561,0.31429,0.40485,0.42341,0.0,0.73959,0.41901,0.0,0.1951,0.16229,0.14089,0.05214,0.20822,0.0,0.04783,0.31969,0.18214,0.18214,0.36909,0.36909,0.27375,0.0,0.0,0.7,0.11179,0.34929,0.0
0.21998,0.85121,0.61493,0.5,0.09963,0.65455,0.00739,0.19346,0.00035,0.26589,0.999,0.00201,0.00841,0.71429,0.85714,0.31229,0.32098,0.41392,0.43248,0.0,0.74377,0.42459,0.0,0.1972,0.16542,0.14315,0.05435,0.21358,0.0,0.05239,0.32693,0.18821,0.18821,0.37665,0.37665,0.285,0.0,0.0,0.8,0.12837,0.36391,0.0
0.02345,0.69282,0.0,0.7,0.00213,0.0,0.00081,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01234,0.59579,0.0,0.7,0.00568,0.0,0.00093,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
