0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.12847,0.93412,0.00098,0.68,0.00321,0.00014,0.00051,0.13,0.996,0.00023,0.12,1e-05,4e-05,7e-05,9e-05,0.00011,0.00013,0.00015,0.00017,0.00019,0.00021,0.00023,0.00025,0.06189,3e-05,6e-05,9e-05,0.54321,0.351,0.121,0.121,0.121,0.81,2e-05,4e-05,6e-05,0.07729,0.54321,1e-05,0.05329,0.91642,0.23456
0.86521,0.00015,0.71,0.00263,5e-05,0.00035,0.14,0.997,0.00018,0.13,2e-05,5e-05,8e-05,0.0001,0.00012,0.00014,0.00016,0.00018,0.0002,0.00022,0.00024,0.00026,0.06291,4e-05,7e-05,0.0001,0.54189,0.343,0.117,0.117,0.117,0.79,3e-05,5e-05,7e-05,0.07659,0.54189,2e-05,0.05259,0.91842,0.14923,0.88239
0.00029,0.69,0.00313,0.00011,0.00049,0.15,0.995,0.00021,0.14,3e-05,6e-05,9e-05,0.00011,0.00013,0.00015,0.00017,0.00019,0.00021,0.00023,0.00025,0.06337,5e-05,8e-05,0.00011,0.54367,0.349,0.119,0.119,0.119,0.82,4e-05,6e-05,8e-05,0.07809,0.54367,3e-05,0.05409,0.92042,0.19589,0.86115,0.00038,0.72
0.00282,0.00017,0.00063,0.16,0.994,0.00025,0.15,4e-05,7e-05,0.0001,0.00012,0.00014,0.00016,0.00018,0.0002,0.00022,0.00024,0.00026,0.06485,6e-05,9e-05,0.00012,0.54589,0.352,0.123,0.123,0.123,0.83,5e-05,7e-05,9e-05,0.08059,0.54589,4e-05,0.05659,0.92442,0.26111,0.85339,0.00051,0.73,0.00345,0.00023
0.00293,0.67411,0.00689,0.00034,0.00099,0.0,0.15111,0.98712,0.0,0.14242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07111,0.0,0.0,0.0,0.55412,0.341,0.13,0.13,0.13,0.79,0.0,0.0,0.0,0.08611,0.55412,0.0,0.0,0.92311,0.0,0.61,0.00059
0.66111,0.00467,0.00049,0.00111,0.0,0.14567,0.99289,0.0,0.12942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06389,0.0,0.0,0.0,0.54123,0.342,0.11,0.11,0.11,0.77,0.0,0.0,0.0,0.08342,0.54123,0.0,0.0,0.91923,0.0,0.59,0.00134,0.65889
0.00789,0.00025,0.00087,0.0,0.14889,0.99111,0.0,0.13333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06911,0.0,0.0,0.0,0.54789,0.338,0.12,0.12,0.12,0.76,0.0,0.0,0.0,0.08589,0.54789,0.0,0.0,0.91611,0.0,0.58,0.00311,0.66222,0.00556
0.00063,0.00135,0.0,0.14956,0.99033,0.0,0.13667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06833,0.0,0.0,0.0,0.55111,0.339,0.14,0.14,0.14,0.79,0.0,0.0,0.0,0.08833,0.55111,0.0,0.0,0.91733,0.0,0.6,0.00084,0.65556,0.00667,0.00017
0.00123,0.0,0.00089,0.0,0.14,0.995,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06421,0.0,0.0,0.0,0.55123,0.342,0.12,0.12,0.12,0.81,0.0,0.0,0.0,0.07693,0.55123,0.0,0.0,0.93778,0.0,0.72,0.00263,0.0,0.00245
0.0,0.00071,0.0,0.12,0.993,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06138,0.0,0.0,0.0,0.53901,0.331,0.11,0.11,0.11,0.78,0.0,0.0,0.0,0.07327,0.53901,0.0,0.0,0.93556,0.0,0.69,0.00275,0.0,0.00317,0.0
0.00043,0.0,0.15,0.992,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06536,0.0,0.0,0.0,0.52789,0.339,0.13,0.13,0.13,0.79,0.0,0.0,0.0,0.07582,0.52789,0.0,0.0,0.93333,0.0,0.71,0.00289,0.0,0.00195,0.0,0.00027
0.0,0.11,0.994,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06352,0.0,0.0,0.0,0.51667,0.336,0.14,0.14,0.14,0.82,0.0,0.0,0.0,0.07429,0.51667,0.0,0.0,0.93222,0.0,0.68,0.00281,0.0,0.00289,0.0,0.00015,0.0
0.01234,0.98765,0.00098,0.63911,0.00654,0.00089,0.00043,0.00018,0.22222,0.00055,0.00078,0.22444,0.00039,0.00062,0.00017,0.00032,0.00059,0.00085,0.00091,0.00067,0.00049,0.00031,0.00013,0.06989,0.00099,0.00075,0.0,0.39551,0.33512,0.11992,0.23333,0.23555,0.31515,0.00041,0.00029,0.00017,0.05213,0.39458,0.00093,0.00183,0.91111,0.01456
0.98321,0.00123,0.65238,0.00791,0.00065,0.00039,0.00025,0.22888,0.00082,0.00095,0.22667,0.00051,0.00074,0.00021,0.00041,0.00068,0.00094,0.00101,0.00079,0.00061,0.00043,0.00019,0.07192,0.00117,0.00093,0.00069,0.0,0.40222,0.33985,0.12778,0.24111,0.24333,0.31667,0.00053,0.00039,0.00025,0.05489,0.40111,0.00129,0.00292,0.91818,0.01878
