0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01234,0.69227,0.0,0.7,0.00567,0.0,0.00075,0.0,0.18333,0.0,0.0,0.18333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08312,0.0,0.0,0.0,0.51318,0.33333,0.13333,0.26667,0.26667,0.4,0.0,0.0,0.0,0.06292,0.51318,0.0,0.01852,0.61621
0.0,0.7,0.00314,0.0,0.00071,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09235,0.0,0.0,0.0,0.52778,0.33333,0.2,0.33333,0.33333,0.5,0.0,0.0,0.0,0.07609,0.52778,0.0,0.0257,0.62121,0.0,0.6
0.00182,0.0,0.00053,0.0,0.23333,0.0,0.0,0.23333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11578,0.0,0.0,0.0,0.54321,0.33333,0.2,0.4,0.4,0.6,0.0,0.0,0.0,0.09456,0.54321,0.0,0.03308,0.59091,0.0,0.7,0.00238,0.0
0.00069,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13892,0.0,0.0,0.0,0.55909,0.33333,0.23333,0.46667,0.46667,0.7,0.0,0.0,0.0,0.11224,0.55909,0.0,0.04046,0.66667,0.0,0.6,0.00394,0.0,0.00085,0.0
0.01235,0.85912,0.57285,0.42,0.03941,0.42315,0.00351,0.08193,5e-05,0.24972,0.998,5e-05,0.07619,0.34286,0.29167,0.01289,0.00851,0.00795,0.00521,0.0,0.39911,0.41892,0.0,0.31359,0.23011,0.24114,0.04562,0.14721,0.0,0.02045,0.31412,0.17333,0.0,0.0,0.0,0.26,0.0,0.0,0.03617,0.02711,0.39219,0.02
0.01429,0.85398,0.58333,0.45,0.03829,0.41852,0.00316,0.08295,5e-05,0.25153,0.995,5e-05,0.07427,0.33833,0.29643,0.01334,0.00904,0.00812,0.00535,0.0,0.40134,0.43417,0.0,0.31646,0.23593,0.25341,0.04835,0.15369,0.0,0.02192,0.31947,0.18167,0.0,0.0,0.0,0.27,0.0,0.0,0.03929,0.02911,0.39893,0.03
0.01743,0.85082,0.61389,0.5,0.04043,0.41989,0.00329,0.08497,3e-05,0.25335,0.992,3e-05,0.07835,0.34379,0.30192,0.01479,0.00967,0.00829,0.00549,0.0,0.40357,0.44931,0.0,0.31993,0.24174,0.25667,0.05172,0.16028,0.0,0.02339,0.32587,0.19556,0.0,0.0,0.0,0.28,0.0,0.0,0.04241,0.03121,0.41567,0.04
0.02057,0.84858,0.64545,0.55,0.04257,0.42012,0.00347,0.08709,4e-05,0.25527,0.991,4e-05,0.08243,0.34632,0.30742,0.01629,0.01029,0.00862,0.00563,0.0,0.40681,0.46455,0.0,0.32341,0.24756,0.26993,0.05586,0.16797,0.0,0.02533,0.33227,0.20778,0.0,0.0,0.0,0.29,0.0,0.0,0.04565,0.03331,0.43341,0.05
0.02346,0.81939,0.0,0.7,0.00215,0.0,0.00069,0.0,0.15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06793,0.0,0.0,0.0,0.31948,0.35355,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.05241,0.31191,0.0,0.03982,0.87652
0.0,0.4,0.00569,0.0,0.00121,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07011,0.0,0.0,0.0,0.29192,0.31579,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.05929,0.31845,0.0,0.01191,0.94567,0.0,0.5
0.00338,0.0,0.00083,0.0,0.13,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07329,0.0,0.0,0.0,0.28933,0.31429,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.05181,0.30311,0.0,0.02514,0.85815,0.0,0.3,0.00643,0.0
0.00133,0.0,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07645,0.0,0.0,0.0,0.30621,0.33233,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.06393,0.31209,0.0,0.04721,0.82129,0.0,0.4,0.00795,0.0,0.00207,0.0
0.23451,0.45698,0.0,0.7,0.00123,0.0,0.00078,0.0,0.17678,0.0,0.0,0.17845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07045,0.0,0.0,0.0,0.625,0.33333,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.625,0.01123,0.56789,0.0
0.5,0.00256,0.0,0.00089,0.0,0.18182,0.0,0.0,0.18333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06512,0.0,0.0,0.0,0.63829,0.33333,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.63829,0.01987,0.54321,0.0,0.4,0.00398,0.0
0.00071,0.0,0.18235,0.0,0.0,0.18429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06235,0.0,0.0,0.0,0.62195,0.33333,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.62195,0.02561,0.59179,0.0,0.3,0.00542,0.0,0.00085,0.0,0.18333
0.0,0.0,0.18555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06842,0.0,0.0,0.0,0.63462,0.33333,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.63462,0.03235,0.62839,0.0,0.2,0.00726,0.0,0.00102,0.0,0.18649,0.0,0.0,0.18821
