0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.12345,0.69289,0.00085,0.69444,0.00583,0.00089,0.00081,0.00087,0.18517,0.00093,0.00099,0.18535,0.00101,0.00107,0.00113,0.00119,0.00125,0.00131,0.00137,0.00143,0.08329,0.00103,0.00109,0.00115,0.51421,0.33411,0.13421,0.26742,0.26742,0.40133,0.00055,0.00061,0.06319,0.51435,0.01914,0.61739,0.01257,0.69321,0.00085,0.69291,0.00581,0.12467
0.69356,0.00091,0.69511,0.00595,0.00093,0.00085,0.00091,0.18633,0.00097,0.00101,0.18651,0.00103,0.00109,0.00115,0.00121,0.00127,0.00133,0.00139,0.00145,0.08341,0.00105,0.00111,0.00117,0.51529,0.33523,0.13539,0.26862,0.26862,0.40245,0.00057,0.00063,0.06341,0.51541,0.01931,0.61853,0.01281,0.69399,0.00089,0.69369,0.00593,0.12589,0.69422
3e-05,0.69577,0.00619,0.00095,0.00093,0.00099,0.18755,0.00103,0.00107,0.18773,0.00109,0.00115,0.00121,0.00127,0.00133,0.00139,0.00145,0.08355,0.00107,0.00113,0.00119,0.51637,0.33646,0.13657,0.26982,0.26982,0.40358,0.00059,0.00065,0.06383,0.51649,0.01958,0.61975,0.01305,0.69479,0.00091,0.69449,0.00607,0.12711,0.69488,7e-05,0.69732
0.00643,0.00099,0.00095,0.00101,0.18877,0.00105,0.00109,0.18895,0.00111,0.00117,0.00123,0.00129,0.00135,0.00141,0.00147,0.08369,0.00109,0.00115,0.00121,0.51745,0.33771,0.13775,0.27102,0.27102,0.40471,0.00061,0.00067,0.06425,0.51757,0.01985,0.62097,0.01329,0.69599,0.00093,0.69569,0.00621,0.12833,0.69554,0.00011,0.69853,0.00667,0.00101
0.01234,0.56789,0.02345,0.09876,0.34567,0.6789,0.90123,0.45678,0.12345,0.90123,0.45678,0.6789,0.34567,0.78901,0.01234,0.56789,0.02345,0.09876,0.34567,0.6789,0.90123,0.45678,0.12345,0.90123,0.45678,0.6789,0.34567,0.78901,0.01234,0.56789,0.02345,0.09876,0.34567,0.6789,0.90123,0.45678,0.12345,0.90123,0.45678,0.6789,0.34567,0.78901
0.34211,0.27938,0.09875,0.01729,0.02289,0.00117,0.00064,0.85192,0.79365,4e-05,0.01025,0.08351,0.00592,0.02111,0.02492,0.01649,0.02867,0.85192,0.86423,0.59412,0.85192,0.18546,0.23321,0.14193,0.06293,0.04429,0.85192,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.03495,0.0,0.85192
0.14567,0.32789,0.93612,0.78415,0.90852,0.92311,0.07629,0.99558,0.00422,0.98492,0.66641,0.04921,0.84793,0.09485,0.96678,0.05339,0.01191,0.03893,0.39911,0.60392,0.87111,0.94923,0.31319,0.70145,0.13295,0.0,0.38691,0.13981,0.98349,0.61539,0.95421,0.96529,0.08539,0.99629,0.00209,0.99241,0.72539,0.06329,0.86349,0.07839,0.97329,0.04619
0.01287,0.01299,0.01311,0.01323,0.01335,0.01347,0.01359,0.01371,0.01383,0.01395,0.01407,0.01419,0.01431,0.01443,0.01455,0.01467,0.01479,0.01491,0.01503,0.01515,0.01527,0.01539,0.01551,0.01563,0.01575,0.01587,0.01599,0.01611,0.01623,0.01635,0.01647,0.01659,0.01671,0.01683,0.01695,0.01707,0.01719,0.01731,0.01743,0.01755,0.01767,0.01779
0.19412,0.00114,0.00122,0.00129,0.00136,0.00142,0.00148,0.00154,0.08419,0.00111,0.00118,0.00125,0.51429,0.33521,0.13453,0.26789,0.26789,0.40127,0.00058,0.00064,0.06303,0.51451,0.01923,0.61739,0.01271,0.69351,0.00092,0.69247,0.00581,0.0009,0.00086,0.00092,0.18427,0.00104,0.0011,0.18445,0.00106,0.00112,0.00118,0.00124,0.0013,0.00136
0.19679,0.00127,0.00135,0.00142,0.00149,0.00156,0.00162,0.00168,0.08529,0.00117,0.00124,0.00131,0.51533,0.33667,0.13581,0.26893,0.26893,0.40241,0.00065,0.00071,0.06311,0.51559,0.01955,0.61851,0.01295,0.69469,0.00095,0.69373,0.00593,0.00093,0.00089,0.00095,0.18593,0.00109,0.00115,0.18511,0.00113,0.00119,0.00125,0.00131,0.00137,0.00143
