0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
23456.0,34567.0,0.00078,0.08571,0.00043,0.00089,0.00061,0.00035,0.00091,0.00026,0.00058,0.00041,0.00014,0.00029,0.00067,0.00098,3e-05,0.00062,0.00039,0.00057,0.00032,0.00089,0.00041,0.00015,0.0003,0.00069,0.00048,0.00023,0.00047,0.00075,0.00056,0.06893,0.0,7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07145,0.0,0.0,0.0,0.00839,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56789.0,12345.0,0.00091,0.09212,0.00048,0.00095,0.00063
0.00037,0.00093,0.00028,0.0006,0.00043,0.00017,0.00033,0.00071,0.00099,4e-05,0.00065,0.00042,0.0006,0.00034,0.00092,0.00045,0.00016,0.00032,0.00072,0.0005,0.00025,0.0005,0.00078,0.00059,0.06901,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07147,0.0,0.0,0.0,0.00841,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90123.0,56789.0,0.00102,0.09613,0.00051,0.00103,0.00066,0.0004,0.00101,0.0003,0.00065,0.00046,0.0002,0.00037
0.12345,0.13456,0.12987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03123,0.13145,0.0,0.12678,0.13321,0.12634,0.12851,0.0,0.12654,0.13082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12178,0.13392,0.12829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03095,0.13041,0.0,0.12612,0.13265,0.12569,0.12807,0.0,0.12592,0.13029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12409,0.13567,0.12954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03111,0.13123,0.0,0.12645,0.13308,0.12671,0.12918,0.0,0.12693,0.13142,0.0
0.01234,0.23456,0.34567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04012,0.15923,0.0,0.13645,0.14217,0.13612,0.13859,0.0,0.13631,0.14089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02198,0.34219,0.45678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03517,0.15182,0.0,0.13942,0.14598,0.13919,0.14167,0.0,0.13928,0.14386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03412,0.45678,0.56789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04192,0.16739,0.0,0.14392,0.15058,0.14369,0.14617,0.0,0.14391,0.14849,0.0,0.0
0.98721,87654.0,0.00098,0.07143,0.00012,0.00034,0.00056,0.00078,0.00091,0.00103,0.00115,0.00127,0.00139,0.00151,0.00163,0.00175,0.00187,0.00199,0.00211,0.00223,0.00235,0.00247,0.00259,0.00271,0.00283,0.00295,0.00307,0.00319,0.00331,0.00343,0.00355,0.00367,0.00379,0.00391,0.00403,0.00415,0.00427,0.00439,0.00451,0.00463,0.00475,0.00487,0.00499,0.00511,0.00523,0.00535,0.00547,0.00559,0.00571,0.00583,0.00595,0.00607,0.00619,0.00631,0.00643,0.00655,0.00667,0.00679,0.00691,0.00703,0.00715,0.00727,0.00739,0.00751,0.00763,0.00775,0.00787,0.00799,0.00811,0.00823,0.00835,0.00847,0.00859,0.00871,0.00883,0.00895,0.00907,0.00919
0.00931,0.00943,0.00955,0.00967,0.00979,0.00991,0.01003,0.01015,0.01027,0.01039,0.01051,0.01063,0.01075,0.01087,0.01099,0.01111,0.01123,0.01135,0.01147,0.01159,0.01171,0.01183,0.01195,0.01207,0.01219,0.01231,0.01243,0.01255,0.01267,0.01279,0.01291,0.01303,0.01315,0.01327,0.01339,0.01351,0.01363,0.01375,0.01387,0.01399,0.01411,0.01423,0.01435,0.01447,0.01459,0.01471,0.01483,0.01495,0.01507,0.01519,0.01531,0.01543,0.01555,0.01567,0.01579,0.01591,0.01603,0.01615,0.01627,0.01639,0.01651,0.01663,0.01675,0.01687,0.01699,0.01711,0.01723,0.01735,0.01747,0.01759,0.01771,0.01783,0.01795,0.01807,0.01819,0.01831,0.01843,0.01855
0.03492,0.42917,0.06138,0.09139,0.08515,0.23419,0.00313,0.37194,0.0,0.36995,0.39961,0.11351,0.0,0.03321,0.11798,1e-05,0.0,0.00751,0.10729,0.06329,0.0,0.04814,0.01391,0.10549,0.06439,0.0,0.00182,0.00611,0.00281,0.00214,0.0,0.0,0.0,0.0,0.0,0.27311,0.09627,0.0,0.0,0.0,0.36213,0.08157,0.22814,0.05233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08904,0.36639,0.03117,0.0,0.0,0.0,0.0,0.0,0.0,0.09235,0.23529,0.08739,0.00339,0.13129,0.00211,0.19375,0.5,0.00423,0.0,0.00423,0.00423,0.06329,0.0,0.06329,0.06329
0.04179,0.41234,0.07541,0.09941,0.09349,0.24119,0.00371,0.39329,0.0,0.37395,0.40549,0.11929,0.0,0.03529,0.12314,1e-05,0.0,0.00814,0.10921,0.06621,0.0,0.05014,0.01491,0.10869,0.06639,0.0,0.00196,0.00634,0.00301,0.00231,0.0,0.0,0.0,0.0,0.0,0.28211,0.10129,0.0,0.0,0.0,0.36923,0.08397,0.23311,0.05439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09239,0.37169,0.03317,0.0,0.0,0.0,0.0,0.0,0.0,0.09665,0.24229,0.09041,0.00369,0.13429,0.00247,0.19575,0.5,0.00489,0.0,0.00489,0.00489,0.06529,0.0,0.06529,0.06529
0.01234,0.02345,0.19312,0.03456,0.04567,0.05678,0.06789,0.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01883,0.1974,0.0,0.19327,0.19956,0.19312,0.19447,0.0,0.19319,0.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01356,0.02478,0.19312,0.03589,0.04621,0.05734,0.06847,0.0796,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01883,0.1974,0.0,0.19327,0.19956,0.19312,0.19447,0.0,0.19319,0.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01578,0.02691,0.19312,0.03722,0.04835,0.05948,0.07061,0.08174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01883,0.1974,0.0,0.19327,0.19956,0.19312,0.19447,0.0,0.19319,0.19639,0.0,0.0,0.0,0.0
0.12345,0.23456,0.00039,0.08088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.00062,0.0,0.00041,0.00062,0.00039,0.00041,0.0,0.00041,0.00041,0.0,0.0,0.0,0.0,0.0,0.0,0.06814,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98765,0.76543,0.00046,0.09321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
