0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.01234,0.02345,0.34567,0.56789,0.6789,0.89012,0.34567,0.56789,0.01234,0.02345,0.34567,0.56789,0.01234,0.02345,0.34567,0.56789,0.01234,0.02345,0.34567,0.56789,0.01234,0.02345,0.34567,0.56789,0.01234,0.02345,0.34567,0.56789,0.09876,0.11111,0.22222,0.33333,0.44444,0.55556,0.66667,0.77778,0.88889,0.99999,11111.0,22222.0,33333.0,44444.0,55556.0,66667.0,77778.0,88889.0,99999.0,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.99123,10234.0,21345.0,32456.0,43567.0,54678.0,65789.0,76890.0,87901.0,99012.0,0.01234,0.02345,0.34567,0.56789,0.6789,0.89012,0.34567,0.56789,0.01234,0.02345,0.34567,0.56789,0.01234
0.14285,0.25634,0.25199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.25712,0.0,0.25182,0.25843,0.25199,0.25324,0.0,0.25197,0.25492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19712,0.25398,0.25076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01456,0.25811,0.0,0.25045,0.25923,0.25076,0.25212,0.0,0.25084,0.25381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23189,0.25698,0.25341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01578,0.26014,0.0,0.25319,0.26112,0.25341,0.25479,0.0,0.25349
0.25649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26456,0.25314,0.25151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01699,0.26222,0.0,0.25192,0.26345,0.25151,0.25547,0.0,0.25169,0.25913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29523,0.25531,0.25466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01721,0.26435,0.0,0.25441,0.26582,0.25466,0.25615,0.0,0.25484,0.26177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12893,0.28914,0.04872,0.17295,0.19426,0.41219,0.04398,0.49311,0.01234,0.39912,0.42138,0.81929,0.00125,0.26791,0.75143,0.00036,0.00513,0.03792,0.02951,0.00078,0.04211,0.00731,0.03658,0.03029,0.00192,0.04013,0.05598,0.03821,0.04485,0.02191,0.00099,0.00017,0.0,0.46453,0.18523,0.00101,0.00024,0.82635,0.23592,0.56198,0.30519,0.00103,0.00023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14219,0.29721,0.05198,0.16429,0.18191,0.41667,0.04612,0.50123,0.01567,0.40135,0.42561,0.82347,0.00251,0.27379,0.75714,0.00042,0.00492,0.03985,0.03149,0.00092,0.04398,0.00813,0.03893,0.03262,0.00248,0.04189,0.05929,0.04109
0.04803,0.02339,0.00107,0.00021,0.0,0.47189,0.19392,0.00128,0.00031,0.83215,0.24289,0.57491,0.31041,0.00111,0.00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15641,0.30528,0.05524,0.17563,0.20954,0.42015,0.04826,0.50935,0.01801,0.40359,0.43385,0.82752,0.00377,0.28092,0.76238,0.00058,0.00671,0.04178,0.03387,0.00106,0.04585,0.00855,0.04128,0.03497,0.00304,0.04365,0.06261,0.04329,0.05121,0.02567,0.00129,0.00025,0.0,0.47925,0.20261,0.00155,0.00038,0.83895,0.25086,0.58893,0.31561,0.00123,0.00033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17063,0.31335,0.0585,0.18697,0.23717,0.42363
0.0494,0.51747,0.02028,0.40782,0.44209,0.83165,0.00503,0.28805,0.76762,0.00074,0.00749,0.04371,0.03625,0.00114,0.04882,0.00997,0.04263,0.03732,0.0036,0.04641,0.06593,0.04449,0.05339,0.02795,0.00151,0.00031,0.0,0.49361,0.21929,0.00181,0.00045,0.84575,0.25883,0.60295,0.32081,0.00135,0.00039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18485,0.32142,0.06176,0.19831,0.2648,0.42711,0.05054,0.52559,0.02155,0.41205,0.45433,0.83478,0.00629,0.29518,0.77286,0.0009,0.00827,0.04464,0.03863,0.00122,0.05279,0.01139,0.04518,0.04067,0.00416,0.04917,0.07325,0.04569,0.05657,0.03023,0.00173,0.00037,0.0,0.50697
0.12456,0.24589,0.39123,0.51298,0.67891,0.84675,0.91345,0.98219,0.10543,0.21676,0.32809,0.43942,0.55075,0.66208,0.77341,0.88474,0.99607,0.10731,0.21864,0.32997,0.4413,0.55263,0.66396,0.77529,0.88662,0.99795,0.10819,0.21952,0.33085,0.44218,0.55351,0.66484,0.77617,0.8875,0.99883,23456.0,34567.0,45678.0,56789.0,6789.0,78901.0,89012.0,99123.0,10934.0,22045.0,33156.0,44267.0,55378.0,66489.0,7759.0,88701.0,99812.0,10923.0,22034.0,33145.0,44256.0,55367.0,66478.0,77589.0,88701.0,99812.0,10923.0,22034.0,33145.0,44256.0,55367.0,66478.0,77589.0,88701.0,99812.0,34567.0,45678.0,56789.0,6789.0,78901.0,89012.0,99123.0,10934.0
22045.0,33156.0,44267.0,55378.0,66489.0,7759.0,88701.0,99812.0,10923.0,22034.0,33145.0,44256.0,55367.0,66478.0,77589.0,88701.0,99812.0,10923.0,22034.0,33145.0,44256.0,55367.0,66478.0,77589.0,88701.0,99812.0,10923.0,45678.0,56789.0,6789.0,78901.0,89012.0,99123.0,10934.0,22045.0,33156.0,44267.0,55378.0,66489.0,7759.0,88701.0,99812.0,10923.0,22034.0,33145.0,44256.0,55367.0,66478.0,77589.0,88701.0,99812.0,10923.0,22034.0,33145.0,44256.0,55367.0,66478.0,77589.0,88701.0,99812.0,10923.0,22034.0,56789.0,6789.0,78901.0,89012.0,99123.0,10934.0,22045.0,33156.0,44267.0,55378.0,66489.0,7759.0,88701.0,99812.0,10923.0,22034.0
0.01234,0.23456,0.51278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.5149,0.0,0.51229,0.51619,0.51282,0.51303,0.0,0.51222,0.51415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01435,0.24567,0.51391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0051,0.5153,0.0,0.51342,0.51722,0.51393,0.51414,0.0,0.51325,0.5152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01646,0.25678,0.51508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.5169,0.0,0.51455,0.51932,0.5151,0.51521,0.0,0.51438,0.5163,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01857,0.26789,0.51625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,0.5187,0.0,0.51568,0.52142,0.51626,0.51633,0.0,0.51557,0.5184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00771,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02068,0.27901,0.51742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.5209,0.0,0.51681,0.52352,0.51742,0.51745,0.0,0.51677,0.5206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01234,0.01235,0.00211,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0001,0.00011,0.00012,0.7515,0.01285,0.00013,0.00212,0.4771,0.00503,0.02415,0.00014,0.00693,0.4771,0.00015,0.00016,0.00017,0.00018,0.00019,0.0002,0.00021,0.00022,0.00023,0.7547,0.00024,0.00025,0.00026,0.00027,0.00028,0.00029,0.0003,0.00031,0.0,0.00032,0.00033,0.00034,0.00035,0.00036,0.00037,0.00038,0.22632,0.00039,0.0004,0.00041,0.00042,0.00043,0.00044,0.00045,0.00046,0.00047,0.00208,0.00209,0.0021,0.00211,0.00212,0.00213,0.00214,0.00215,0.00216,0.00217,0.00218,0.00219,0.0022,0.00221,0.00222,0.7515,0.01285
