0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.23456,0.87653,0.01234,0.42345,0.00567,0.00112,0.00324,0.00091,0.12345,0.00098,0.00043,0.01234,0.00067,0.00012,0.00023,0.00035,0.00047,0.00059,0.00071,0.00083,0.00095,0.00107,0.00119,0.06611,0.00032,0.00056,0.0008,0.16102,0.33333,0.06222,0.11556,0.11556,0.13,0.00051,0.00063,0.00075,0.00087,0.00099,0.00111,0.00123,0.00135,0.05289
0.16102,0.00017,0.01819,0.91391,0.01234,0.98765,0.00034,0.70001,0.00203,0.00058,0.00012,0.00025,0.11556,0.00043,0.00067,0.11333,0.00089,0.00093,0.00107,0.00121,0.00135,0.00149,0.00163,0.00177,0.00191,0.00205,0.06611,0.00034,0.00058,0.00082,0.16102,0.33333,0.06222,0.11556,0.11556,0.13,0.00051,0.00063,0.00075,0.00087,0.00099,0.00111
0.00123,0.00135,0.05289,0.16102,0.00017,0.01819,0.91391,0.01234,0.98765,0.00068,0.70001,0.00203,0.00058,0.00012,0.00025,0.11556,0.00043,0.00067,0.11333,0.00089,0.00093,0.00107,0.00121,0.00135,0.00149,0.00163,0.00177,0.00191,0.00205,0.06611,0.00034,0.00058,0.00082,0.16102,0.33333,0.06222,0.11556,0.11556,0.13,0.00051,0.00063,0.00075
0.00087,0.00099,0.00111,0.00123,0.00135,0.05289,0.16102,0.00017,0.01819,0.91391,0.01234,0.98765,0.00092,0.70001,0.00203,0.00058,0.00012,0.00025,0.11556,0.00043,0.00067,0.11333,0.00089,0.00093,0.00107,0.00121,0.00135,0.00149,0.00163,0.00177,0.00191,0.00205,0.06611,0.00034,0.00058,0.00082,0.16102,0.33333,0.06222,0.11556,0.11556,0.13
0.01234,0.65456,0.00317,0.00064,0.00069,0.11901,0.00031,0.00014,0.11919,0.00085,0.07449,0.00033,0.16819,0.33351,0.07201,0.12001,0.1361,0.00062,0.06063,0.16827,0.02414,0.92312,0.001,0.00567,0.65989,0.00342,0.00075,0.00081,0.12111,0.00041,0.00021,0.12029,0.00097,0.07611,0.00045,0.17029,0.33511,0.07339,0.12139,0.1382,0.00071,0.06359
0.16951,0.02539,0.92629,0.002,0.01892,0.65311,0.00368,0.00088,0.00095,0.12222,0.00053,0.00029,0.12149,0.00103,0.07782,0.00063,0.17242,0.33722,0.07479,0.12279,0.1403,0.00081,0.06667,0.17151,0.02674,0.92897,0.003,0.03211,0.64833,0.00424,0.00101,0.00108,0.12333,0.00065,0.00035,0.12267,0.00115,0.07953,0.00079,0.17455,0.33933,0.07619
0.84231,0.00549,0.00073,0.00082,0.0,0.12512,0.0,0.0,0.12345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08211,0.0,0.0,0.0,0.17642,0.33511,0.08113,0.12458,0.12345,0.142,0.0,0.0,0.0,0.06822,0.17455,0.0,0.03191,0.93042,0.0,0.76,0.81458,0.00532
0.00069,0.00081,0.0,0.12112,0.0,0.0,0.12111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391,0.0,0.0,0.0,0.17232,0.33911,0.08089,0.12322,0.12322,0.145,0.0,0.0,0.0,0.06612,0.17155,0.0,0.03085,0.92811,0.0,0.74,0.81929,0.00535,0.00072,0.00083
0.0,0.12414,0.0,0.0,0.12414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08471,0.0,0.0,0.0,0.17511,0.33622,0.08299,0.12511,0.12511,0.153,0.0,0.0,0.0,0.06721,0.17333,0.0,0.03193,0.92755,0.0,0.77,0.80689,0.00538,0.00075,0.00084,0.0,0.12315
0.0,0.0,0.12315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08531,0.0,0.0,0.0,0.17892,0.33722,0.08599,0.12622,0.12622,0.161,0.0,0.0,0.0,0.06831,0.17511,0.0,0.03201,0.92611,0.0,0.79,0.81149,0.00541,0.00078,0.00085,0.0,0.12218,0.0,0.0
