0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.01234,0.00345,56789.0,0.09123,0.00056,0.00078,0.00099,0.00123,0.00145,0.00167,0.00189,0.00212,0.00234,0.00256,0.00278,0.00039,0.00061,0.00083,0.00105,0.00127,0.00149,0.00171,0.00193,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01234,0.04567,0.08998,0.13423,0.17849,0.22276,0.26698,0.31121,0.35544,0.39967,0.4439,0.48813,0.53236,0.57659,0.62082,0.66505,0.70928,0.75351,0.79774,0.84197,0.8862,0.93043,0.97466,1889.0,0.01538,0.06315,0.11092,0.15869,0.20646,0.25423,0.302,0.34977,0.39754,0.44531,0.49308,0.54085,0.58862,0.63639,0.68416,0.73193,0.7797,0.82747,0.87524,0.92301,0.97078,1855.0,6632.0,11409.0,0.01842,0.08163,0.14496,0.20829,0.27162,0.33495,0.39828,0.46161,0.52494,0.58827,0.6516,0.71493,0.77826,0.84159,0.90492,0.96825,3158.0,9491.0,15824.0,22157.0,2849.0,34823.0,41156.0,47489.0,0.02146,0.09911,0.17698,0.25485,0.33272,0.41059
0.01234,0.43211,3e-05,0.06192,0.11348,0.18122,0.01651,0.33511,0.0005,0.42159,0.45521,0.67487,0.0002,0.15329,0.62291,0.04569,0.00189,9e-05,6e-05,4e-05,0.0002,6e-05,3e-05,0.00015,6e-05,0.00018,9e-05,8e-05,7e-05,0.0001,0.0,0.0,0.0,0.19199,0.11731,0.00163,0.00201,0.0001,0.67249,0.16644,0.47309,0.22307,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.18315,0.41517,0.15129,0.0,0.0,0.0,0.0,0.0,0.0,0.06292,0.18322,0.11404,0.01653,0.12902,0.00444,0.129,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01847,0.39129
2e-05,0.07534,0.12191,0.19578,0.01889,0.34119,0.0008,0.42829,0.46389,0.69317,0.0003,0.15829,0.63191,0.04789,0.00212,0.0001,7e-05,5e-05,0.0003,7e-05,4e-05,0.0002,7e-05,0.00025,0.0001,9e-05,8e-05,7e-05,0.0002,0.0,0.0,0.0,0.20399,0.12129,0.00182,0.00241,0.0002,0.68249,0.17144,0.48109,0.22907,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.19315,0.42129,0.15529,0.0,0.0,0.0,0.0,0.0,0.0,0.07392,0.19578,0.12504,0.01889,0.13402,0.00544,0.134,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02461,0.35087,4e-05
0.82345,0.56789,0.03921,0.19213,0.85217,0.16532,0.94125,0.59321,0.01234,0.35321,0.57189,0.0,0.78213,0.86912,0.00023,0.01452,0.02914,0.05128,0.0,6e-05,3e-05,9e-05,6e-05,0.0,0.04117,0.01893,0.09215,0.05293,0.0,0.0,0.0,0.0,0.0,0.23119,0.82119,0.0,0.0,0.0,0.0,0.61119,0.88412,0.78119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63921,0.35912,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.19213,0.16532,0.85217,0.0,0.0,0.92829,0.09119,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81923,0.56112,0.04315
0.19902,0.85129,0.16819,0.94121,0.59517,0.01345,0.35621,0.57309,0.0,0.78429,0.86712,0.00024,0.01552,0.02928,0.05235,0.0,7e-05,4e-05,0.0001,7e-05,0.0,0.04219,0.01902,0.09323,0.05391,0.0,0.0,0.0,0.0,0.0,0.23319,0.82329,0.0,0.0,0.0,0.0,0.61329,0.88512,0.78229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64121,0.36129,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.19902,0.16819,0.85129,0.0,0.0,0.92939,0.09229,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81512,0.56598,0.04719,0.20591,0.84917,0.17107
0.01213,0.98734,2e-05,0.00325,0.01982,0.01461,0.00135,0.02698,0.11,0.13,0.02,0.06,0.37912,0.05521,0.001,0.01702,0.00203,2e-05,0.0,2e-05,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633,0.00917,0.00202,0.00202,0.11,0.06,0.05311,0.03141,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.08093,0.13,0.05612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01312,0.02141,0.00143,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192,0.98451,3e-05,0.00283
0.02101,0.01533,0.00121,0.02819,0.14,0.14,0.03,0.07,0.38214,0.05742,0.002,0.01805,0.00308,3e-05,0.0,3e-05,3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01749,0.01033,0.00281,0.00281,0.14,0.07,0.05619,0.03391,0.00127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.08245,0.15,0.05923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01492,0.02381,0.00167,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01367,0.97693,4e-05,0.00441,0.02229,0.01685,0.00147,0.02939
0.12345,0.23456,0.08937,0.05678,0.01123,0.34567,0.09876,0.01234,0.56789,0.98765,0.12345,0.76543,0.90123,0.45678,0.09876,0.23456,0.56789,0.34567,0.90123,0.12345,0.76543,0.45678,0.09876,0.23456,0.56789,0.34567,0.98765,0.56789,0.34567,0.90123,0.45678,0.09876,0.23456,0.56789,0.34567,0.90123,0.12345,0.76543,0.45678,0.09876,0.23456,0.56789,0.34567,0.90123,0.45678,0.09876,0.23456,0.56789,0.34567,0.90123,0.12345,0.76543,0.12345,0.23456,0.56789,0.34567,0.90123,0.45678,0.09876,0.23456,0.56789,0.34567,0.90123,0.12345,0.76543,0.45678,0.09876,0.23456,0.56789,0.34567,0.90123,0.45678,0.09876,0.23456,0.56789,0.34567,0.90123,0.12345
