0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.23456,0.97531,0.00123,0.81902,0.01111,0.00033,0.00056,0.0,0.14142,0.0,0.0,0.05495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09193,0.0,0.0,0.0,0.18195,0.35556,0.0,0.0,0.0,0.09342,0.0,0.0,0.0,0.03992,0.18195,0.0,0.05167,0.94318,0.13579,0.89234
0.00045,0.69891,0.01667,0.00011,0.00023,0.0,0.16161,0.0,0.0,0.05893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07592,0.0,0.0,0.0,0.19312,0.36364,0.0,0.0,0.0,0.10495,0.0,0.0,0.0,0.04449,0.19312,0.0,0.05391,0.93621,0.15678,0.87562,0.00117,0.72345
0.02345,0.00055,0.00089,0.0,0.18321,0.0,0.0,0.06395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08293,0.0,0.0,0.0,0.21234,0.39291,0.0,0.0,0.0,0.11798,0.0,0.0,0.0,0.04892,0.21234,0.0,0.05967,0.94921,0.17891,0.88911,0.00234,0.74901,0.03111,0.00077
0.00111,0.0,0.20505,0.0,0.0,0.07095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093,0.0,0.0,0.0,0.23312,0.42412,0.0,0.0,0.0,0.12995,0.0,0.0,0.0,0.05292,0.23312,0.0,0.06391,0.96621,0.19912,0.90129,0.00356,0.78545,0.04167,0.00111,0.00133,0.0
0.12345,0.67891,0.01234,0.98765,0.04321,0.21987,0.09876,0.56789,0.34567,0.90123,0.12345,0.67891,0.01234,0.98765,0.04321,0.21987,0.09876,0.56789,0.34567,0.90123,0.23456,0.56789,0.90123,0.11111,0.33333,0.56789,0.78901,0.00012,0.34567,0.90123,0.11111,0.33333,0.56789,0.78901,0.00012,0.34567,0.90123,0.11111,0.33333,0.56789,0.78901,0.00012
0.34567,0.78901,0.00012,0.34567,0.90123,0.11111,0.33333,0.56789,0.78901,0.00012,0.34567,0.90123,0.11111,0.33333,0.56789,0.78901,0.00012,0.34567,0.90123,0.11111,0.33333,0.56789,0.78901,0.00012,0.45678,0.78901,0.00012,0.34567,0.90123,0.11111,0.33333,0.56789,0.78901,0.00012,0.34567,0.90123,0.11111,0.33333,0.56789,0.78901,0.00012,0.34567
0.01234,0.00099,0.00102,0.00013,0.12345,2e-05,5e-05,0.05213,1e-05,3e-05,7e-05,0.00011,0.00015,0.00019,0.09467,4e-05,8e-05,0.19571,0.33339,6e-05,0.00012,0.09385,5e-05,0.0001,0.04122,0.19569,3e-05,0.08903,0.85419,2e-05,0.75001,0.00962,1e-05,0.00842,0.00014,0.00105,0.00016,0.12111,3e-05,6e-05,0.05191,2e-05
4e-05,8e-05,0.00012,0.00016,0.09463,5e-05,9e-05,0.19573,0.33331,7e-05,0.00013,0.09382,4e-05,8e-05,0.0412,0.19567,2e-05,0.08905,0.85417,1e-05,0.74999,0.0096,1e-05,0.01191,0.00017,0.00108,0.00019,0.12222,4e-05,7e-05,0.05207,3e-05,5e-05,9e-05,0.00013,0.00017,0.09471,6e-05,0.0001,0.19575,0.33333,8e-05
0.00014,0.09389,5e-05,0.0001,0.04124,0.19571,3e-05,0.08907,0.85419,2e-05,0.75002,0.00963,1e-05,0.01043,0.0002,0.00111,0.00022,0.12333,5e-05,8e-05,0.05193,4e-05,6e-05,0.0001,0.00014,0.00018,0.09469,7e-05,0.00011,0.19577,0.33335,9e-05,0.00015,0.09396,6e-05,0.00012,0.04126,0.19573,4e-05,0.08909,0.85421,3e-05
0.01234,0.0,0.12,0.0,0.0,0.06989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13478,0.0,0.0,0.0
