0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.12345,0.87654,0.0,0.7,0.00567,0.0,0.00089,0.0,0.13,0.0,0.0,0.04321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07193,0.0,0.0,0.0,0.16529,0.33333,0.0,0.0,0.0,0.07892,0.0,0.0,0.0,0.03149,0.16529,0.0,0.04567,0.93118
0.0,0.65,0.00314,0.0,0.00123,0.0,0.14,0.0,0.0,0.04892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08672,0.0,0.0,0.0,0.18182,0.33333,0.0,0.0,0.0,0.08596,0.0,0.0,0.0,0.03571,0.18182,0.0,0.06789,0.87562,0.0,0.55
0.00735,0.0,0.00098,0.0,0.12,0.0,0.0,0.05185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09459,0.0,0.0,0.0,0.19565,0.33333,0.0,0.0,0.0,0.09378,0.0,0.0,0.0,0.04118,0.19565,0.0,0.08901,0.85415,0.0,0.75,0.00958,0.0
0.00145,0.0,0.11,0.0,0.0,0.05978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11923,0.0,0.0,0.0,0.21212,0.33333,0.0,0.0,0.0,0.10113,0.0,0.0,0.0,0.04615,0.21212,0.0,0.10113,0.83333,0.0,0.8,0.01179,0.0,0.00221,0.0
0.01234,0.78901,0.0,0.7,0.00123,0.0,0.00035,0.0,0.13333,0.0,0.0,0.04041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07345,0.0,0.0,0.0,0.24241,0.33333,0.03192,0.11111,0.11111,0.11111,0.0,0.0,0.0,0.06251,0.23077,0.0,0.01567,0.85606
0.0,0.6,0.00555,0.0,0.00062,0.0,0.14444,0.0,0.0,0.04321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08109,0.0,0.0,0.0,0.25652,0.33333,0.03333,0.11111,0.11111,0.11111,0.0,0.0,0.0,0.07129,0.23077,0.0,0.0189,0.90152,0.0,0.5
0.00676,0.0,0.00072,0.0,0.16667,0.0,0.0,0.04812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302,0.0,0.0,0.0,0.28889,0.33333,0.04255,0.11111,0.11111,0.11111,0.0,0.0,0.0,0.08571,0.23077,0.0,0.02273,0.66667,0.0,0.6,0.00809,0.0
0.00082,0.0,0.2,0.0,0.0,0.06102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10432,0.0,0.0,0.0,0.33333,0.33333,0.03333,0.11111,0.11111,0.11111,0.0,0.0,0.0,0.09302,0.23077,0.0,0.02696,0.90152,0.0,0.5,0.01042,0.0,0.00104,0.0
0.01349,0.84932,0.0,0.392,0.04251,0.16293,0.00191,0.01031,3e-05,0.0,0.0,0.0,0.00893,0.27429,0.09339,0.00745,0.04312,0.02319,0.02513,0.0,0.08645,0.30029,0.0,0.31459,0.22562,0.34421,0.01195,0.05339,0.0,0.0,0.23349,0.16593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01421
0.85214,0.0,0.396,0.04664,0.17142,0.00303,0.01145,2e-05,0.0,0.0,0.0,0.01061,0.27825,0.09731,0.00929,0.04492,0.02441,0.02615,0.0,0.09235,0.30459,0.0,0.32289,0.23338,0.35139,0.01411,0.05649,0.0,0.0,0.23909,0.16843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01504,0.85497
0.0,0.4,0.05087,0.18092,0.00415,0.01259,2e-05,0.0,0.0,0.0,0.01229,0.28221,0.09923,0.01113,0.04672,0.02563,0.02717,0.0,0.09825,0.30889,0.0,0.33119,0.24114,0.35857,0.01627,0.05959,0.0,0.0,0.24469,0.17193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01587,0.8578,0.0
0.398,0.0551,0.19042,0.00527,0.01373,2e-05,0.0,0.0,0.0,0.01497,0.28617,0.10115,0.01297,0.04852,0.02685,0.02819,0.0,0.10415,0.31319,0.0,0.33949,0.2489,0.36575,0.01743,0.06269,0.0,0.0,0.25029,0.17543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167,0.86163,0.0,0.4
0.12345,0.90909,0.0,0.7,0.00314,0.0,0.00063,0.0,0.12889,0.0,0.0,0.03693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07098,0.0,0.0,0.0,0.39231,0.33333,0.06818,0.23105,0.23105,0.19193,0.0,0.0,0.0,0.09244,0.39231,0.0,0.04567,0.90827
0.0,0.5,0.00561,0.0,0.00071,0.0,0.11929,0.0,0.0,0.04245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08512,0.0,0.0,0.0,0.39455,0.33333,0.06339,0.23529,0.23529,0.19727,0.0,0.0,0.0,0.10111,0.39455,0.0,0.01892,0.90784,0.0,0.4
0.00338,0.0,0.00058,0.0,0.11341,0.0,0.0,0.03841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09185,0.0,0.0,0.0,0.39579,0.33333,0.05995,0.23841,0.23841,0.20435,0.0,0.0,0.0,0.10556,0.39579,0.0,0.07193,0.90641,0.0,0.3,0.00625,0.0
