0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.23456,0.56789,0.0,0.65,0.00612,0.0,0.00071,0.0,0.17333,0.99507,0.0,0.17333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07234,0.0,0.0,0.0,0.48296,0.33333,0.125,0.23333,0.23333,0.38333,0.0,0.0,0.0,0.05364,0.48296,0.0,0.0,0.59091
0.0,0.6,0.00395,0.0,0.00059,0.0,0.16667,0.0,0.0,0.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06123,0.0,0.0,0.0,0.47368,0.33333,0.12121,0.22222,0.22222,0.38333,0.0,0.0,0.0,0.05128,0.47368,0.0,0.0,0.59091,0.0
0.7,0.00508,0.0,0.00063,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06494,0.0,0.0,0.0,0.49292,0.33333,0.12857,0.23529,0.23529,0.39231,0.0,0.0,0.0,0.05639,0.49292,0.0,0.0,0.59091,0.0,0.6
0.00418,0.0,0.00058,0.0,0.16667,0.0,0.0,0.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06339,0.0,0.0,0.0,0.48615,0.33333,0.11919,0.23529,0.23529,0.39231,0.0,0.0,0.0,0.05111,0.48615,0.0,0.0,0.59091,0.0,0.6,0.00432
0.01234,0.90123,0.0,0.65,0.00512,0.0,0.00072,0.0,0.115,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06912,0.0,0.0,0.0,0.39565,0.33333,0.0625,0.115,0.115,0.325,0.0,0.0,0.0,0.455,0.39565,0.0,0.01567,0.91234
0.0,0.61,0.00389,0.0,0.00065,0.0,0.118,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07235,0.0,0.0,0.0,0.39179,0.33333,0.06333,0.118,0.118,0.333,0.0,0.0,0.0,0.465,0.39179,0.0,0.0189,0.92345,0.0,0.65
0.00656,0.0,0.0008,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07548,0.0,0.0,0.0,0.38792,0.33333,0.065,0.12,0.12,0.3375,0.0,0.0,0.0,0.475,0.38792,0.0,0.02212,0.93565,0.0,0.7,0.00723,0.0
0.00095,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07861,0.0,0.0,0.0,0.38415,0.33333,0.06667,0.13,0.13,0.35,0.0,0.0,0.0,0.485,0.38415,0.0,0.02535,0.94785,0.0,0.75,0.0089,0.0,0.0011,0.0
0.02191,0.84214,0.62345,0.35,0.04189,0.35111,0.0041,0.09125,3e-05,0.25162,0.0,1e-05,0.09215,0.34444,0.29555,0.0127,0.00992,0.00563,0.00465,0.0,0.52345,0.18118,0.0,0.53862,0.47321,0.31415,0.0513,0.20342,0.0,0.0333,0.24141,0.17172,0.11333,0.22556,0.0,0.19375,0.0,0.0,0.03636,0.05311,0.23333,0.0
0.01375,0.85919,0.59293,0.38,0.03827,0.33929,0.0035,0.08642,3e-05,0.25335,0.0,1e-05,0.08889,0.33636,0.29091,0.0112,0.01003,0.00583,0.00492,0.0,0.52119,0.17576,0.0,0.54321,0.47698,0.31273,0.0522,0.19586,0.0,0.0355,0.23939,0.16818,0.11556,0.22833,0.0,0.1925,0.0,0.0,0.03778,0.05495,0.23636,0.0
0.01843,0.85327,0.60909,0.42,0.04095,0.33529,0.0043,0.08251,3e-05,0.25491,0.0,1e-05,0.09101,0.34242,0.29273,0.0125,0.00993,0.00604,0.0051,0.0,0.52491,0.17839,0.0,0.55555,0.48585,0.31718,0.0533,0.20602,0.0,0.0367,0.24244,0.17222,0.11667,0.22944,0.0,0.195,0.0,0.0,0.03939,0.05611,0.24121,0.0
0.01512,0.85742,0.625,0.39,0.04381,0.34444,0.0036,0.08862,3e-05,0.25648,0.0,1e-05,0.09335,0.34949,0.30152,0.0131,0.01094,0.00592,0.00476,0.0,0.52667,0.18182,0.0,0.56222,0.49349,0.32031,0.0551,0.20869,0.0,0.0383,0.24547,0.17455,0.11944,0.23222,0.0,0.19425,0.0,0.0,0.04111,0.05829,0.24949,0.0
0.01235,0.84219,0.57273,0.42,0.03992,0.34182,0.00351,0.08319,4e-05,0.25111,0.0,3e-05,0.14642,0.33948,0.29255,0.00642,0.00501,0.00312,0.00293,0.0,0.09927,0.82135,0.0,0.33511,0.23159,0.26931,0.04719,0.18692,0.0,0.02849,0.39109,0.17222,0.11333,0.22555,0.22555,0.31511,0.0,0.0,0.30556,0.05111,0.39459,0.0
0.01567,0.85103,0.59189,0.43,0.04277,0.34889,0.00413,0.08657,5e-05,0.25827,0.0,4e-05,0.15392,0.34385,0.30039,0.00793,0.00652,0.00373,0.00332,0.0,0.10582,0.82953,0.0,0.33929,0.23845,0.27357,0.04927,0.19405,0.0,0.03181,0.40179,0.18083,0.11667,0.22901,0.22901,0.31973,0.0,0.0,0.30811,0.05684,0.40129,0.0
0.01909,0.8459,0.62805,0.46,0.04842,0.35696,0.00475,0.09295,6e-05,0.26643,0.0,5e-05,0.16147,0.34882,0.30823,0.00944,0.00713,0.00434,0.00373,0.0,0.11737,0.83707,0.0,0.34395,0.24593,0.27983,0.05135,0.20218,0.0,0.03533,0.40949,0.19556,0.12,0.23247,0.23247,0.32835,0.0,0.0,0.31046,0.06457,0.40809,0.0
0.02251,0.84065,0.66421,0.48,0.05107,0.36403,0.00538,0.09933,7e-05,0.27459,0.0,6e-05,0.16802,0.35379,0.31567,0.01095,0.00874,0.00555,0.00414,0.0,0.12947,0.84469,0.0,0.35269,0.25341,0.28609,0.05343,0.2103,0.0,0.03877,0.41799,0.20833,0.12333,0.23593,0.23593,0.34197,0.0,0.0,0.31281,0.07331,0.41489,0.0
0.00567,0.74212,0.0,0.7,0.00219,0.0,0.00038,0.0,0.15,0.999,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06942,0.0,0.0,0.0,0.08285,0.33333,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.61538,0.08285,0.0,0.00098,0.65678
0.0,0.5,0.00351,0.0,0.00031,0.0,0.12,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731,0.0,0.0,0.0,0.08333,0.33333,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.6087,0.08333,0.0,0.00214,0.65129,0.0,0.4
0.00289,0.0,0.00046,0.0,0.13,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06254,0.0,0.0,0.0,0.07959,0.33333,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.6125,0.07959,0.0,0.00135,0.65389,0.0,0.3,0.00313,0.0
