0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00011,0.93191,0.0,0.65,0.00394,0.0,0.00059,0.0,0.11429,0.0,0.0,0.11429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06793,0.0,0.0,0.0,0.16129,0.34118,0.05882,0.11538,0.11538,0.128,0.0,0.0,0.0,0.05294,0.16129,0.0,0.00124,0.91768
0.0,0.62,0.00516,0.0,0.00063,0.0,0.11818,0.0,0.0,0.11818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093,0.0,0.0,0.0,0.16929,0.35156,0.06222,0.11939,0.11939,0.132,0.0,0.0,0.0,0.05783,0.16929,0.0,0.00237,0.90427,0.0,0.65
0.0063,0.0,0.0007,0.0,0.12207,0.0,0.0,0.12207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07399,0.0,0.0,0.0,0.17729,0.36194,0.06967,0.1235,0.1235,0.135,0.0,0.0,0.0,0.06292,0.17729,0.0,0.0035,0.90086,0.0,0.7,0.00744,0.0
0.00077,0.0,0.126,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07605,0.0,0.0,0.0,0.18529,0.37231,0.07693,0.12761,0.12761,0.138,0.0,0.0,0.0,0.06801,0.18529,0.0,0.00463,0.89745,0.0,0.75,0.00858,0.0,0.00084,0.0
0.21435,0.59123,0.00093,0.61538,0.16739,0.00182,0.00861,0.00015,0.00039,13.0,0.00091,5e-05,0.00028,0.00041,0.00017,0.03509,0.00042,0.00038,0.00013,6e-05,2e-05,1e-05,0.0,0.0,0.01425,8e-05,3e-05,1e-05,0.33535,5e-05,2e-05,1e-05,0.0,0.0,0.0,0.0,0.07491,3e-05,1e-05,0.21219,0.59348,0.00141
0.60566,0.16511,0.00258,0.00921,0.00029,0.00078,22.0,0.00115,0.00021,0.00043,0.00069,0.00031,0.03651,0.00059,0.00049,0.00025,0.00011,4e-05,2e-05,1e-05,0.0,0.01583,0.00012,6e-05,2e-05,0.33839,9e-05,4e-05,2e-05,1e-05,0.0,0.0,0.0,0.07693,6e-05,2e-05,0.21191,0.59565,0.00292,0.61818,0.16833,0.00345
0.01005,0.00042,0.00101,31.0,0.00163,0.00035,0.00071,0.00103,0.00053,0.03803,0.00073,0.00063,0.00039,0.00018,7e-05,3e-05,2e-05,1e-05,0.01741,0.00017,8e-05,3e-05,0.34242,0.00013,6e-05,3e-05,2e-05,1e-05,0.0,0.0,0.07877,9e-05,3e-05,0.21319,0.59227,0.00353,0.61313,0.17111,0.00421,0.01143,0.00055,0.00143
42.0,0.00201,0.00051,0.00093,0.00135,0.00067,0.04095,0.00085,0.00075,0.00051,0.00025,0.0001,5e-05,3e-05,2e-05,0.01957,0.00025,0.00013,5e-05,0.34949,0.00017,8e-05,4e-05,2e-05,1e-05,0.0,0.0,0.08161,0.00012,4e-05,0.21547,0.59111,0.00414,0.62062,0.17455,0.00517,0.01293,0.00069,0.00206,52.0,0.00289,0.00077
0.04321,0.93456,0.0,0.65,0.00513,0.0,0.00068,0.0,0.11333,0.0,0.0,0.11333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06891,0.0,0.0,0.0,0.08514,0.33333,0.05758,0.11667,0.11667,0.06525,0.0,0.0,0.0,0.02739,0.08514,0.0,0.02941,0.91718
0.0,0.61,0.00359,0.0,0.00063,0.0,0.11556,0.0,0.0,0.11556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06294,0.0,0.0,0.0,0.08182,0.33333,0.05901,0.11889,0.11889,0.07143,0.0,0.0,0.0,0.03139,0.08182,0.0,0.03579,0.91191,0.0,0.62
