0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.09912,0.11023,0.12134,0.13245,0.14356,0.15467,0.16578,0.17689,0.1879,0.19801,0.20912,0.22023,0.23134,0.24245,0.25356,0.26467,0.27578,0.28689,0.2979,0.30801,0.31912,0.33023,0.00123,0.00234,0.00345,0.00456,0.00567,0.00678,0.00789,0.0089,0.00901,0.01012,0.01123,0.01234,0.01345,0.01456,0.01567,0.01678,0.01789,0.0189,0.01901,0.02012,0.02123,0.02234,0.02345,0.02456,0.02567,0.02678,0.02789,0.0289,0.02901,0.03012,0.00013,0.00025,0.00037,0.00049,0.00061,0.00073,0.00085,0.00097,0.00109,0.00121,0.00133,0.00145,0.00157,0.00169,0.00181,0.00193,0.00205,0.00217
0.12391,0.23493,0.34595,0.45697,0.56799,0.00018,0.00042,0.00066,0.0009,0.00128,0.00242,0.00356,0.0047,0.00584,0.007,0.00022,0.00046,0.0007,0.00094,0.00118,0.00234,0.0035,0.00466,0.00582,0.00698,0.00814,0.12403,0.23515,0.34627,0.45739,0.56851,0.00026,0.00052,0.00078,0.00104,0.0013,0.00246,0.00362,0.00478,0.00694,0.0071,0.0003,0.0006,0.0008,0.00102,0.00124,0.0024,0.00356,0.00472,0.00588,0.00704,0.0082,0.12415,0.23627,0.34839,0.46051,0.57263,0.00034,0.0006,0.00086,0.00112,0.00146,0.00258,0.00374,0.005,0.00606,0.00726,0.00038,0.00066,0.00094,0.00122,0.0015,0.00252,0.0037,0.00488,0.00606,0.00724,0.00842
0.01612,0.01624,0.01636,0.01648,0.0166,0.01672,0.01684,0.01696,0.01708,0.0172,0.01732,0.01744,0.01756,0.01768,0.0178,0.01792,0.01804,0.01816,0.01828,0.0184,0.01852,0.01864,0.01876,0.01888,0.019,0.01591,0.01593,0.01595,0.01597,0.01599,0.01601,0.01603,0.01605,0.01607,0.01609,0.01611,0.01613,0.01615,0.01617,0.01619,0.01621,0.01623,0.01625,0.01627,0.01629,0.01631,0.01633,0.01635,0.01637,0.01639,0.01645,0.01647,0.01649,0.01651,0.01653,0.01655,0.01657,0.01659,0.01661,0.01663,0.01665,0.01667,0.01669,0.01671,0.01673,0.01675,0.01677,0.01679,0.01681,0.01683,0.01685,0.01687,0.01689,0.01691,0.01693,0.01617,0.01619,0.01621
0.01852,0.07291,0.00102,0.09381,0.00041,0.00029,0.00017,0.00013,9e-05,7e-05,5e-05,3e-05,1e-05,1e-05,1e-05,0.00071,0.00081,0.00011,0.00071,0.00081,0.00011,0.00071,0.00081,0.00011,1e-05,1e-05,1e-05,1e-05,1e-05,0.07523,0.00081,0.00011,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
0.01234,0.03456,0.00012,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0001,0.00011,0.00012,0.00013,0.05567,0.00014,0.00015,0.00016,0.00017,0.00018,0.00019,0.0002,0.00021,0.00022,0.00023,0.00024,0.00025,0.00026,0.00027,0.00028,0.01041,0.00029,0.05567,0.0003,0.00031,0.00032,0.00033,0.00034,0.00035,0.00036,0.00037,0.00038,0.00039,0.0004,0.00041,0.00042,0.0,0.12345,0.56321,0.0,0.0,0.03129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05391,0.02158,0.01234,0.01234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03129,0.0,0.01787,2e-05,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35789,0.0,0.0,0.02342,0.0,0.0,0.0,0.0,0.02245,0.05467,0.04489,0.00567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08212,0.0,0.0,0.0,0.02412,0.02556
0.98769,0.12349,0.00102,0.15419,4e-05,0.00012,0.00029,0.00046,0.00063,0.0008,0.00097,0.00114,0.00131,0.00148,0.00016,0.00084,0.00061,0.00079,0.00037,0.00055,0.00073,0.0005,0.00019,6e-05,0.16921,9e-05,0.00099,2e-05,5e-05,8e-05,0.00011,0.00014,0.00017,0.0002,0.00023,0.00026,0.00029,0.00032,0.00035,0.00038,0.00041,0.00044,0.00047,0.0005,0.00053,0.00056,0.00059,0.00062,0.00065,0.00068,0.00071,0.00074,0.00077,0.0008,0.00083,0.00086,0.00089,0.00092,0.00095,0.00098,0.00101,0.00104,0.00107,0.0011,0.00113,0.00116,0.00119,0.00122,0.00125,0.00128,0.00131,0.00134,0.00137,0.0014,0.00143,0.00146,0.00149,0.00152
0.00155,0.00158,0.00161,0.00164,0.00167,0.0017,0.00173,0.00176,0.00179,0.00182,0.00185,0.00188,0.00191,0.00194,0.00197,0.002,0.00203,0.00206,0.00209,0.00212,0.00215,0.00218,0.00221,0.00224,0.00227,0.0023,0.00233,0.00236,0.00239,0.00242,0.00245,0.00248,0.00251,0.00254,0.00257,0.0026,0.00263,0.00266,0.00269,0.00272,0.00275,0.00278,0.00281,0.00284,0.00287,0.0029,0.00293,0.00296,0.00299,0.00302,0.00305,0.00308,0.00311,0.00314,0.00317,0.0032,0.00323,0.00326,0.00329,0.00332,0.00335,0.00338,0.00341,0.00344,0.00347,0.0035,0.00353,0.00356,0.00359,0.00362,0.00365,0.00368,0.00371,0.00374,0.00377,0.0038,0.00383,0.00386
0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90123,0.11111,0.22222,0.33333,0.44444,0.55555,0.66667,0.77778,0.88889,0.99999,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90123,0.11111,0.22222,0.33333,0.44444,0.55555,0.66667,0.77778,0.88889,0.99999,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90123,0.11111,0.22222,0.33333,0.44444,0.55555,0.66667,0.77778,0.88889,0.99999,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90123,0.11111,0.22222,0.33333,0.44444,0.55555,0.66667,0.77778,0.88889,0.99999,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.90123,0.11111,0.22222
