0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01234,0.82121,0.0,0.7,0.00502,0.0,0.00156,0.0,0.375,0.0,0.0,0.11217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07485,0.0,0.0,0.0,0.25577,0.33333,0.0353,0.125,0.125,0.125,0.0,0.0,0.0,0.66222,0.25577,0.0,0.03589,0.0
0.0,0.6,0.00505,0.0,0.00058,0.0,0.375,0.0,0.0,0.10833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07239,0.0,0.0,0.0,0.24555,0.33333,0.0404,0.125,0.125,0.125,0.0,0.0,0.0,0.675,0.24555,0.0,0.01767,0.0,0.0
0.7,0.00309,0.0,0.00059,0.0,0.4,0.0,0.0,0.11056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07092,0.0,0.0,0.0,0.25778,0.33333,0.0455,0.125,0.125,0.125,0.0,0.0,0.0,0.695,0.25778,0.0,0.02815,0.0,0.0,0.5
0.00415,0.0,0.00061,0.0,0.375,0.0,0.0,0.10667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07642,0.0,0.0,0.0,0.25222,0.33333,0.0383,0.125,0.125,0.125,0.0,0.0,0.0,0.685,0.25222,0.0,0.04282,0.0,0.0,0.8,0.00628
0.03421,0.86423,0.84321,0.42,0.09945,0.96179,0.03312,0.99123,5e-05,0.0,0.99876,1e-05,0.53234,0.82456,0.0,0.00945,0.01567,0.02298,0.40492,0.0,0.97321,0.45987,0.0,0.21645,0.20321,0.19193,0.27345,0.0,0.0,0.00998,0.08192,0.17121,0.03345,0.11334,0.0,0.0,0.0,0.0,0.26,0.03111,0.08292,0.0
0.03985,0.87123,0.85567,0.43,0.10212,0.96319,0.03621,0.99481,6e-05,0.0,0.99612,1e-05,0.53521,0.82734,0.0,0.01021,0.01645,0.02492,0.41199,0.0,0.97534,0.46432,0.0,0.21992,0.20567,0.19434,0.27812,0.0,0.0,0.01065,0.08892,0.17489,0.03612,0.11567,0.0,0.0,0.0,0.0,0.27,0.03511,0.08592,0.0
0.04537,0.88034,0.86813,0.46,0.10485,0.96519,0.03933,0.99841,7e-05,0.0,0.99548,1e-05,0.53812,0.83042,0.0,0.01192,0.01767,0.02792,0.42809,0.0,0.98349,0.47179,0.0,0.22339,0.21221,0.19771,0.28279,0.0,0.0,0.01121,0.09692,0.18208,0.03881,0.11834,0.0,0.0,0.0,0.0,0.28,0.04021,0.09292,0.0
0.05189,0.89045,0.88098,0.48,0.10762,0.96721,0.04245,0.99959,8e-05,0.0,0.99484,1e-05,0.54092,0.83362,0.0,0.01369,0.01929,0.03196,0.45027,0.0,0.99163,0.48429,0.0,0.22691,0.21921,0.20113,0.28746,0.0,0.0,0.01277,0.10492,0.18927,0.04159,0.12192,0.0,0.0,0.0,0.0,0.29,0.04533,0.10092,0.0
0.00098,0.92138,0.0,0.7,0.00514,0.0,0.00063,0.0,0.125,0.0,0.0,0.04111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07212,0.0,0.0,0.0,0.41667,0.33333,0.03182,0.125,0.125,0.20408,0.0,0.0,0.0,0.03333,0.41667,0.0,0.00024,0.87555
0.0,0.8,0.00318,0.0,0.00071,0.0,0.13333,0.0,0.0,0.03739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05319,0.0,0.0,0.0,0.375,0.33333,0.03529,0.13333,0.13333,0.19355,0.0,0.0,0.0,0.03333,0.375,0.0,0.00042,0.84188,0.0,0.9
0.00276,0.0,0.00059,0.0,0.14286,0.0,0.0,0.04949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06195,0.0,0.0,0.0,0.35714,0.33333,0.03939,0.14286,0.14286,0.21569,0.0,0.0,0.0,0.04167,0.35714,0.0,0.00067,0.76821,0.0,0.95,0.00194,0.0
0.00067,0.0,0.16667,0.0,0.0,0.06167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082,0.0,0.0,0.0,0.33333,0.33333,0.04349,0.16667,0.16667,0.23782,0.0,0.0,0.0,0.05,0.33333,0.0,0.00091,0.69453,0.0,0.98,0.00112,0.0,0.00075,0.0
0.00845,0.58789,0.00011,0.7,0.00183,3e-05,0.00021,0.0,0.25,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.0,0.0,0.0,0.32258,0.33333,0.06818,0.0,0.0,0.15238,0.0,0.0,0.0,0.0,0.32258,0.0,0.01234,0.49234
2e-05,0.5,0.00351,9e-05,0.00041,0.0,0.15,0.0,0.0,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667,0.0,0.0,0.0,0.29167,0.33333,0.06316,0.0,0.0,0.15556,0.0,0.0,0.0,0.0,0.29167,0.0,0.01985,0.51318,3e-05,0.8
0.00519,0.00016,0.00081,0.0,0.3,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407,0.0,0.0,0.0,0.30556,0.33333,0.0703,0.0,0.0,0.15909,0.0,0.0,0.0,0.0,0.30556,0.0,0.02642,0.53862,5e-05,0.9,0.00667,0.00023
0.00121,0.0,0.35,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08182,0.0,0.0,0.0,0.31905,0.33333,0.07595,0.0,0.0,0.16262,0.0,0.0,0.0,0.0,0.31905,0.0,0.03399,0.56496,8e-05,0.8,0.00814,0.0003,0.00161,0.0
0.01234,0.76543,0.0,0.7,0.00567,0.0,0.00312,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30899,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74321
0.0,0.5,0.00389,0.0,0.00156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29125,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01567,0.75432,0.0,0.7
0.00654,0.0,0.00289,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31289,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76198,0.0,0.8,0.00512,0.0
0.00398,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30112,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891,0.76543,0.0,0.9,0.00721,0.0,0.00456,0.0
