0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.13456,0.83914,0.00011,0.69827,0.00281,0.00093,0.00098,0.00013,0.19111,0.00024,0.00036,0.17819,0.00045,0.00057,0.00069,0.00081,0.06929,0.00092,0.00095,0.50041,0.33959,0.13917,0.26,0.24,0.39455,0.00063,0.01242,0.65218,0.14932,0.84691,0.00022,0.71412,0.00305,0.00102,0.00105,0.00017,0.19556,0.00031,0.00043,0.18529,0.00059,0.00071
0.00083,0.06946,0.00104,0.00107,0.50317,0.34391,0.14339,0.27,0.23,0.40111,0.00079,0.01356,0.66103,0.16407,0.87474,0.00033,0.73098,0.00357,0.00115,0.00119,0.00021,0.19991,0.00038,0.0005,0.19238,0.00075,0.00087,0.00099,0.06963,0.00111,0.00114,0.50603,0.34843,0.14861,0.28,0.25,0.40867,0.00101,0.0147,0.67488,0.17882,0.90257
0.00044,0.75784,0.00409,0.00128,0.00131,0.00025,0.20426,0.00045,0.00057,0.19947,0.00091,0.00103,0.00115,0.0698,0.00118,0.00121,0.50889,0.35395,0.15383,0.29,0.26,0.41623,0.00123,0.01604,0.68873,0.19357,0.9304,0.00055,0.7857,0.00461,0.00141,0.00145,0.00029,0.20861,0.00052,0.00064,0.20656,0.00107,0.00119,0.00131,0.07017,0.00126
0.23451,0.56789,0.01429,0.00103,0.01945,0.10231,0.21991,0.00098,0.04321,0.19789,0.00017,0.03451,0.0,0.00042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00412,0.0,0.00058,0.0,0.17888,0.0,0.0,0.15939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06778,0.0,0.0,0.0,0.48698,0.33456,0.13467,0.25111,0.25111,0.38592,0.0,0.0,0.0,0.05445,0.48713,0.0,0.0,0.64823,0.0,0.5,0.00167,0.0,0.00598
0.0,0.00069,0.0,0.17699,0.0,0.0,0.16039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06588,0.0,0.0,0.0,0.48455,0.33222,0.13222,0.25333,0.25333,0.38111,0.0,0.0,0.0,0.05278,0.48933,0.0,0.0,0.64646,0.0,0.5,0.00173,0.0,0.00393,0.0
0.00061,0.0,0.17998,0.0,0.0,0.16198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06898,0.0,0.0,0.0,0.48333,0.33556,0.13556,0.25222,0.25222,0.38444,0.0,0.0,0.0,0.05556,0.49111,0.0,0.0,0.64999,0.0,0.5,0.00181,0.0,0.00642,0.0,0.00075
0.0,0.17599,0.0,0.0,0.16299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06699,0.0,0.0,0.0,0.48511,0.33111,0.13111,0.25333,0.25333,0.38222,0.0,0.0,0.0,0.05333,0.49389,0.0,0.0,0.65001,0.0,0.5,0.00187,0.0,0.00429,0.0,0.00065,0.0
0.00043,0.00011,0.18458,0.00029,0.00013,0.15469,0.00041,0.00015,0.00027,0.00035,0.00059,0.00031,0.0,0.0,0.0,0.0,0.0,0.06142,0.00031,0.00017,0.0,0.49427,0.33512,0.13645,0.26,0.24,0.38579,0.00045,0.00019,0.0,0.05314,0.49427,0.00039,0.02514,0.59238,0.00063,0.6019,0.00351,0.00051,0.00048,0.00029,0.00023
0.18521,0.00017,9e-05,0.15598,0.00035,0.00013,0.00021,0.00043,0.00067,0.00039,0.0,0.0,0.0,0.0,0.0,0.06293,0.00041,0.00025,0.0,0.49512,0.33623,0.13811,0.27,0.23,0.38735,0.00053,0.00021,0.0,0.05482,0.49512,0.00047,0.02639,0.59362,0.00071,0.6053,0.00373,0.00059,0.00052,0.00015,0.00031,0.18684,0.00011
7e-05,0.15727,0.00049,0.00019,0.00029,0.00059,0.00083,0.00051,0.0,0.0,0.0,0.0,0.0,0.06444,0.00053,0.00031,0.0,0.49605,0.33741,0.14027,0.28,0.24,0.38959,0.00061,0.00025,0.0,0.0565,0.49605,0.00055,0.02764,0.59586,0.00079,0.6119,0.00401,0.00069,0.00056,0.00041,0.00019,0.18847,0.00025,0.00011,0.15856
