0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.12345,0.23456,0.00042,0.08097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018,0.00033,0.0,0.00021,0.00033,0.00042,0.00021,0.0,0.00021,0.00021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06897,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.0,0.0,0.0,0.00837,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.45678,0.00056,0.09098,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.00039,0.0,0.00027,0.00039,0.00056,0.00027,0.0,0.00027,0.00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06897,0.0,9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.0,0.0,0.0,0.00837,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56789,0.6789,0.00064,0.10199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0003,0.00045,0.0,0.00033,0.00045,0.00064,0.00033,0.0,0.00033,0.00033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06897,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.0,0.0,0.0,0.00837,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78901,0.89012,0.00072,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.00051,0.0,0.00039
0.00051,0.00072,0.00039,0.0,0.00039,0.00039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06897,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.0,0.0,0.0,0.00837,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90123,0.01234,0.0008,0.12501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042,0.00057,0.0,0.00045,0.00057,0.0008,0.00045,0.0,0.00045,0.00045
0.01234,0.04567,0.00781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30425,0.01321,0.0,0.00762,0.01632,0.00741,0.0102,0.0,0.00752,0.01203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00987,0.03543,0.00815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.30629,0.01511,0.0,0.00795,0.01823,0.00769,0.0111,0.0,0.00786,0.01319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01451,0.04192,0.00893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30833,0.01637,0.0,0.00807,0.01935,0.00797,0.0123,0.0,0.00804,0.01445,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01815,0.04837,0.00971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31037,0.01763,0.0,0.00819,0.02047,0.00825,0.0135,0.0,0.00813,0.01571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02179,0.05582,0.01049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31241,0.01989,0.0,0.00833,0.02159,0.00853,0.0147,0.0,0.00822,0.01697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00123,0.00245,0.51456,0.00398,0.00567,0.00692,0.00711,0.00832,0.00953,0.01074,0.01195,0.01316,0.01437,0.01558,0.01679,0.018,0.01921,0.02042,0.02163,0.02284,0.02405,0.02526,0.02647,0.02768,0.02889,0.0301,0.03131,0.03252,0.03373,0.03494,0.03615,0.03736,0.03857,0.03978,0.041,0.04221,0.04342,0.04463,0.04584,0.04705,0.04826,0.04947,0.05068,0.05189,0.0531,0.05431,0.05552,0.05673,0.05794,0.05915,0.06036,0.06157,0.06278,0.06399,0.0652,0.06641,0.06762,0.06883,0.07004,0.07125,0.07246,0.07367,0.07488,0.07609,0.0773,0.07851,0.07972,0.08093,0.08214,0.08335,0.08456,0.08577,0.08698,0.08819,0.0894,0.09061,0.09182,0.09303
0.09424,0.09545,0.09666,0.09787,0.09908,0.10029,0.1015,0.10271,0.10392,0.10513,0.10634,0.10755,0.10876,0.10997,0.11118,0.11239,0.1136,0.11481,0.11602,0.11723,0.11844,0.11965,0.12086,0.12207,0.12328,0.12449,0.1257,0.12691,0.12812,0.12933,0.13054,0.13175,0.13296,0.13417,0.13538,0.13659,0.1378,0.13901,0.14022,0.14143,0.14264,0.14385,0.14506,0.14627,0.14748,0.14869,0.1499,0.15111,0.15232,0.15353,0.15474,0.15595,0.15716,0.15837,0.15958,0.16079,0.16199,0.1632,0.16441,0.16562,0.16683,0.16804,0.16925,0.17046,0.17167,0.17288,0.17409,0.1753,0.17651,0.17772,0.17893,0.18014,0.18135,0.18256,0.18377,0.18498,0.18619,0.1874
