0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01235,0.69578,0.00091,0.61212,0.00451,0.00102,0.00042,0.01111,0.18518,0.00078,0.00063,0.19291,0.00035,0.00012,8e-05,3e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.07293,0.00059,0.00044,0.00031,0.50321,0.35213,0.12129,0.24359,0.24359,0.39991,0.00095,0.00082,0.00069,0.06139,0.50191,0.00027,0.00291,0.60519,0.01827,0.61342
0.00114,0.62929,0.00521,0.00132,0.00051,0.01515,0.19492,0.00105,0.00082,0.20485,0.00046,0.00018,0.00012,6e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,0.08041,0.00065,0.00051,0.00038,0.51429,0.36361,0.13429,0.26558,0.26558,0.41191,0.00113,0.00099,0.00085,0.06929,0.53311,0.00031,0.00313,0.61139,0.02298,0.62006,0.00137,0.63636
0.00633,0.00162,0.00063,0.01919,0.21711,0.00128,0.00105,0.21293,0.00057,0.00022,0.00015,9e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,0.08889,0.00071,0.00057,0.00044,0.52067,0.37647,0.14529,0.28759,0.28759,0.42491,0.00133,0.00118,0.00103,0.07679,0.55431,0.00035,0.00357,0.61769,0.02769,0.6267,0.0016,0.64343,0.00745,0.00202
0.00075,0.02323,0.24831,0.00151,0.00127,0.22797,0.00069,0.00026,0.00019,0.00013,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,0.09737,0.00077,0.00063,0.0005,0.52705,0.38963,0.15629,0.30959,0.30959,0.43991,0.00153,0.00138,0.00123,0.08329,0.57491,0.00041,0.00383,0.62499,0.0324,0.63334,0.00183,0.65858,0.00857,0.00242,0.00087,0.02727
0.01241,0.02415,0.00043,0.00021,9e-05,0.16419,3e-05,7e-05,0.16995,1e-05,5e-05,2e-05,8e-05,4e-05,0.06627,1e-05,3e-05,0.47341,0.33351,0.11701,0.23051,0.39192,0.00329,0.59572,0.00165,0.00083,0.01429,0.02701,0.00055,0.00027,0.00013,0.16387,5e-05,0.00011,0.17043,3e-05,9e-05,4e-05,0.00012,6e-05,0.06739,2e-05
6e-05,0.47459,0.33419,0.11833,0.23189,0.39245,0.00347,0.59629,0.00171,0.00085,0.01617,0.02987,0.00067,0.00033,0.00017,0.16319,7e-05,0.00015,0.17115,5e-05,0.00013,6e-05,0.00014,7e-05,0.06851,3e-05,9e-05,0.47587,0.33507,0.11965,0.23327,0.39308,0.00365,0.59786,0.00179,0.00091,0.01805,0.03273,0.00079,0.00041,0.00021,0.16251
9e-05,0.00019,0.17187,7e-05,0.00017,8e-05,0.00016,8e-05,0.06963,4e-05,0.00013,0.47715,0.33595,0.12097,0.23465,0.39371,0.00383,0.59943,0.00187,0.00097,0.01993,0.03659,0.00091,0.00049,0.00025,0.16183,0.00011,0.00023,0.17259,9e-05,0.00021,0.0001,0.00018,9e-05,0.07075,5e-05,0.00017,0.47843,0.33683,0.12229,0.23503,0.39434
0.00013,0.00247,0.18321,0.00131,0.00069,0.18538,0.00145,0.00083,0.00029,0.00097,0.00051,0.00019,0.00075,0.0,0.0,0.0,0.07041,0.00095,0.0,0.0,0.48429,0.34911,0.12359,0.24217,0.24341,0.39812,0.00071,0.00043,0.00017,0.06439,0.48893,0.0,0.00553,0.60921,0.0,0.59,0.00251,0.00099,0.00049,0.0,0.19231,0.00025
0.00161,0.18139,0.00153,0.00087,0.18356,0.00169,0.00091,0.00035,0.00103,0.00053,0.00021,0.00079,0.0,0.0,0.0,0.07193,0.00101,0.0,0.0,0.49137,0.33529,0.12577,0.24555,0.24691,0.40168,0.00085,0.00055,0.00023,0.06683,0.49349,0.0,0.00607,0.61135,0.0,0.61,0.00273,0.00107,0.00053,0.0,0.19557,0.00037,0.00175
0.17947,0.00175,0.00095,0.18663,0.00183,0.00099,0.00041,0.00115,0.00063,0.00027,0.00091,0.0,0.0,0.0,0.07345,0.00107,0.0,0.0,0.49841,0.34027,0.12815,0.25293,0.25051,0.40594,0.00099,0.00067,0.00031,0.06927,0.50007,0.0,0.00661,0.61353,0.0,0.62,0.00307,0.00121,0.00059,0.0,0.19883,0.00049,0.00203,0.17755
