0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00142,0.91185,0.00035,0.65567,0.00515,0.00069,0.00077,0.00093,0.12921,0.00011,0.00023,0.12945,0.00037,0.00059,0.00081,0.06635,0.00043,0.31311,0.33456,0.05819,0.11548,0.11548,0.25829,0.00015,0.00027,0.07841,0.31321,0.00019,0.91403,0.00111,0.91234,0.00051,0.64451,0.00527,0.00043,0.00059,0.00075,0.12689,0.00025,0.00039,0.12857,0.00053
0.00067,0.00081,0.06789,0.00051,0.31489,0.33511,0.05947,0.11695,0.11695,0.25993,0.00029,0.00041,0.07907,0.31331,0.00021,0.91372,0.00131,0.91159,0.00067,0.65339,0.00539,0.00057,0.00065,0.00073,0.13067,0.00035,0.00049,0.13013,0.00061,0.00075,0.00089,0.06853,0.00061,0.31231,0.33621,0.06083,0.11767,0.11767,0.26151,0.00037,0.00049,0.08033
0.31349,0.00025,0.91432,0.00121,0.91211,0.00083,0.64191,0.00551,0.00071,0.00079,0.00087,0.12729,0.00041,0.00055,0.12901,0.00065,0.00079,0.00093,0.06917,0.00073,0.31369,0.33769,0.06239,0.11923,0.11923,0.26393,0.00045,0.00057,0.08161,0.31379,0.00033,0.91391,0.00151,0.91087,0.00099,0.65211,0.00563,0.00079,0.00087,0.00095,0.13125,0.00053
0.12345,0.65432,0.01989,0.00078,0.0,0.14321,0.0,0.0,0.14567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06291,0.0,0.0,0.0,0.32211,0.35355,0.07222,0.12111,0.12111,0.27111,0.0,0.0,0.0,0.08223,0.31333,0.0,0.0,0.91919,0.0,0.6454,0.09876,0.64101,0.01111,0.00085,0.0,0.15678
0.0,0.0,0.15934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667,0.0,0.0,0.0,0.32555,0.35555,0.07444,0.12555,0.12555,0.27555,0.0,0.0,0.0,0.08889,0.31333,0.0,0.0,0.92092,0.0,0.6485,0.13789,0.65111,0.02121,0.00092,0.0,0.16333,0.0,0.0,0.16667,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07071,0.0,0.0,0.0,0.32929,0.35959,0.07879,0.12929,0.12929,0.27929,0.0,0.0,0.0,0.09192,0.31333,0.0,0.0,0.92424,0.0,0.6516,0.18234,0.65333,0.02525,0.00101,0.0,0.18589,0.0,0.0,0.18944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07455,0.0
0.0,0.0,0.33333,0.36363,0.08181,0.13333,0.13333,0.28333,0.0,0.0,0.0,0.09596,0.31333,0.0,0.0,0.92727,0.0,0.6587,0.24567,0.65889,0.03131,0.00117,0.0,0.25012,0.0,0.0,0.25357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08182,0.0,0.0,0.0,0.33939,0.36969,0.08687,0.13939
0.00789,0.00091,0.00075,0.00039,0.13642,0.00029,0.00011,0.13642,0.00015,0.00061,0.00037,0.00023,0.00017,0.07051,0.00041,0.00025,0.31617,0.33333,0.06229,0.11933,0.11933,0.27751,0.00031,0.00021,0.08261,0.31751,0.00013,7e-05,0.92123,0.00039,0.64791,0.00753,0.00017,0.00567,0.00083,0.00059,0.00035,0.12892,0.00043,0.00019,0.12892,0.00027
0.00013,9e-05,5e-05,3e-05,0.06921,0.00037,0.00023,0.31445,0.33333,0.06093,0.11793,0.11793,0.27301,0.00035,0.00025,0.08311,0.31811,0.00019,0.00011,0.92329,0.00051,0.65359,0.00731,0.00023,0.00855,0.00097,0.00073,0.00049,0.14032,0.00037,0.00017,0.14032,0.00023,0.00011,7e-05,5e-05,3e-05,0.07193,0.00043,0.00027,0.31973,0.33333
0.06315,0.12115,0.12115,0.27931,0.00041,0.00029,0.08453,0.32053,0.00025,0.00015,0.92435,0.00067,0.65827,0.00769,0.00031,0.00423,0.00059,0.00045,0.00031,0.12642,0.00029,0.00013,0.12642,0.00019,9e-05,7e-05,5e-05,3e-05,0.06873,0.00037,0.00023,0.31319,0.33333,0.06157,0.11957,0.11957,0.27585,0.00033,0.00021,0.08185,0.31785,0.00017
