0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.12345,0.65432,0.0,0.7,0.00016,0.0,0.00072,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06713,0.0,0.0,0.0,0.16316,0.33333,0.0,0.0,0.0,0.1925,0.0,0.0,0.0,0.02578,0.16316
0.0,0.04567,0.84212,0.0,0.5,0.0021,0.0,0.00094,0.0,0.16667,0.0,0.0,0.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06912,0.0,0.0,0.0,0.17143,0.33333,0.0,0.0,0.0,0.20556,0.0,0.0,0.0,0.02921,0.17143
0.0,0.06789,0.91919,0.0,0.6,0.00314,0.0,0.0007,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.15893,0.33333,0.0,0.0,0.0,0.1953,0.0,0.0,0.0,0.02711
0.15893,0.0,0.09213,0.73848,0.0,0.5,0.00114,0.0,0.00082,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07089,0.0,0.0,0.0,0.16429,0.33333,0.0,0.0,0.0,0.19722,0.0,0.0,0.0
0.00038,0.91919,0.0,0.58,0.00503,0.0,0.00059,0.0,0.11222,0.0,0.0,0.11414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06494,0.0,0.0,0.0,0.62353,0.33333,0.28333,0.46667,0.46667,0.76767,0.0,0.0,0.0,0.12512,0.62353,0.0,0.00042,0.90809
0.0,0.62,0.00303,0.0,0.00058,0.0,0.11333,0.0,0.0,0.11667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06293,0.0,0.0,0.0,0.61768,0.33333,0.28889,0.45833,0.45833,0.77222,0.0,0.0,0.0,0.12345,0.61768,0.0,0.00046,0.90707,0.0,0.64
0.00204,0.0,0.00061,0.0,0.11444,0.0,0.0,0.11919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06301,0.0,0.0,0.0,0.61982,0.33333,0.29167,0.46667,0.46667,0.77556,0.0,0.0,0.0,0.12678,0.61982,0.0,0.0005,0.90605,0.0,0.66,0.00105,0.0
0.04391,0.93118,0.0,0.7,0.00811,0.0,0.00032,0.0,0.16667,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.0,0.0,0.0,0.16667,0.33333,0.0,0.0,0.0,0.16667,0.0,0.0,0.0,0.0,0.16667,0.0,0.02535,0.87569
0.0,0.65,0.00565,0.0,0.00071,0.0,0.14286,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07778,0.0,0.0,0.0,0.16667,0.33333,0.0,0.0,0.0,0.14286,0.0,0.0,0.0,0.0,0.16667,0.0,0.05107,0.91176,0.0,0.65
0.00334,0.0,0.00044,0.0,0.16667,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571,0.0,0.0,0.0,0.16667,0.33333,0.0,0.0,0.0,0.16667,0.0,0.0,0.0,0.0,0.16667,0.0,0.07323,0.84453,0.0,0.7,0.00739,0.0
0.12345,0.87654,0.66789,0.3,0.04567,0.35511,0.00423,0.08112,0.0001,0.25198,0.0,0.0001,0.06191,0.35192,0.29213,0.01685,0.01379,0.01092,0.01101,0.0,0.12421,0.51569,0.0,0.74831,0.54895,0.56511,0.04733,0.17458,0.0,0.02141,0.23391,0.17319,0.0,0.0,0.0,0.12917,0.0,0.0,0.03543,0.0,0.15872,0.0
0.02987,0.83902,0.57128,0.3,0.03321,0.32999,0.00293,0.07421,0.0001,0.25255,0.0,0.0001,0.05839,0.32999,0.28667,0.01525,0.01239,0.00917,0.01038,0.0,0.11793,0.51415,0.0,0.74519,0.54729,0.56231,0.04821,0.17193,0.0,0.02311,0.23845,0.17643,0.0,0.0,0.0,0.12793,0.0,0.0,0.03495,0.0,0.15559,0.0
0.01563,0.86519,0.59333,0.3,0.04157,0.33899,0.00381,0.08141,0.0001,0.25313,0.0,0.0001,0.06293,0.33999,0.29333,0.01713,0.01353,0.01092,0.01152,0.0,0.12219,0.51681,0.0,0.74929,0.55239,0.56819,0.05013,0.17642,0.0,0.02561,0.24491,0.18359,0.0,0.0,0.0,0.13119,0.0,0.0,0.03677,0.0,0.15929,0.0
0.01829,0.83345,0.59219,0.3,0.03829,0.33333,0.00459,0.07839,0.0001,0.25471,0.0,0.0001,0.06545,0.34999,0.29833,0.01889,0.01419,0.01163,0.01214,0.0,0.12149,0.51369,0.0,0.74679,0.55439,0.57111,0.05193,0.17792,0.0,0.02719,0.25319,0.19229,0.0,0.0,0.0,0.13419,0.0,0.0,0.03793,0.0,0.16139,0.0
