0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.23456,0.89012,0.00059,0.8,0.00823,0.00041,0.00079,0.0,0.14,0.00019,0.12,0.00013,0.00029,0.00043,0.00051,0.00069,0.00087,0.00105,0.00123,0.00141,0.00159,0.00177,0.00195,0.07213,0.00031,0.00059,0.0,0.59455,0.33333,0.14444,0.14444,0.14444,0.84444,0.0,0.0,0.0,0.09123,0.59455,0.0,0.04889,0.89999,0.34567
0.92145,0.00123,0.9,0.00923,0.00113,0.00083,0.00013,0.16,0.00135,0.14,0.00147,0.00159,0.00171,0.00183,0.00195,0.00207,0.00219,0.00231,0.00243,0.00255,0.00267,0.00279,0.07421,0.00041,0.00081,0.00021,0.62424,0.35255,0.15556,0.15556,0.15556,0.85556,0.0,0.0,0.0,0.09876,0.62424,0.0,0.05263,0.92929,0.45678,0.95321
0.00235,0.8,0.01035,0.00245,0.00103,0.00023,0.18,0.00259,0.16,0.00271,0.00283,0.00295,0.00307,0.00319,0.00331,0.00343,0.00355,0.00367,0.00379,0.00391,0.00403,0.07639,0.00051,0.00101,0.00031,0.65454,0.36111,0.16667,0.16667,0.16667,0.86667,0.0,0.0,0.0,0.10567,0.65454,0.0,0.05689,0.95959,0.56789,0.91643,0.00347
0.9,0.01147,0.00357,0.00123,0.00033,0.2,0.00379,0.18,0.00391,0.00403,0.00415,0.00427,0.00439,0.00451,0.00463,0.00475,0.00487,0.00499,0.00511,0.00523,0.07856,0.00061,0.00121,0.00041,0.71429,0.37143,0.17857,0.17857,0.17857,0.87857,0.0,0.0,0.0,0.11234,0.71429,0.0,0.06111,0.98999,0.6789,0.92178,0.00459,0.8
0.12345,0.67891,0.00429,0.00103,0.00018,0.00152,0.17213,0.00314,0.00091,0.14324,0.00238,0.00059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875,0.0,0.0,0.0,0.59219,0.36364,0.18288,0.18288,0.18288,0.85,0.0,0.0,0.0,0.10429,0.61429,0.0,0.02451,0.94118,0.0,0.7,0.0
0.6,0.00285,0.00035,0.00012,0.00089,0.18,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6,0.33333,0.16667,0.16667,0.16667,0.75,0.0,0.0,0.0,0.10824,0.61429,0.0,0.02679,0.94286,0.0,0.7,0.0,0.4
0.00162,0.00027,9e-05,0.00108,0.14,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58824,0.33333,0.16667,0.16667,0.16667,0.75,0.0,0.0,0.0,0.09591,0.57143,0.0,0.02115,0.92308,0.0,0.7,0.0,0.7,0.00342
0.00051,0.00019,0.00211,0.19,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07273,0.0,0.0,0.0,0.60408,0.33333,0.16667,0.16667,0.16667,0.75,0.0,0.0,0.0,0.11111,0.61429,0.0,0.02838,0.94118,0.0,0.7,0.0,0.6,0.00213,0.00038
0.01521,0.00043,0.00135,0.00062,0.15578,0.00098,0.00014,0.15578,0.00021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07931,0.0,0.0,0.0,0.62192,0.35111,0.13131,0.13131,0.13131,0.8,0.0,0.0,0.0,0.10667,0.62192,0.0,0.07341,0.85679,0.0,0.6,0.00412,0.0,0.00819
0.00089,0.00074,0.00049,0.14141,0.00092,0.00018,0.14141,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06958,0.0,0.0,0.0,0.61429,0.32929,0.12636,0.12636,0.12636,0.76,0.0,0.0,0.0,0.09793,0.61429,0.0,0.07039,0.84545,0.0,0.6,0.00399,0.0,0.01117,0.00045
0.00081,0.00061,0.15833,0.00096,0.00016,0.15833,0.00023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07645,0.0,0.0,0.0,0.61392,0.3375,0.12969,0.12969,0.12969,0.78,0.0,0.0,0.0,0.10441,0.61392,0.0,0.07213,0.84848,0.0,0.6,0.00414,0.0,0.01334,0.00051,0.00093
0.00069,0.16485,0.00101,0.00019,0.16485,0.00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08169,0.0,0.0,0.0,0.61792,0.34211,0.13233,0.13233,0.13233,0.79,0.0,0.0,0.0,0.11058,0.61792,0.0,0.07441,0.85212,0.0,0.6,0.00427,0.0,0.01642,0.00067,0.00111,0.00083
0.00043,0.0,0.11001,0.0,0.0,0.11002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06251,0.0,0.0,0.0,0.59261,0.33331,0.14301,0.14301,0.14301,0.751,0.0,0.0,0.0,0.10419,0.59261,0.0,0.03515,0.86365,0.0,0.701,0.00643,0.0,0.00072,0.00042,0.0
