0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01234,0.85612,0.0,0.72,0.00456,0.00121,0.0,0.12,0.99689,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07123,0.0,0.0,0.0,0.40319,0.33333,0.11879,0.23915,0.23915,0.31495,0.0,0.0,0.0,0.05389,0.40201,0.0,0.0,0.91971,0.00217
0.91333,0.0,0.68,0.00399,0.00091,0.0,0.11,0.99585,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06678,0.0,0.0,0.0,0.39189,0.33333,0.11289,0.23669,0.23669,0.31119,0.0,0.0,0.0,0.04967,0.39421,0.0,0.0,0.91619,0.00153,0.92001
0.0,0.71,0.00327,0.00085,0.0,0.13,0.99312,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07392,0.0,0.0,0.0,0.40359,0.33333,0.11439,0.24229,0.24229,0.31799,0.0,0.0,0.0,0.05241,0.40139,0.0,0.0,0.91791,0.00489,0.91229,0.0
0.69,0.00315,0.00063,0.0,0.14,0.99189,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07635,0.0,0.0,0.0,0.39519,0.33333,0.11569,0.24399,0.24399,0.31919,0.0,0.0,0.0,0.05601,0.40541,0.0,0.0,0.91851,0.00567,0.91487,0.0,0.73
0.00091,0.65432,0.00512,0.00074,0.00111,0.0,0.26543,0.99121,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06589,0.0,0.0,0.0,0.40111,0.33333,0.12345,0.25321,0.25321,0.31904,0.0,0.0,0.0,0.05627,0.40111,0.0,0.0,0.91429,0.0,0.63,0.00345
0.62345,0.00678,0.00111,0.00138,0.0,0.25678,0.99532,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031,0.0,0.0,0.0,0.39394,0.33333,0.12911,0.26191,0.26191,0.32156,0.0,0.0,0.0,0.05885,0.39394,0.0,0.0,0.91829,0.0,0.65,0.00112,0.61212
0.00721,0.00233,0.00156,0.0,0.26215,0.99251,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06842,0.0,0.0,0.0,0.39556,0.33333,0.13179,0.26579,0.26579,0.32625,0.0,0.0,0.0,0.06143,0.39556,0.0,0.0,0.92143,0.0,0.61,0.00259,0.61559,0.00853
0.00345,0.00211,0.0,0.26832,0.99378,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07195,0.0,0.0,0.0,0.39719,0.33333,0.13459,0.26919,0.26919,0.32892,0.0,0.0,0.0,0.06401,0.39719,0.0,0.0,0.92457,0.0,0.63,0.00085,0.60985,0.00985,0.00417
0.00234,0.00012,0.00069,0.00038,0.30129,0.99643,0.00025,0.25111,9e-05,3e-05,1e-05,5e-05,2e-05,7e-05,4e-05,8e-05,0.00011,0.00013,0.00015,0.06392,2e-05,1e-05,3e-05,0.39211,0.33556,0.12089,0.24912,0.24912,0.31778,1e-05,3e-05,5e-05,0.05563,0.39211,1e-05,2e-05,0.90711,5e-05,0.64,0.00439,1e-05,0.00359
0.00017,0.00076,0.00042,0.30256,0.99782,0.00027,0.25333,0.00011,4e-05,2e-05,6e-05,3e-05,9e-05,6e-05,0.00012,0.00015,0.00017,0.00019,0.06585,4e-05,2e-05,5e-05,0.39133,0.33667,0.12111,0.25056,0.25056,0.31833,2e-05,4e-05,6e-05,0.05624,0.39133,3e-05,4e-05,0.90844,7e-05,0.65,0.00453,2e-05,0.00189,0.00011
0.00055,0.00031,0.29991,0.99559,0.00021,0.25456,0.00013,5e-05,3e-05,8e-05,4e-05,0.0001,7e-05,0.00014,0.00017,0.00019,0.00021,0.06639,6e-05,3e-05,7e-05,0.39311,0.33778,0.12222,0.25189,0.25189,0.31944,3e-05,5e-05,7e-05,0.05731,0.39311,4e-05,5e-05,0.90978,9e-05,0.66,0.00467,3e-05,0.00279,0.00023,0.00089
0.00049,0.30333,0.99611,0.00029,0.25667,0.00015,6e-05,4e-05,9e-05,5e-05,0.00011,8e-05,0.00016,0.00019,0.00021,0.06792,8e-05,4e-05,9e-05,0.39467,0.33944,0.12333,0.25333,0.25333,0.32089,4e-05,6e-05,8e-05,0.05848,0.39467,5e-05,6e-05,0.91095,0.00011,0.68,0.00481,4e-05,0.00423,0.00029,0.00097,0.00053,0.30478
0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543
0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543
0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543
0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543,0.01234,0.56789,0.98765,0.76543,0.01212,0.98765,0.76543
0.01835,0.85467,0.57039,0.4369,0.04013,0.34489,0.00423,0.07763,9e-06,0.25561,0.00015,5e-05,0.09643,0.34359,0.29311,0.01033,0.01061,0.00581,0.00721,0.0002,0.64499,0.12621,0.0004,0.37351,0.19501,0.39529,0.05151,0.17091,0.0001,0.02229,0.08235,0.17217,0.0003,0.0001,0.0001,0.06845,0.0002,0.0001,0.03839,0.07693,0.08293,0.0001
0.01947,0.85231,0.57417,0.44789,0.04151,0.34991,0.00521,0.07923,8e-06,0.25771,0.0003,2e-05,0.09921,0.34531,0.29539,0.01143,0.01101,0.00613,0.00851,0.0003,0.64631,0.12829,0.0006,0.37529,0.19653,0.39729,0.05321,0.17191,0.0002,0.02351,0.08393,0.17313,0.0004,0.0002,0.0002,0.07093,0.0003,0.0002,0.04061,0.07841,0.08441,0.0002
0.02059,0.85047,0.57745,0.45907,0.04289,0.35591,0.00629,0.08123,7e-06,0.25991,0.0005,1e-05,0.10201,0.34761,0.29759,0.01253,0.01141,0.00645,0.00981,0.0004,0.64843,0.13039,0.0008,0.37669,0.19797,0.39829,0.05531,0.17301,0.0003,0.02473,0.08551,0.17423,0.0005,0.0003,0.0003,0.07341,0.0004,0.0003,0.04283,0.08091,0.08691,0.0003
0.02171,0.84863,0.58073,0.47025,0.04427,0.36201,0.00737,0.08323,6e-06,0.26211,0.0007,2e-05,0.10481,0.35001,0.29979,0.01363,0.01281,0.00777,0.01111,0.0005,0.65067,0.13249,0.001,0.37809,0.20041,0.39929,0.05741,0.17411,0.0004,0.02595,0.08709,0.17533,0.0006,0.0004,0.0004,0.07689,0.0005,0.0004,0.04505,0.08341,0.08891,0.0004
0.05498,0.89314,0.61829,0.421,0.04892,0.36238,0.00512,0.08429,2e-05,0.26412,0.002,2e-05,0.09612,0.34798,0.30219,0.00925,0.00913,0.00566,0.00742,0.002,0.64119,0.12929,0.002,0.37198,0.19329,0.40321,0.05112,0.17398,0.002,0.02198,0.08512,0.17629,0.002,0.0,0.07112,0.0,0.04012,0.07829,0.08312,0.002,0.01862,0.84621
0.58739,0.412,0.04192,0.33569,0.00389,0.07629,4e-05,0.25812,0.003,4e-05,0.09312,0.33998,0.29629,0.00881,0.00871,0.00504,0.00711,0.003,0.63321,0.12329,0.003,0.36598,0.18729,0.40129,0.05012,0.17129,0.003,0.02312,0.08629,0.17429,0.003,0.0,0.07212,0.0,0.04112,0.07929,0.08412,0.003,0.03215,0.85798,0.59312,0.419
0.05092,0.34192,0.00412,0.08029,3e-05,0.26598,0.004,3e-05,0.09829,0.34412,0.30198,0.00941,0.00931,0.00578,0.00793,0.004,0.63629,0.12529,0.004,0.36998,0.19129,0.40412,0.05212,0.17529,0.004,0.02512,0.08829,0.17829,0.004,0.0,0.07312,0.0,0.04312,0.08129,0.08612,0.004,0.04492,0.86321,0.59712,0.422,0.05792,0.34312
0.00542,0.08229,2e-05,0.27212,0.005,2e-05,0.10112,0.35129,0.30512,0.01025,0.01013,0.00601,0.00811,0.005,0.63829,0.13029,0.005,0.37398,0.19529,0.40812,0.05312,0.17929,0.005,0.02712,0.09029,0.18229,0.005,0.0,0.07512,0.0,0.04612,0.08329,0.08912,0.005,0.02198,0.84612,0.59429,0.416,0.04392,0.33812,0.00392,0.07829
0.09231,0.84712,0.61892,0.48789,0.05321,0.35914,0.00597,0.09241,2e-05,0.26145,0.0,5e-05,0.10219,0.34412,0.30629,0.01091,0.01113,0.00641,0.00829,0.0,0.64512,0.13123,0.0,0.38689,0.20578,0.41311,0.05791,0.18129,0.0,0.02349,0.08921,0.18593,0.0,0.0,0.0,0.07419,0.0,0.0,0.04431,0.08241,0.08831,0.0
0.01918,0.84939,0.58321,0.43919,0.04492,0.35111,0.00415,0.08562,3e-05,0.26429,0.0,6e-05,0.09929,0.33981,0.30241,0.01129,0.01053,0.00591,0.00843,0.0,0.64219,0.12539,0.0,0.37311,0.19739,0.40311,0.05241,0.17529,0.0,0.02419,0.08631,0.18319,0.0,0.0,0.0,0.07531,0.0,0.0,0.04549,0.08199,0.09041,0.0
0.01329,0.85259,0.59123,0.45411,0.04865,0.35789,0.00385,0.08821,4e-05,0.26341,0.0,7e-05,0.10141,0.34139,0.30491,0.01259,0.01179,0.00613,0.00903,0.0,0.64489,0.12639,0.0,0.38211,0.20111,0.40611,0.05319,0.17719,0.0,0.02519,0.08841,0.18629,0.0,0.0,0.0,0.07631,0.0,0.0,0.04669,0.08399,0.09291,0.0
0.02145,0.84911,0.59411,0.46589,0.05111,0.35611,0.00429,0.08921,5e-05,0.26559,0.0,8e-05,0.10319,0.34311,0.30759,0.01329,0.01215,0.00635,0.00963,0.0,0.64319,0.12739,0.0,0.38489,0.20321,0.40811,0.05429,0.17911,0.0,0.02619,0.08991,0.18741,0.0,0.0,0.0,0.07741,0.0,0.0,0.04749,0.08559,0.09451,0.0
0.12891,0.95612,0.59234,0.42,0.05234,0.38291,0.00542,0.09321,2e-05,0.28191,0.01,3e-05,0.11091,0.35212,0.31891,0.01091,0.01123,0.00621,0.00842,0.01,0.65121,0.13091,0.01,0.39191,0.21212,0.42112,0.05691,0.18212,0.01,0.02591,0.09291,0.19191,0.01,0.01,0.01,0.07691,0.01,0.01,0.04591,0.08391,0.08991,0.01
0.03291,0.86412,0.59812,0.41,0.04391,0.36312,0.00442,0.09121,3e-05,0.27312,0.01,2e-05,0.10212,0.34212,0.31291,0.01112,0.01234,0.00732,0.00942,0.01,0.65312,0.13212,0.01,0.39312,0.21312,0.42312,0.05891,0.19312,0.01,0.02891,0.09412,0.19412,0.01,0.01,0.01,0.07891,0.01,0.01,0.04791,0.08512,0.09112,0.01
0.03591,0.85712,0.59512,0.42,0.04891,0.37691,0.00552,0.09421,4e-05,0.28112,0.01,3e-05,0.10491,0.34812,0.31491,0.01291,0.01334,0.00751,0.01042,0.01,0.65212,0.13191,0.01,0.39491,0.21512,0.42491,0.06112,0.19691,0.01,0.03191,0.09691,0.19691,0.01,0.01,0.01,0.08091,0.01,0.01,0.04991,0.08691,0.09291,0.01
0.04191,0.85912,0.59812,0.43,0.05491,0.39291,0.00642,0.09621,2e-05,0.28591,0.01,2e-05,0.10612,0.35212,0.31691,0.01312,0.01434,0.00823,0.01142,0.01,0.65412,0.13391,0.01,0.39691,0.21612,0.42691,0.06491,0.20212,0.01,0.03591,0.09812,0.19812,0.01,0.01,0.01,0.08291,0.01,0.01,0.05191,0.08812,0.09412,0.01
0.01234,0.74567,0.00189,0.69901,0.00342,0.00089,0.00034,0.00213,0.28791,0.00123,0.00256,0.25567,0.00111,0.00059,0.00029,0.00017,0.00012,0.06656,0.00238,0.00193,0.24211,0.35211,0.05945,0.11892,0.11903,0.19367,0.00251,0.00182,0.01129,0.67523,0.01135,0.01857,0.62139,0.00297,0.63125,0.00423,0.00134,0.00083,0.00319,0.29111,0.00217,0.00331
0.26992,0.00241,0.00115,0.00063,0.00039,0.00027,0.07089,0.00319,0.00243,0.25411,0.36411,0.06382,0.12992,0.13003,0.20567,0.00391,0.00253,0.01321,0.69239,0.01329,0.02589,0.65911,0.00451,0.65125,0.00589,0.00211,0.00113,0.00423,0.30333,0.00341,0.00467,0.28467,0.00321,0.00187,0.00113,0.00075,0.00052,0.07556,0.00411,0.00347,0.27219,0.38219
0.07045,0.14292,0.14303,0.21867,0.00539,0.00327,0.01541,0.71111,0.01549,0.03321,0.69683,0.00613,0.67125,0.00739,0.00334,0.00167,0.00551,0.31955,0.00467,0.00603,0.29992,0.00421,0.00259,0.00159,0.00103,0.00078,0.08333,0.00543,0.00463,0.29111,0.40211,0.08292,0.16567,0.16678,0.23111,0.00739,0.00483,0.01765,0.73083,0.01771,0.04053,0.73455
0.01234,0.65432,0.00456,0.00123,0.00089,0.0,0.26567,0.0,0.0,0.28123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07321,0.0,0.0,0.0,0.25321,0.35178,0.06389,0.12978,0.12978,0.21111,0.0,0.0,0.0,0.49455,0.25321,0.0,0.01889,0.69245,0.0,0.63,0.01878
