0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00321,0.91726,0.0,0.65,0.00353,0.00067,0.0,0.1,0.99712,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451,0.0,0.0,0.0,0.39231,0.33333,0.11333,0.23529,0.23529,0.31579,0.0,0.0,0.0,0.05098,0.39231,0.0,0.0,0.91341
0.0,0.61,0.00445,0.0,0.00062,0.0,0.25,0.99825,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06314,0.0,0.0,0.0,0.39093,0.33333,0.11667,0.24167,0.24167,0.31333,0.0,0.0,0.0,0.05251,0.39093,0.0,0.0,0.90857,0.0,0.62
0.00408,0.0,0.00059,0.0,0.3,0.9993,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06429,0.0,0.0,0.0,0.38955,0.33333,0.11944,0.24778,0.24778,0.31667,0.0,0.0,0.0,0.05491,0.38955,0.0,0.0,0.90672,0.0,0.63,0.00421,0.0
0.00061,0.0,0.35,0.99855,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06466,0.0,0.0,0.0,0.38818,0.33333,0.12222,0.25333,0.25333,0.31944,0.0,0.0,0.0,0.05732,0.38818,0.0,0.0,0.90588,0.0,0.64,0.00434,0.0,0.00063,0.0
0.01793,0.85315,0.56789,0.43,0.03821,0.34212,0.00351,0.07621,1e-05,0.25349,0.0,2e-05,0.09311,0.34102,0.29179,0.00913,0.00932,0.00525,0.00643,0.0,0.64219,0.12345,0.0,0.37111,0.19185,0.39238,0.04892,0.16835,0.0,0.02111,0.08098,0.17102,0.0,0.0,0.0,0.06578,0.0,0.0,0.03621,0.07541,0.08145,0.0
0.01243,0.85921,0.56912,0.39,0.03782,0.33915,0.00369,0.07829,3e-05,0.25179,0.0,3e-05,0.09157,0.33589,0.29314,0.00863,0.00852,0.00501,0.00679,0.0,0.63531,0.12129,0.0,0.36412,0.18593,0.39546,0.04912,0.16929,0.0,0.02039,0.08296,0.17339,0.0,0.0,0.0,0.06935,0.0,0.0,0.03945,0.07683,0.08211,0.0
0.01512,0.85192,0.57134,0.42,0.04045,0.34698,0.00393,0.08103,4e-05,0.26029,0.0,4e-05,0.09613,0.33956,0.29927,0.00915,0.00941,0.00534,0.00722,0.0,0.63885,0.12417,0.0,0.36923,0.19459,0.40123,0.05117,0.17241,0.0,0.02219,0.08503,0.17847,0.0,0.0,0.0,0.07192,0.0,0.0,0.04163,0.07849,0.08429,0.0
0.01865,0.84769,0.57357,0.41,0.04197,0.35385,0.00417,0.08387,5e-05,0.26779,0.0,5e-05,0.09869,0.33833,0.30642,0.00927,0.00953,0.00547,0.00761,0.0,0.64041,0.12569,0.0,0.37156,0.19833,0.40869,0.05322,0.17557,0.0,0.02327,0.08811,0.18293,0.0,0.0,0.0,0.07459,0.0,0.0,0.04397,0.08195,0.08647,0.0
0.00512,0.67321,0.0,0.65,0.00215,0.0,0.00067,0.0,0.275,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06633,0.0,0.0,0.0,0.24119,0.33333,0.05882,0.11667,0.11667,0.19167,0.0,0.0,0.0,0.47191,0.24119,0.0,0.01135,0.67442
0.0,0.61,0.00329,0.0,0.00071,0.0,0.25833,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07051,0.0,0.0,0.0,0.24739,0.33333,0.0625,0.125,0.125,0.20833,0.0,0.0,0.0,0.48682,0.24739,0.0,0.01678,0.67692,0.0,0.62
0.00356,0.0,0.00075,0.0,0.2825,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469,0.0,0.0,0.0,0.25359,0.33333,0.06667,0.13333,0.13333,0.20833,0.0,0.0,0.0,0.50273,0.25359,0.0,0.02221,0.67942,0.0,0.63,0.00403,0.0
0.00079,0.0,0.30667,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07887,0.0,0.0,0.0,0.25979,0.33333,0.07083,0.14167,0.14167,0.20833,0.0,0.0,0.0,0.51864,0.25979,0.0,0.02764,0.68192,0.0,0.64,0.0045,0.0,0.00083,0.0
0.01234,0.85719,0.56829,0.41211,0.03892,0.33929,0.00342,0.08311,4e-05,0.24678,0.0,5e-05,0.14321,0.33636,0.29259,0.00612,0.00501,0.00303,0.00284,0.0,0.09821,0.81567,0.0,0.33451,0.22598,0.27037,0.04713,0.18333,0.0,0.02791,0.38642,0.16992,0.11333,0.22333,0.22333,0.31556,0.0,0.0,0.3,0.05121,0.39142,0.0
0.01456,0.85333,0.57278,0.41494,0.04142,0.34192,0.00389,0.08567,5e-05,0.24942,0.0,2e-05,0.14652,0.33889,0.29537,0.00743,0.00511,0.00315,0.00297,0.0,0.10029,0.81945,0.0,0.33821,0.22747,0.27359,0.04823,0.18778,0.0,0.03045,0.39062,0.17392,0.11667,0.22556,0.22556,0.31929,0.0,0.0,0.3,0.05378,0.39362,0.0
0.01678,0.8506,0.57628,0.41777,0.04692,0.34452,0.00436,0.09133,6e-05,0.25206,0.0,8e-05,0.14993,0.34142,0.29817,0.00874,0.0053,0.00327,0.0031,0.0,0.10637,0.82593,0.0,0.34199,0.22997,0.27681,0.04933,0.19167,0.0,0.03393,0.39682,0.17892,0.12,0.22778,0.22778,0.32333,0.0,0.0,0.3,0.05635,0.39782,0.0
0.01902,0.84808,0.57978,0.4206,0.05242,0.34712,0.00523,0.09699,7e-05,0.25474,0.0,1e-05,0.15334,0.34496,0.30097,0.01005,0.00559,0.00339,0.00323,0.0,0.11255,0.8324,0.0,0.34967,0.23246,0.28425,0.05053,0.19556,0.0,0.03741,0.40302,0.18592,0.12333,0.23033,0.23033,0.32778,0.0,0.0,0.3,0.05892,0.40102,0.0
0.23456,0.98765,0.0,0.7,0.00501,0.0,0.00059,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06789,0.0,0.0,0.0,0.24239,0.33333,0.12,0.23,0.23,0.1935,0.0,0.0,0.0,0.05379,0.24239,0.0,0.0,0.92308,0.0
0.65,0.00393,0.0,0.00061,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06835,0.0,0.0,0.0,0.24952,0.33333,0.13,0.25,0.25,0.2057,0.0,0.0,0.0,0.05192,0.24952,0.0,0.0,0.89127,0.0,0.62,0.00605,0.0
0.00063,0.0,0.14,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083,0.0,0.0,0.0,0.25667,0.33333,0.14,0.26,0.26,0.2189,0.0,0.0,0.0,0.04906,0.25667,0.0,0.0,0.85746,0.0,0.59,0.00718,0.0,0.00065,0.0,0.15
0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07331,0.0,0.0,0.0,0.26383,0.33333,0.15,0.27,0.27,0.2322,0.0,0.0,0.0,0.04621,0.26383,0.0,0.0,0.82365,0.0,0.56,0.00831,0.0,0.00067,0.0,0.16,0.0,0.0,0.16
0.01234,0.91919,0.00123,0.61,0.00505,0.00112,0.00058,0.00101,0.11444,0.0,0.0,0.11333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06566,0.0,0.0,0.0,0.08182,0.33333,0.05757,0.11444,0.11444,0.06565,0.0,0.0,0.0,0.02627,0.08182,0.0,0.01818,0.92929
0.00245,0.62,0.00606,0.00222,0.00063,0.00115,0.11818,0.0,0.0,0.11667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06868,0.0,0.0,0.0,0.08909,0.33333,0.06161,0.12121,0.12121,0.07273,0.0,0.0,0.0,0.02829,0.08909,0.0,0.02424,0.93939,0.00367,0.63
0.00707,0.00332,0.0007,0.00129,0.12222,0.0,0.0,0.11951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07171,0.0,0.0,0.0,0.09696,0.33333,0.06767,0.12829,0.12829,0.0798,0.0,0.0,0.0,0.0303,0.09696,0.0,0.0303,0.94949,0.00489,0.64,0.00808,0.00442
0.00077,0.00143,0.12627,0.0,0.0,0.12273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07474,0.0,0.0,0.0,0.10404,0.33333,0.07373,0.13536,0.13536,0.08687,0.0,0.0,0.0,0.03232,0.10404,0.0,0.03636,0.95959,0.00611,0.65,0.00909,0.00552,0.00084,0.00157
0.01542,0.92134,0.66667,0.2,0.05213,0.33333,0.00418,0.13579,1e-05,0.27381,0.0,3e-05,0.15634,0.33333,0.23529,0.00643,0.00569,0.00321,0.00282,0.0,0.10126,0.85939,0.0,0.34921,0.24792,0.29215,0.04892,0.19355,0.0,0.03043,0.39841,0.18333,0.125,0.24324,0.24324,0.33125,0.0,0.0,0.35,0.05295,0.39841,0.0
0.01198,0.85495,0.58333,0.3,0.04127,0.33333,0.00253,0.08214,2e-05,0.25812,0.0,2e-05,0.15241,0.33333,0.29333,0.00555,0.00514,0.00285,0.00273,0.0,0.09671,0.82238,0.0,0.31429,0.23509,0.27143,0.04461,0.18293,0.0,0.02719,0.39128,0.16667,0.11333,0.23048,0.23048,0.31375,0.0,0.0,0.3,0.05131,0.39128,0.0
0.01618,0.87322,0.63333,0.1,0.05839,0.33333,0.00339,0.09192,1e-05,0.27059,0.0,3e-05,0.16487,0.33333,0.29411,0.00691,0.00537,0.00329,0.00294,0.0,0.10523,0.86497,0.0,0.35111,0.25139,0.29329,0.04915,0.19151,0.0,0.03383,0.40507,0.18333,0.12222,0.24545,0.24545,0.3325,0.0,0.0,0.35,0.05692,0.40507,0.0
0.01348,0.84191,0.6,0.25,0.03949,0.33333,0.00225,0.07567,2e-05,0.25129,0.0,2e-05,0.15993,0.33333,0.29333,0.00575,0.00504,0.00297,0.00285,0.0,0.09919,0.82783,0.0,0.30867,0.23655,0.27589,0.04617,0.18601,0.0,0.02535,0.39335,0.16667,0.11556,0.23529,0.23529,0.31475,0.0,0.0,0.3,0.05367,0.39335,0.0
0.01234,0.87653,0.56789,0.3,0.03814,0.41732,0.002,0.08123,0.0001,0.24612,0.0,0.01,0.04289,0.33511,0.29231,0.02097,0.01538,0.01292,0.00923,0.0,0.20456,0.30678,0.0,0.63914,0.38123,0.59914,0.04501,0.14695,0.0,0.02193,0.30876,0.16821,0.28193,0.44811,0.44811,0.26,0.01,0.01,0.83714,0.12391,0.38765,0.01
0.02871,0.85321,0.55234,0.4,0.03791,0.41545,0.0035,0.08145,0.0001,0.24217,0.0,0.02,0.04462,0.33713,0.29259,0.02101,0.01482,0.01342,0.00895,0.0,0.20513,0.30461,0.0,0.63831,0.37934,0.59732,0.04606,0.14823,0.0,0.02261,0.31073,0.16993,0.28439,0.44951,0.44951,0.27,0.02,0.02,0.83862,0.12479,0.39114,0.02
0.03192,0.84911,0.55842,0.4,0.03949,0.41321,0.0039,0.08211,0.0001,0.24025,0.0,0.03,0.04639,0.33929,0.29527,0.02205,0.01545,0.01393,0.00957,0.0,0.20661,0.30639,0.0,0.64051,0.38241,0.60192,0.04714,0.15041,0.0,0.02421,0.31277,0.17209,0.28759,0.45161,0.45161,0.28,0.03,0.03,0.83991,0.12647,0.39363,0.03
0.03549,0.84582,0.56452,0.4,0.04087,0.40997,0.0041,0.08279,0.0001,0.23843,0.0,0.04,0.04817,0.34145,0.29829,0.02309,0.01653,0.01444,0.0103,0.0,0.20817,0.30818,0.0,0.64292,0.38559,0.60451,0.04822,0.15269,0.0,0.02551,0.31481,0.17527,0.29081,0.45471,0.45471,0.29,0.04,0.04,0.8402,0.12815,0.39622,0.04
0.12345,0.98765,0.0,0.7,0.00534,0.0,0.00083,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07091,0.0,0.0,0.0,0.32183,0.33333,0.23333,0.46667,0.46667,0.25,0.0,0.0,0.0,0.13191,0.32183,0.0,0.01234,0.92308
0.0,0.5,0.00321,0.0,0.00073,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667,0.0,0.0,0.0,0.31389,0.33333,0.26667,0.53333,0.53333,0.33,0.0,0.0,0.0,0.13333,0.31389,0.0,0.04567,0.95652,0.0,0.6
0.00567,0.0,0.00099,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07311,0.0,0.0,0.0,0.32578,0.33333,0.25,0.5,0.5,0.35,0.0,0.0,0.0,0.14195,0.32578,0.0,0.01821,0.91765,0.0,0.5,0.00255,0.0
0.00078,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06842,0.0,0.0,0.0,0.31429,0.33333,0.26667,0.53333,0.53333,0.33,0.0,0.0,0.0,0.13711,0.31429,0.0,0.01289,0.94235,0.0,0.6,0.00398,0.0,0.00085,0.0
0.00123,0.91091,0.0,0.55,0.00503,0.0,0.00059,0.0,0.175,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07091,0.0,0.0,0.0,0.24545,0.33333,0.0625,0.12,0.12,0.2,0.0,0.0,0.0,0.03039,0.24545,0.0,0.00789,0.89999
0.0,0.7,0.00299,0.0,0.00063,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07678,0.0,0.0,0.0,0.25909,0.33333,0.06667,0.13333,0.13333,0.21667,0.0,0.0,0.0,0.03636,0.25909,0.0,0.01111,0.90152,0.0,0.4
0.00303,0.0,0.00057,0.0,0.18333,0.0,0.0,0.18333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07879,0.0,0.0,0.0,0.24118,0.33333,0.06111,0.12122,0.12122,0.18889,0.0,0.0,0.0,0.04182,0.24118,0.0,0.01515,0.89999,0.0,0.3,0.00199,0.0
0.00061,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08182,0.0,0.0,0.0,0.25353,0.33333,0.06818,0.13636,0.13636,0.20408,0.0,0.0,0.0,0.04747,0.25353,0.0,0.01818,0.90009,0.0,0.6,0.00297,0.0,0.00065,0.0
0.00234,0.90789,0.0,0.65,0.00398,0.0,0.00062,0.0,0.12,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06501,0.0,0.0,0.0,0.15625,0.33333,0.05882,0.0,0.0,0.19355,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.91191
0.0,0.61,0.00506,0.0,0.00058,0.0,0.13,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06693,0.0,0.0,0.0,0.1625,0.33333,0.0625,0.0,0.0,0.1925,0.0,0.0,0.0,0.0,0.1625,0.0,0.0,0.91393,0.0,0.62
0.00314,0.0,0.0006,0.0,0.14,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06805,0.0,0.0,0.0,0.16875,0.33333,0.07143,0.0,0.0,0.19531,0.0,0.0,0.0,0.0,0.16875,0.0,0.0,0.91696,0.0,0.63,0.00428,0.0
0.00062,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06917,0.0,0.0,0.0,0.175,0.33333,0.07619,0.0,0.0,0.19766,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.91999,0.0,0.64,0.00542,0.0,0.00064,0.0
0.21991,0.94235,0.64189,0.3,0.05291,0.47399,0.00567,0.10913,2e-05,0.27185,0.0,0.0,0.04103,0.375,0.3125,0.03547,0.02714,0.02269,0.01691,0.0,0.9231,0.27455,0.0,0.55167,0.4631,0.375,0.05343,0.16111,0.0,0.02569,0.0,0.175,0.06111,0.0,0.0,0.0,0.0,0.0,0.07114,0.81389,0.62345,0.5
0.04149,0.45455,0.00425,0.09721,3e-05,0.25239,0.9,0.0,0.03541,0.36667,0.3,0.03259,0.02445,0.01969,0.01449,0.0,0.9129,0.26445,0.0,0.55845,0.47645,0.39455,0.05119,0.16818,0.0,0.02185,0.0,0.1818,0.06667,0.0,0.0,0.0,0.0,0.0,0.13565,0.82561,0.65818,0.4,0.04893,0.48333,0.00392,0.10313
4e-05,0.26313,0.9,0.0,0.04221,0.38333,0.31667,0.03333,0.02589,0.02103,0.01545,0.0,0.9161,0.27155,0.0,0.57412,0.4999,0.42585,0.05719,0.17778,0.0,0.02415,0.0,0.19333,0.07222,0.0,0.0,0.0,0.0,0.0,0.24983,0.84111,0.68565,0.6,0.05739,0.51667,0.00559,0.11221,5e-05,0.27557,0.0,0.0
0.04689,0.4,0.33333,0.03611,0.02811,0.02281,0.01727,0.0,0.9242,0.28635,0.0,0.59192,0.52992,0.468,0.06393,0.19556,0.0,0.02641,0.0,0.21111,0.08182,0.0,0.0,0.0,0.0,0.0,0.38621,0.85714,0.71429,0.7,0.07183,0.58333,0.00633,0.12129,6e-05,0.29101,0.0,0.0,0.05139,0.41667,0.35833,0.03913
0.01234,0.85719,0.56412,0.39875,0.03842,0.33751,0.00323,0.07611,4e-05,0.24631,0.0,0.0001,0.09923,0.33519,0.29013,0.00811,0.00752,0.00451,0.00463,0.0,0.44811,0.46142,0.0,0.38231,0.27829,0.28465,0.04619,0.17139,0.0,0.02101,0.30939,0.16817,0.05633,0.11213,0.11213,0.251,0.0,0.0,0.13519,0.02569,0.31091,0.0
0.01567,0.85341,0.57144,0.40919,0.04091,0.33992,0.00341,0.07829,5e-05,0.25349,0.0,0.001,0.10171,0.33939,0.29227,0.00903,0.00801,0.00473,0.00481,0.0,0.45219,0.46595,0.0,0.39551,0.28307,0.28943,0.04789,0.17511,0.0,0.02257,0.31211,0.17033,0.05811,0.11429,0.11429,0.256,0.0,0.0,0.13841,0.02789,0.31471,0.0
0.01069,0.85993,0.58667,0.41667,0.04167,0.34722,0.00353,0.08121,6e-05,0.25969,0.0,0.01,0.10349,0.34349,0.29529,0.01021,0.00911,0.00519,0.00527,0.0,0.45569,0.47129,0.0,0.40489,0.29033,0.29671,0.04951,0.18231,0.0,0.02411,0.31653,0.17285,0.06229,0.11659,0.11659,0.262,0.0,0.0,0.14193,0.03131,0.32151,0.0
0.01382,0.85239,0.59333,0.42919,0.04717,0.35353,0.00387,0.08529,7e-05,0.26629,0.0,0.1,0.10629,0.35179,0.30119,0.01143,0.01021,0.00585,0.00593,0.0,0.46041,0.47621,0.0,0.41251,0.29641,0.30319,0.05123,0.18943,0.0,0.02633,0.32395,0.17567,0.06461,0.11931,0.11931,0.268,0.0,0.0,0.14489,0.03469,0.32851,0.0
0.01421,0.86343,0.57142,0.42,0.03912,0.35211,0.00318,0.08962,5e-05,0.25236,0.0,2e-05,0.09323,0.34111,0.30129,0.01112,0.00941,0.00619,0.00556,0.0,0.65311,0.40222,0.0,0.8232,0.51414,0.74759,0.04592,0.19238,0.0,0.04311,0.23939,0.17214,0.06314,0.11414,0.11511,0.19311,0.0,0.0,0.14111,0.02657,0.24239,0.0
0.01295,0.85421,0.58799,0.41,0.03517,0.33943,0.00281,0.08611,5e-05,0.25114,0.0,3e-05,0.09041,0.33671,0.29241,0.01012,0.00852,0.00582,0.00482,0.0,0.64521,0.39744,0.0,0.8212,0.51111,0.73993,0.04314,0.18995,0.0,0.04161,0.23551,0.16969,0.06162,0.11616,0.11711,0.19511,0.0,0.0,0.14314,0.02597,0.24321,0.0
0.01569,0.86835,0.59515,0.43,0.04211,0.35559,0.00342,0.09231,2e-05,0.25693,0.0,5e-05,0.09825,0.34391,0.30559,0.01126,0.00973,0.00644,0.00513,0.0,0.65429,0.40189,0.0,0.8251,0.51617,0.74611,0.04612,0.19351,0.0,0.04435,0.23699,0.17143,0.06414,0.11717,0.11811,0.19611,0.0,0.0,0.14515,0.02795,0.24629,0.0
0.01135,0.85092,0.58333,0.42,0.03311,0.33819,0.00265,0.08823,2e-05,0.24971,0.0,2e-05,0.09241,0.33511,0.29411,0.00942,0.00892,0.00597,0.00493,0.0,0.64231,0.39567,0.0,0.8179,0.51315,0.74321,0.04414,0.19131,0.0,0.04251,0.23321,0.16869,0.06211,0.11522,0.11611,0.19411,0.0,0.0,0.14217,0.02643,0.24415,0.0
0.02143,0.92308,0.33333,0.7,0.00791,0.00112,0.00073,0.05,0.27,0.98,0.01,0.29,0.002,0.001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.08312,0.002,0.0005,0.0,0.28333,0.36667,0.05,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01128,0.93547
0.16667,0.65,0.00563,0.00198,0.00091,0.08,0.28,0.99,0.03,0.31,0.003,0.002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.07392,0.003,0.001,0.0,0.29333,0.36667,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02561,0.91729,0.33333,0.65
0.00647,0.00215,0.00114,0.1,0.29,0.98,0.04,0.32,0.004,0.003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.09218,0.004,0.002,0.0,0.30667,0.36667,0.15,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04083,0.91312,0.5,0.7,0.00792,0.00321
