0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00821,0.65317,0.0,0.65,0.00518,0.0,0.00065,0.0,0.17826,0.0,0.0,0.17826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06934,0.0,0.0,0.0,0.49703,0.33333,0.11111,0.22222,0.22222,0.375,0.0,0.0,0.0,0.05214,0.49703,0.0,0.01144,0.62139
0.0,0.58,0.00349,0.0,0.00058,0.0,0.18751,0.0,0.0,0.18751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07598,0.0,0.0,0.0,0.51429,0.33333,0.11111,0.22222,0.22222,0.375,0.0,0.0,0.0,0.06193,0.51429,0.0,0.01567,0.65317,0.0,0.6
0.00383,0.0,0.00063,0.0,0.19476,0.0,0.0,0.19476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08262,0.0,0.0,0.0,0.53154,0.33333,0.11111,0.22222,0.22222,0.375,0.0,0.0,0.0,0.07172,0.53154,0.0,0.0219,0.59091,0.0,0.62,0.00437,0.0
0.00062,0.0,0.20101,0.0,0.0,0.20101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08926,0.0,0.0,0.0,0.55879,0.33333,0.11111,0.22222,0.22222,0.375,0.0,0.0,0.0,0.08151,0.55879,0.0,0.02813,0.62139,0.0,0.61,0.00592,0.0,0.00068,0.0
0.01845,0.85111,0.58333,0.42,0.03791,0.41905,0.00321,0.08114,1e-05,0.24819,0.0,1e-06,0.07567,0.33778,0.29333,0.01219,0.00919,0.00845,0.00526,0.0,0.40217,0.41666,0.0,0.31311,0.22915,0.24198,0.04619,0.14833,0.0,0.02125,0.31333,0.17333,0.0,0.0,0.0,0.26,0.0,0.0,0.03556,0.02583,0.39278,0.01
0.02063,0.84818,0.61111,0.38,0.04129,0.41545,0.00345,0.08349,3e-05,0.25119,0.0,1e-07,0.08119,0.34444,0.30119,0.01351,0.01091,0.00939,0.00629,0.0,0.41009,0.42444,0.0,0.31911,0.23846,0.25592,0.05129,0.15667,0.0,0.02459,0.32111,0.18182,0.0,0.0,0.0,0.27,0.0,0.0,0.03833,0.02708,0.40195,0.02
0.02189,0.84995,0.66667,0.42,0.04547,0.41222,0.00369,0.08585,2e-05,0.25419,0.0,1e-08,0.08671,0.35111,0.30833,0.01483,0.01261,0.01092,0.00742,0.0,0.41707,0.43333,0.0,0.32511,0.24798,0.26298,0.05839,0.16444,0.0,0.02825,0.33444,0.19833,0.0,0.0,0.0,0.28,0.0,0.0,0.04111,0.02843,0.41112,0.03
0.02315,0.85182,0.72222,0.44,0.04965,0.40899,0.00403,0.08821,4e-05,0.25719,0.0,1e-09,0.09225,0.35889,0.31556,0.01615,0.01431,0.01245,0.00857,0.0,0.42397,0.45111,0.0,0.33111,0.25651,0.26904,0.06349,0.17222,0.0,0.03191,0.34778,0.21333,0.0,0.0,0.0,0.29,0.0,0.0,0.04389,0.02978,0.41929,0.04
0.01234,0.98765,0.0,0.7,0.00567,0.0,0.00078,0.0,0.12,0.9,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06934,0.0,0.0,0.3,0.33333,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.05485,0.3,0.0,0.01456,0.91111,0.0
0.65,0.00685,0.0,0.00098,0.0,0.15,0.95,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07242,0.0,0.0,0.32,0.33333,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.06192,0.3,0.0,0.01778,0.91212,0.0,0.68,0.00812,0.0
0.0012,0.0,0.18,0.98,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755,0.0,0.0,0.35,0.33333,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.06949,0.35,0.0,0.02101,0.91313,0.0,0.7,0.00939,0.0,0.00144,0.0,0.2
0.99,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07868,0.0,0.0,0.38,0.33333,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.07706,0.4,0.0,0.02424,0.91414,0.0,0.72,0.01066,0.0,0.00168,0.0,0.22,0.0,0.0,0.22
0.23491,0.84321,0.0,0.7,0.00235,0.0,0.00079,0.0,0.18333,0.0,0.0,0.18333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08121,0.0,0.0,0.0,0.64197,0.33333,0.0,0.0,0.0,0.83333,0.0,0.0,0.0,0.0,0.64197,0.0,0.10985,0.81969
0.0,0.65,0.00513,0.0,0.00073,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09142,0.0,0.0,0.0,0.62353,0.33333,0.0,0.0,0.0,0.91667,0.0,0.0,0.0,0.0,0.62353,0.0,0.01234,0.89127,0.0
0.6,0.00351,0.0,0.00067,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04219,0.84734,0.0,0.7,0.00182
