0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.03412,0.87654,0.0,0.65,0.00643,0.0,0.00079,0.0,0.11429,0.99735,0.0,0.11546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06233,0.0,0.0,0.0,0.15915,0.33868,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.15541,0.0,0.01234,0.90109
0.0,0.62,0.00351,0.0,0.00043,0.0,0.11234,0.99567,0.0,0.11356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06421,0.0,0.0,0.0,0.15893,0.33565,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.15269,0.0,0.04121,0.88585,0.0,0.63
0.00567,0.0,0.00071,0.0,0.11556,0.99389,0.0,0.11678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06189,0.0,0.0,0.0,0.16281,0.33229,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.15625,0.0,0.01789,0.90227,0.0,0.61,0.00414,0.0
0.00059,0.0,0.11339,0.99456,0.0,0.11461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06345,0.0,0.0,0.0,0.16133,0.33923,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.15381,0.0,0.03567,0.88098,0.0,0.64,0.00714,0.0,0.00085,0.0
0.02342,0.55899,0.0,0.59,0.01321,0.0,0.00151,0.0,0.0,0.99612,0.0,0.0,0.0,0.0,0.05035,0.0,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.06613,0.0,0.0,0.0,0.92441,0.33889,0.11429,0.22653,0.22653,0.76818,0.0,0.0,0.0,0.07653,0.92441,0.0,0.01893,0.54601,0.0
0.62,0.01029,0.0,0.00121,0.0,0.0,0.99501,0.0,0.0,0.0,0.0,0.04289,0.0,0.00057,0.0,0.0,0.0,0.0,0.0,0.0,0.06151,0.0,0.0,0.0,0.92117,0.33913,0.11235,0.22467,0.22467,0.77294,0.0,0.0,0.0,0.07073,0.92117,0.0,0.02581,0.57039,0.0,0.61,0.01453,0.0
0.00165,0.0,0.0,0.99292,0.0,0.0,0.0,0.0,0.05311,0.0,0.00083,0.0,0.0,0.0,0.0,0.0,0.0,0.06939,0.0,0.0,0.0,0.92731,0.34444,0.11667,0.23111,0.23111,0.78518,0.0,0.0,0.0,0.08101,0.92731,0.0,0.01349,0.54129,0.0,0.63,0.00893,0.0,0.00139,0.0,0.0
0.99333,0.0,0.0,0.0,0.0,0.04147,0.0,0.00071,0.0,0.0,0.0,0.0,0.0,0.0,0.05829,0.0,0.0,0.0,0.92369,0.33889,0.11429,0.22758,0.22758,0.77819,0.0,0.0,0.0,0.07493,0.92369,0.0,0.02029,0.56495,0.0,0.58,0.01141,0.0,0.00163,0.0,0.0,0.99707,0.0,0.0
0.12345,0.98765,0.0,0.7,0.00503,0.0,0.00058,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592,0.0,0.0,0.0,0.32182,0.33333,0.12,0.24,0.24,0.26,0.0,0.0,0.0,0.10245,0.32182,0.0,0.03456,0.90101,0.0
0.65,0.00206,0.0,0.00059,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06601,0.0,0.0,0.0,0.31333,0.33333,0.13,0.26,0.26,0.27,0.0,0.0,0.0,0.10511,0.31333,0.0,0.05678,0.91234,0.0,0.61,0.00315,0.0
0.00061,0.0,0.14,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06708,0.0,0.0,0.0,0.30506,0.33333,0.14,0.28,0.28,0.29,0.0,0.0,0.0,0.10879,0.30506,0.0,0.08901,0.91515,0.0,0.63,0.00423,0.0,0.00063,0.0,0.15
0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06825,0.0,0.0,0.0,0.29691,0.33333,0.15,0.3,0.3,0.31,0.0,0.0,0.0,0.11213,0.29691,0.0,0.12567,0.91818,0.0,0.64,0.00531,0.0,0.00065,0.0,0.16,0.0,0.0,0.16
0.00123,0.44444,0.0,0.7,0.00506,0.0,0.00071,0.0,0.36111,0.0,0.0,0.36111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08093,0.0,0.0,0.0,0.55556,0.33333,0.27778,0.44444,0.44444,0.58333,0.0,0.0,0.0,0.12906,0.55556,0.0,0.00894,0.45741
0.0,0.65,0.00314,0.0,0.00063,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931,0.0,0.0,0.0,0.57143,0.33333,0.28571,0.46154,0.46154,0.61538,0.0,0.0,0.0,0.14286,0.57143,0.0,0.01565,0.45833,0.0
