0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.12345,0.51237,0.00098,0.22091,0.01429,0.00651,0.00281,0.00075,3e-05,0.25919,0.01,0.00065,0.01629,0.00357,0.00184,0.00211,0.00361,0.00055,0.01,0.63719,0.78231,0.01,0.04939,0.03201,0.02903,0.04041,0.09611,0.01,0.00023,0.11101,0.18001,0.02401,0.06131,0.34311,0.11201,0.01,0.01,0.271,0.029,0.11301,0.01,0.01301
0.12567,0.51411,0.00101,0.22111,0.01529,0.00673,0.00301,0.00081,4e-05,0.26031,0.02,0.00069,0.01651,0.00369,0.00186,0.00213,0.00363,0.00057,0.02,0.63841,0.78331,0.02,0.04989,0.03319,0.03015,0.04069,0.09741,0.02,0.00025,0.11213,0.18109,0.02509,0.06161,0.34421,0.11309,0.02,0.02,0.2721,0.0301,0.11413,0.02,0.01409
0.12889,0.51585,0.00113,0.22231,0.01649,0.00715,0.00333,0.00093,5e-05,0.26143,0.03,0.00073,0.01691,0.00401,0.00192,0.00225,0.00365,0.00061,0.03,0.63963,0.78441,0.03,0.05039,0.03441,0.03129,0.04109,0.09985,0.03,0.00029,0.11323,0.18219,0.02619,0.06207,0.34621,0.11419,0.03,0.03,0.2732,0.0312,0.11525,0.03,0.01519
0.13211,0.51739,0.00125,0.22351,0.01769,0.00757,0.00365,0.00103,6e-05,0.26255,0.04,0.00081,0.01731,0.00429,0.00202,0.00237,0.00367,0.00065,0.04,0.64087,0.78561,0.04,0.05101,0.03581,0.03253,0.04149,0.10239,0.04,0.00035,0.11433,0.18329,0.02729,0.06253,0.34821,0.11529,0.04,0.04,0.2743,0.0323,0.11637,0.04,0.01629
0.59214,0.24511,0.39292,0.02149,0.01093,0.00615,0.00213,3e-05,0.27833,0.00145,0.02051,0.04098,0.00567,0.00329,0.00493,0.00741,0.00125,9e-05,0.65111,0.82192,0.00089,0.05131,0.04119,0.03035,0.04519,0.10211,0.00057,0.00041,0.12345,0.19333,0.03099,0.06731,0.35811,0.11567,0.00023,0.00017,0.27059,0.03219,0.11919,0.00085,0.01421,0.52333
0.51367,0.26111,0.39192,0.02317,0.01217,0.00729,0.00249,7e-05,0.28233,0.00181,0.02151,0.04131,0.00613,0.00361,0.00527,0.00811,0.00151,0.00011,0.64211,0.82792,0.00103,0.05351,0.04319,0.03135,0.04693,0.10419,0.00063,0.00049,0.12545,0.19833,0.03199,0.06931,0.36211,0.11733,0.00027,0.00019,0.27159,0.03319,0.12119,0.00091,0.01521,0.52667
0.59259,0.24911,0.39411,0.02249,0.01093,0.00629,0.00213,3e-05,0.28633,0.00171,0.02131,0.04231,0.00593,0.00329,0.00493,0.00741,0.00129,9e-05,0.65311,0.82992,0.00097,0.05231,0.04219,0.03159,0.04719,0.10511,0.00057,0.00041,0.12445,0.19433,0.03199,0.07031,0.36311,0.11667,0.00023,0.00017,0.27359,0.03299,0.12219,0.00089,0.01621,0.52833
0.51419,0.26411,0.39392,0.02417,0.01217,0.00729,0.00249,7e-05,0.28433,0.00181,0.02151,0.04231,0.00613,0.00361,0.00527,0.00811,0.00151,0.00011,0.64111,0.82892,0.00103,0.05451,0.04319,0.03159,0.04719,0.10419,0.00063,0.00049,0.12645,0.19933,0.03299,0.07031,0.36411,0.11733,0.00027,0.00019,0.27459,0.03399,0.12319,0.00091,0.01721,0.52933
0.00094,0.20513,0.01546,0.00719,0.00313,0.00121,3e-05,0.27238,0.00098,0.02013,0.02159,0.00429,0.00283,0.00392,0.00516,0.00085,0.00013,0.63367,0.79238,0.00097,0.05329,0.03859,0.03189,0.04579,0.10589,0.00041,0.00047,0.12329,0.19261,0.02729,0.07039,0.35789,0.11729,0.00015,0.00031,0.291,0.03239,0.12196,0.00033,0.01335,0.52589,0.00185
0.00112,0.20458,0.01459,0.00642,0.00281,0.00139,2e-05,0.26993,0.00102,0.01929,0.01989,0.00393,0.00251,0.00369,0.00438,0.00077,0.00018,0.63092,0.79129,0.00103,0.05239,0.03729,0.03089,0.04429,0.10429,0.00045,0.00053,0.12259,0.19311,0.02659,0.06939,0.35839,0.11659,0.00017,0.00035,0.293,0.03329,0.12259,0.00037,0.01359,0.52739,0.00197
