0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01235,0.85421,0.12345,0.4321,0.11111,0.01901,0.00231,0.00039,0.00014,0.99999,0.00314,0.00842,0.02549,0.06182,0.02128,0.04349,0.11945,0.13621,0.38839,0.14467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03519,0.90211,0.01239,0.67545,0.07492
0.01111,0.01351,0.00044,0.00017,0.0,0.0,3e-05,0.00713,0.07111,0.00315,0.01621,0.02193,0.01219,0.02132,0.0,0.50328,0.33912,0.0,0.24359,0.14934,0.24311,0.04613,0.03633,0.0,0.0,0.21,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219,0.64732,0.12345,0.4321,0.11111,0.01901
0.00231,0.00039,0.00014,0.99999,0.00314,0.00842,0.02549,0.06182,0.02128,0.04349,0.11945,0.13621,0.38839,0.14467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01239,0.98765,0.0,0.6,0.00015,0.0,2e-05,0.0,0.11333,0.99545,0.0
0.02657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04612,0.0,0.0,0.0,0.17551,0.35556,0.05051,0.06562,0.23529,0.19394,0.0,0.0,0.0,0.05051,0.31929,0.0,0.0,0.91829,0.04213,0.01234,0.0,0.6789,0.07241,0.01321,0.01689,0.00067,6e-05,0.0,0.0
0.01234,0.56789,0.18901,0.00123,0.00998,0.00045,4e-05,0.992,9e-05,3e-05,2e-05,1e-05,0.00315,2e-05,0.00015,3e-05,1e-05,5e-05,2e-05,0.00582,3e-05,1e-05,2e-05,0.0,0.33333,5e-05,2e-05,1e-05,3e-05,1e-05,0.06245,0.62621,9e-05,0.6,0.02567,0.42119,0.14293,0.00259,0.01135,0.00081,2e-05,0.987
0.00017,2e-05,4e-05,2e-05,0.00329,3e-05,0.00017,4e-05,2e-05,6e-05,3e-05,0.00713,4e-05,2e-05,3e-05,0.0,0.33333,6e-05,3e-05,2e-05,4e-05,2e-05,0.06871,0.64312,0.00012,0.7,0.03899,0.37569,0.19606,0.00395,0.01369,0.00117,3e-05,0.983,0.00025,3e-05,6e-05,3e-05,0.00343,4e-05,0.00021,5e-05
3e-05,8e-05,4e-05,0.00845,5e-05,3e-05,4e-05,0.0,0.33333,8e-05,4e-05,3e-05,5e-05,3e-05,0.07596,0.65903,0.00015,0.8,0.05231,0.33019,0.24919,0.00531,0.01503,0.00153,4e-05,0.979,0.00033,4e-05,8e-05,4e-05,0.00357,5e-05,0.00025,6e-05,4e-05,0.0001,5e-05,0.00978,6e-05,4e-05,5e-05,0.0
0.33333,0.0001,5e-05,4e-05,6e-05,4e-05,0.08322,0.67494,0.00018,0.9,0.06563,0.28469,0.30232,0.00667,0.01637,0.00189,5e-05,0.975,0.00041,5e-05,0.0001,5e-05,0.00371,6e-05,0.00029,7e-05,5e-05,0.00012,6e-05,0.01111,7e-05,5e-05,6e-05,0.0,0.33333,0.00012,6e-05,5e-05,7e-05,5e-05,0.09048,0.69085
0.42137,0.0,0.01898,0.0,1e-05,0.991,0.0,1e-05,0.0,0.0,0.00428,0.0,0.00035,0.0,0.0,0.0,0.0,0.0,0.0,0.00841,0.0,0.0,0.0,0.0,0.35355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04492,0.67131,0.0,0.5,0.20109,0.0,0.31459,0.0
0.01213,0.0,2e-05,0.988,0.0,2e-05,0.0,0.0,0.00293,0.0,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.00635,0.0,0.0,0.0,0.0,0.32222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03749,0.63845,0.0,0.3,0.19719,0.0,0.30811,0.0,0.01029,0.0
