0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01543,0.86129,0.12878,0.44121,0.11456,0.02398,0.00357,0.00063,0.00021,0.99876,0.00401,0.00915,0.02762,0.06513,0.02251,0.04582,0.12429,0.14085,0.39511,0.15139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03917,0.91023,0.01369,0.69123,0.08251,0.01189,0.84835,0.12569,0.42839
0.11233,0.02075,0.00293,0.00053,0.00018,0.99793,0.00328,0.00792,0.02417,0.06241,0.01993,0.04265,0.11791,0.13467,0.38111,0.14825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691,0.91501,0.01271,0.69391,0.07692,0.01379,0.85197,0.12631,0.43429,0.11311,0.02113,0.00311,0.00041
0.00015,0.99967,0.00363,0.00895,0.02639,0.06395,0.02083,0.04421,0.12151,0.13835,0.39311,0.15311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04101,0.91719,0.01411,0.70111,0.08551,0.01085,0.84591,0.12429,0.42991,0.11459,0.01945,0.00301,0.00037,0.00013,0.99841,0.00355,0.00829
0.02585,0.06167,0.02101,0.04349,0.11833,0.13589,0.39233,0.15511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03845,0.91469,0.01351,0.69655,0.08193,0.01221,0.85369,0.12793,0.43311,0.11551,0.02021,0.00281,0.00051,0.00017,0.99934,0.00387,0.00917,0.02641,0.06429,0.02063,0.04413
0.10235,0.21456,0.00098,0.00039,0.00012,6e-05,4e-05,0.00891,0.08192,0.00429,0.01942,0.02589,0.01457,0.02567,2e-05,0.51621,0.36349,0.00013,0.25678,0.15839,0.25632,0.05013,0.04023,4e-05,0.0,0.22,0.52,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08892,0.65511,0.12982,0.4419,0.11333,0.02101,0.12112
0.03458,0.00117,0.00059,0.00021,0.00011,2e-05,0.00993,0.07529,0.00392,0.01751,0.02382,0.01342,0.02393,5e-05,0.51192,0.34769,0.00015,0.25289,0.15559,0.25241,0.05123,0.04133,6e-05,0.0,0.23,0.53,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09089,0.66339,0.13279,0.4459,0.11667,0.02201,0.04321,0.06193
0.00082,0.00041,0.00016,8e-05,3e-05,0.00759,0.06992,0.00388,0.01581,0.02114,0.01267,0.02185,3e-05,0.51429,0.34921,0.00011,0.25589,0.15929,0.25551,0.04913,0.04043,8e-05,0.0,0.24,0.54,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09392,0.67031,0.13579,0.4529,0.11999,0.02301,0.06313,0.09145,0.00103
0.00053,0.00022,0.00012,4e-05,0.00943,0.07859,0.00412,0.01821,0.02355,0.01392,0.02373,4e-05,0.51821,0.35191,0.00014,0.26489,0.16389,0.26451,0.05313,0.04353,0.0001,0.0,0.25,0.55,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09698,0.67939,0.14119,0.4619,0.12222,0.02501,0.08585,0.11693,0.00125,0.00065
0.00092,0.00056,0.00029,0.99978,0.00261,0.00885,0.02612,0.06241,0.02245,0.04518,0.12219,0.13911,0.39293,0.15051,0.00017,0.00013,5e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01317,0.98823,0.00029,0.63,0.00018,3e-05,3e-05,0.0,0.11549,0.99667,0.0,0.00135,0.00021
8e-05,0.99953,0.00347,0.00913,0.02481,0.06094,0.02197,0.04423,0.12092,0.13781,0.39119,0.15323,0.00011,9e-05,3e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01267,0.98789,0.00037,0.59,0.00022,4e-05,2e-05,0.0,0.11249,0.99521,0.0,0.00059,0.00033,0.00017,0.99969
0.00299,0.00873,0.02649,0.06283,0.02279,0.04611,0.12321,0.14033,0.39471,0.15841,0.00015,0.00012,5e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01391,0.98849,0.00041,0.61,0.00025,5e-05,3e-05,0.0,0.11469,0.99635,0.0,0.00122,0.00037,0.00015,0.99921,0.00362,0.00932
0.01234,0.04567,0.08901,0.13268,0.17635,0.22002,0.26369,0.30736,0.35103,0.3947,0.43837,0.48204,0.52571,0.56938,0.61305,0.65672,0.70039,0.74406,0.78773,0.8314,0.87507,0.91874,0.96241,608.0,4975.0,0.01321,0.03449,0.05577,0.07695,0.09813,0.11931,0.14049,0.16167,0.18285,0.20403,0.22521,0.24639,0.26757,0.28875,0.30993,0.33111,0.35229
0.37347,0.39465,0.41583,0.43691,0.45809,0.47927,0.50045,0.52163,0.00067,0.00334,0.00601,0.00868,0.01135,0.01402,0.01669,0.01936,0.02203,0.0247,0.02737,0.03004,0.03271,0.03538,0.03805,0.04072,0.04339,0.04606,0.04873,0.0514,0.05407,0.05674,0.05941,0.06208,0.06475,0.01689,0.03378,0.05067,0.06756,0.08445,0.10134,0.11823,0.13512,0.15201
0.03456,0.78912,0.21789,0.00247,0.01891,0.00039,1e-05,0.998,8e-05,4e-05,3e-05,2e-05,0.00421,3e-05,0.00029,4e-05,2e-05,6e-05,3e-05,0.00732,4e-05,2e-05,1e-05,0.0,0.35556,6e-05,3e-05,2e-05,4e-05,2e-05,0.07293,0.64321,9e-05,0.65,0.03111,0.43219,0.15393,0.00311,0.01235,0.00101,2e-05,0.991
0.04678,0.54321,0.20392,0.00392,0.02211,0.00051,5e-05,0.995,7e-05,2e-05,1e-05,0.00541,2e-05,0.00021,3e-05,1e-05,4e-05,2e-05,0.00914,3e-05,2e-05,1e-05,0.0,0.36667,4e-05,2e-05,1e-05,3e-05,1e-05,0.08111,0.61929,8e-05,0.62,0.03941,0.45893,0.16111,0.00259,0.01391,0.00141,2e-05,0.986,0.05892
0.59812,0.21945,0.00431,0.02532,0.00063,6e-05,0.991,9e-05,3e-05,2e-05,1e-05,0.00637,3e-05,0.00035,4e-05,2e-05,5e-05,3e-05,0.01142,4e-05,2e-05,1e-05,0.0,0.38333,5e-05,2e-05,1e-05,3e-05,1e-05,0.09329,0.65242,9e-05,0.65,0.04941,0.48519,0.17411,0.00321,0.01535,0.00181,2e-05,0.984,0.07145
0.65321,0.23589,0.00512,0.02853,0.00077,7e-05,0.994,8e-05,3e-05,2e-05,1e-05,0.00753,2e-05,0.00049,4e-05,2e-05,6e-05,3e-05,0.01552,4e-05,2e-05,1e-05,0.0,0.40001,6e-05,3e-05,2e-05,4e-05,2e-05,0.10511,0.67142,9e-05,0.67,0.05941,0.51219,0.18711,0.00381,0.01735,0.00201,2e-05,0.981,0.08498
0.01112,0.00042,3e-05,0.00013,0.00354,4e-05,0.00015,2e-05,0.00029,5e-05,3e-05,0.00729,5e-05,2e-05,4e-05,1e-05,0.33612,7e-05,3e-05,2e-05,4e-05,2e-05,0.07119,0.64731,0.00014,0.72,0.04111,0.38211,0.20111,0.00421,0.01591,0.00131,3e-05,0.99111,0.00028,3e-05,6e-05,3e-05,0.00359,5e-05,0.00023,6e-05
0.00103,0.00051,5e-05,0.00021,0.00341,3e-05,0.00019,3e-05,0.00035,6e-05,3e-05,0.00725,3e-05,2e-05,5e-05,3e-05,0.32911,8e-05,3e-05,2e-05,5e-05,2e-05,0.06923,0.65511,0.00016,0.71,0.04311,0.39111,0.20311,0.00431,0.01691,0.00141,3e-05,0.98711,0.00032,3e-05,7e-05,3e-05,0.00367,6e-05,0.00027,7e-05
0.00035,0.00093,4e-05,0.00029,0.00357,5e-05,0.00017,3e-05,0.00041,6e-05,3e-05,0.00727,4e-05,2e-05,6e-05,5e-05,0.34111,9e-05,3e-05,2e-05,6e-05,2e-05,0.07231,0.65211,0.00018,0.73,0.04511,0.39411,0.20511,0.00441,0.01891,0.00151,3e-05,0.99411,0.00035,3e-05,8e-05,3e-05,0.00379,7e-05,0.00031,8e-05
0.00115,0.00059,6e-05,0.00025,0.00353,4e-05,0.00019,4e-05,0.00037,7e-05,3e-05,0.00731,5e-05,2e-05,7e-05,7e-05,0.33211,0.0001,3e-05,2e-05,7e-05,2e-05,0.07441,0.66111,0.0002,0.75,0.04711,0.40211,0.20811,0.00451,0.02091,0.00161,3e-05,0.99611,0.00042,3e-05,9e-05,3e-05,0.00395,8e-05,0.00039,9e-05
0.00042,9e-05,3e-05,0.00911,4e-05,2e-05,5e-05,0.0,0.34211,9e-05,3e-05,2e-05,6e-05,3e-05,0.08219,0.67211,0.00039,0.82,0.05821,0.33119,0.25119,0.00621,0.01603,0.00163,3e-05,0.983,0.00039,3e-05,9e-05,3e-05,0.00419,6e-05,0.00029,7e-05,3e-05,0.00011,6e-05,0.01078,7e-05,3e-05,6e-05,0.0
4e-05,0.0001,6e-05,0.00821,6e-05,3e-05,4e-05,0.0,0.35111,0.0001,6e-05,3e-05,7e-05,3e-05,0.08119,0.66119,0.00021,0.81,0.05311,0.33219,0.25219,0.00531,0.01611,0.00161,4e-05,0.981,0.00039,4e-05,0.0001,6e-05,0.00361,7e-05,0.00029,8e-05,4e-05,0.00013,7e-05,0.01178,8e-05,4e-05,7e-05,0.0
