0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.12345,0.87654,0.0,0.7,0.00314,0.0,0.00081,0.0,0.08,0.9,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06935,0.0,0.0,0.0,0.54321,0.36111,0.12121,0.12121,0.12121,0.78,0.0,0.0,0.0,0.07536,0.54321,0.0,0.05678,0.94567
0.0,0.65,0.00567,0.0,0.00093,0.0,0.12,0.8,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06293,0.0,0.0,0.0,0.57143,0.33333,0.12121,0.12121,0.12121,0.8,0.0,0.0,0.0,0.07293,0.57143,0.0,0.03891,0.91212,0.0,0.72
0.00211,0.0,0.00068,0.0,0.15,0.9,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06542,0.0,0.0,0.0,0.59259,0.33333,0.12121,0.12121,0.12121,0.85,0.0,0.0,0.0,0.07695,0.59259,0.0,0.02145,0.89123,0.0,0.75,0.00185,0.0
0.00042,0.0,0.09,0.9,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06151,0.0,0.0,0.0,0.61538,0.33333,0.12121,0.12121,0.12121,0.83,0.0,0.0,0.0,0.08151,0.61538,0.0,0.09567,0.87412,0.0,0.8,0.00632,0.0,0.00099,0.0
0.01425,0.86289,0.57143,0.42857,0.04324,0.34286,0.00363,0.08142,1e-05,0.25238,0.0,2e-05,0.09375,0.35714,0.29844,0.00923,0.00944,0.00545,0.00645,0.0,0.64905,0.12571,0.0,0.37143,0.19143,0.39744,0.04714,0.17286,0.0,0.0219,0.08269,0.17286,0.0,0.0,0.0,0.06875,0.0,0.0,0.03714,0.07769,0.07769,0.0
0.01633,0.86429,0.58333,0.41667,0.04914,0.35143,0.00439,0.08715,3e-05,0.25829,0.0,3e-05,0.09615,0.3619,0.30238,0.01013,0.01025,0.00613,0.00713,0.0,0.65342,0.12929,0.0,0.38333,0.19811,0.40333,0.04929,0.17857,0.0,0.0233,0.08438,0.18333,0.0,0.0,0.0,0.07143,0.0,0.0,0.03929,0.08038,0.08038,0.0
0.01851,0.87143,0.6,0.4,0.05241,0.3619,0.00555,0.09193,4e-05,0.26239,0.0,4e-05,0.09925,0.36667,0.31429,0.01134,0.01146,0.00742,0.00842,0.0,0.66078,0.13357,0.0,0.39524,0.20455,0.41029,0.05214,0.18571,0.0,0.0254,0.09086,0.19524,0.0,0.0,0.0,0.075,0.0,0.0,0.04171,0.08386,0.08386,0.0
0.02069,0.87857,0.625,0.375,0.06168,0.37143,0.00771,0.10271,5e-05,0.2665,0.0,5e-05,0.10238,0.37143,0.32571,0.01256,0.01267,0.00871,0.00971,0.0,0.66814,0.13786,0.0,0.40625,0.21214,0.41714,0.05529,0.19314,0.0,0.0276,0.09733,0.20714,0.0,0.0,0.0,0.07857,0.0,0.0,0.04429,0.08633,0.08633,0.0
0.02138,0.69512,0.0,0.65,0.00245,0.0,0.00072,0.0,0.27,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06813,0.0,0.0,0.0,0.23641,0.33333,0.05778,0.11333,0.11333,0.19222,0.0,0.0,0.0,0.47159,0.23641,0.0,0.03195,0.69189
0.0,0.62,0.00391,0.0,0.00081,0.0,0.29,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093,0.0,0.0,0.0,0.24459,0.33333,0.06111,0.11778,0.11778,0.20556,0.0,0.0,0.0,0.48415,0.24459,0.0,0.04152,0.68866,0.0,0.63
