0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.08247,0.19345,0.0,0.61923,0.00029,0.0,0.00058,0.0,0.25,0.99821,0.0,0.08819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07921,0.0,0.0,0.0,0.17593,0.36291,0.03547,0.13,0.13,0.08129,0.0,0.0,0.0,0.06597,0.17142,0.0,0.01793,0.70611,0.04391
0.12981,0.0,0.54321,0.00039,0.0,0.00081,0.0,0.21,0.99698,0.0,0.09643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729,0.0,0.0,0.0,0.15879,0.34982,0.03319,0.11,0.11,0.07539,0.0,0.0,0.0,0.06291,0.16895,0.0,0.01669,0.70231,0.09821,0.21456
0.0,0.60111,0.00051,0.0,0.00085,0.0,0.23,0.99921,0.0,0.09219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07193,0.0,0.0,0.0,0.16421,0.36393,0.03651,0.14,0.14,0.08329,0.0,0.0,0.0,0.07091,0.17548,0.0,0.01871,0.71031,0.05189,0.14321,0.0
0.58789,0.00063,0.0,0.00091,0.0,0.26,0.99712,0.0,0.10093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07693,0.0,0.0,0.0,0.16941,0.37193,0.03939,0.16,0.16,0.08639,0.0,0.0,0.0,0.07399,0.18241,0.0,0.02071,0.71631,0.02291,0.10239,0.0,0.61111
0.12456,0.85239,0.00108,0.00032,0.00095,0.00012,0.29412,0.99998,1e-05,0.09321,5e-05,3e-05,0.00011,0.00027,0.00041,0.00018,0.00029,0.00044,0.00069,0.00085,0.00101,0.07259,2e-05,0.00015,0.17321,0.36412,0.03692,0.14,0.14,0.08293,4e-05,7e-05,0.07035,0.17293,9e-05,0.02241,0.71593,0.00011,0.65,0.04128,0.62919,0.00023
0.00011,0.00073,0.00019,0.27989,0.99993,3e-05,0.08962,0.00013,9e-05,0.00025,0.00039,0.00053,0.00068,0.00083,0.00098,0.00113,0.00128,0.00143,0.07319,0.00016,0.00022,0.17512,0.36605,0.03814,0.15,0.15,0.08367,0.0001,0.00014,0.07192,0.17442,0.00017,0.02393,0.71829,0.00013,0.66,0.05314,0.64319,0.0003,0.00018,0.00091,0.00025
0.28711,0.99996,4e-05,0.09185,0.0002,0.00016,0.00031,0.00045,0.00059,0.00073,0.00087,0.00101,0.00115,0.00129,0.00143,0.07419,0.00019,0.00026,0.17721,0.36812,0.04022,0.16,0.16,0.08631,0.00012,0.00017,0.07359,0.17693,0.00021,0.02541,0.72239,0.00015,0.68,0.06321,0.65519,0.00037,0.00022,0.00102,0.00031,0.29329,0.99999,5e-05
0.09443,0.00027,0.00021,0.00037,0.00051,0.00065,0.00079,0.00093,0.00107,0.00121,0.00135,0.00149,0.07519,0.00022,0.00029,0.17933,0.37019,0.04234,0.17,0.17,0.08873,0.00014,0.00019,0.07621,0.17943,0.00025,0.02793,0.72593,0.00017,0.71,0.07412,0.67019,0.00044,0.00026,0.00114,0.00037,0.30551,0.99995,6e-05,0.09691,0.00035,0.00028
0.00093,0.90238,0.17222,0.51,0.00043,0.0,5e-05,0.0,0.11556,0.0,0.0,0.01011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.0,0.0,0.0,0.33778,0.33333,0.35,0.35,0.22,0.33778,0.0,0.0,0.0,0.35,0.33778,0.0,0.00114,0.90427,0.18333,0.00089,0.0,1e-05
0.0,0.12,0.0,0.0,0.01342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01518,0.0,0.0,0.0,0.60808,0.33333,0.75,0.75,0.5,0.60808,0.0,0.0,0.0,0.75,0.60808,0.0,0.02762,0.90231,0.16667,0.5,0.00065,0.0,0.01792,0.84347,0.0,0.45
