0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.90909,0.0,0.6,0.00402,0.0,0.00056,0.0,0.11111,1.0,0.0,0.11111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387,0.0,0.0,0.0,0.46154,0.33333,0.11111,0.22222,0.22222,0.375,0.0,0.0,0.0,0.26829,0.46154,0.0
0.02706,0.85606,0.55556,0.4,0.03614,0.41667,0.003,0.08078,1e-05,0.24409,1.0,0.0,0.04375,0.33333,0.28571,0.01954,0.01457,0.01375,0.00868,1.0,0.20209,0.30392,1.0,0.63713,0.37815,0.59674,0.04398,0.14518,1.0,0.02097,0.30769,0.16667,0.27778,0.44444,0.44444,0.25,0.0,0.0,0.83333,0.12195,0.38462,0.0
0.0,0.18939,0.0,0.6,0.00402,0.0,0.00048,0.0,0.33333,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534,0.0,0.0,0.0,0.69231,0.33333,0.55556,1.0,1.0,0.5625,0.0,0.0,0.0,0.21951,0.69231,0.0
0.01047,0.85606,0.55556,0.4,0.03614,0.33333,0.00305,0.07383,3e-05,0.24409,1.0,1e-05,0.10049,0.33333,0.28571,0.00757,0.00651,0.00377,0.00379,1.0,0.02578,0.56817,1.0,0.53366,0.3474,0.45905,0.04503,0.16646,1.0,0.03784,0.38462,0.16667,0.22222,0.33333,0.33333,0.4375,0.0,0.0,0.4,0.09756,0.46154,0.0
0.0,0.90909,0.0,0.6,0.00402,0.0,0.00056,0.0,0.11111,1.0,0.0,0.11111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387,0.0,0.0,0.0,0.30769,0.33333,0.11111,0.11111,0.11111,0.25,0.0,0.0,0.0,0.53659,0.30769,0.0
0.01215,0.85606,0.55556,0.4,0.03614,0.33333,0.00311,0.09107,2e-05,0.24409,1.0,1e-05,0.10683,0.16667,0.28571,0.87152,0.87187,0.86766,0.86749,1.0,0.0262,0.98874,1.0,0.3449,0.16393,0.37727,0.04607,0.20526,1.0,0.02097,0.23077,0.16667,0.16667,0.33333,0.33333,0.1875,0.0,0.0,0.83333,0.09756,0.23077,0.0
0.00749,0.85606,0.55556,0.4,0.03614,0.33333,0.003,0.07717,4e-05,0.24409,1.0,2e-05,0.1469,0.33333,0.28571,0.00541,0.00427,0.00279,0.00262,1.0,0.5759,0.01739,1.0,0.38984,0.25091,0.33915,0.04398,0.17397,1.0,0.03449,0.15385,0.16667,0.05556,0.11111,0.11111,0.125,0.0,0.0,0.13333,0.02439,0.15385,0.0
0.0,0.90909,0.0,0.6,0.00402,0.0,0.00056,0.0,0.03846,1.0,0.0,0.03846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387,0.0,0.0,0.0,0.30769,0.33333,0.05556,0.11111,0.11111,0.25,0.0,0.0,0.0,0.02439,0.30769,0.0
0.85322,0.85606,0.55556,0.4,0.07631,0.66667,0.00658,0.1631,0.0,0.24409,1.0,0.0,0.00292,1.0,0.57143,0.29197,0.29541,0.39548,0.41116,1.0,0.92083,0.5419,1.0,0.21311,0.20783,0.0914,0.04817,0.18398,1.0,0.02826,0.23077,0.16667,0.11111,0.33333,0.22222,0.125,0.0,0.0,0.2,1.0,0.15385,0.0
0.0,0.22727,0.0,0.6,0.00402,0.0,0.00048,0.0,1.0,1.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534,0.0,0.0,0.0,0.23077,0.33333,0.11111,0.33333,0.22222,0.125,0.0,0.0,0.0,0.07317,0.15385,0.0
