0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.04321,0.89765,0.0,0.59,0.01111,0.0,0.00222,0.0,0.41394,0.0,0.0,0.14142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08597,0.0,0.0,0.0,0.29192,0.36667,0.03939,0.13131,0.13131,0.13131,0.0,0.0,0.0,0.69191,0.29192,0.0,0.04141,0.0,0.01818
0.85353,0.0,0.68,0.00707,0.0,0.00182,0.0,0.36464,0.0,0.0,0.11414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07676,0.0,0.0,0.0,0.26868,0.33333,0.03636,0.12813,0.12813,0.12813,0.0,0.0,0.0,0.70101,0.26868,0.0,0.04343,0.0,0.02929,0.82929
0.0,0.71,0.00303,0.0,0.00191,0.0,0.38288,0.0,0.0,0.11617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08181,0.0,0.0,0.0,0.27327,0.33333,0.03839,0.13333,0.13333,0.13333,0.0,0.0,0.0,0.71111,0.27327,0.0,0.04949,0.0,0.04141,0.83535,0.0
0.72,0.00808,0.0,0.00204,0.0,0.39191,0.0,0.0,0.11819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08484,0.0,0.0,0.0,0.28128,0.33333,0.0404,0.13636,0.13636,0.13636,0.0,0.0,0.0,0.72272,0.28128,0.0,0.05252,0.0,0.05353,0.82828,0.0,0.73
0.00234,0.61579,0.00989,0.00017,0.00083,0.0,0.38255,0.0,0.0,0.11321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07653,0.0,0.0,0.0,0.25121,0.34444,0.04321,0.13055,0.13055,0.13055,0.0,0.0,0.0,0.69211,0.25121,0.0,0.01901,0.0,0.0,0.00053
0.61739,0.01011,0.00035,0.00092,0.0,0.38111,0.0,0.0,0.11085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07339,0.0,0.0,0.0,0.24811,0.33889,0.04189,0.12939,0.12939,0.12939,0.0,0.0,0.0,0.69655,0.24811,0.0,0.02001,0.0,0.0,0.00128,0.61859
0.01133,0.00053,0.00105,0.0,0.38067,0.0,0.0,0.11249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07439,0.0,0.0,0.0,0.24989,0.34111,0.04359,0.13121,0.13121,0.13121,0.0,0.0,0.0,0.69911,0.24989,0.0,0.02101,0.0,0.0,0.00017,0.61929,0.01257
0.00071,0.00118,0.0,0.37925,0.0,0.0,0.11413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07549,0.0,0.0,0.0,0.25259,0.34333,0.04489,0.13285,0.13285,0.13285,0.0,0.0,0.0,0.70177,0.25259,0.0,0.02201,0.0,0.0,0.00083,0.62089,0.01381,0.00105
0.23456,0.34567,0.01234,0.56789,0.00013,0.00123,2e-05,0.00098,0.33333,0.99876,0.04567,0.0189,0.00234,0.00112,0.00056,0.00034,0.00023,0.00017,0.00014,0.04385,0.01234,0.00098,0.22989,0.33333,0.09121,0.06312,0.22345,0.27367,0.00123,0.00098,0.09093,0.42211,0.00123,0.12345,0.56789,0.00098,0.6789,0.00014,0.00234,1e-05,0.00123,0.04129
0.86142,0.0,0.36,0.00985,0.02541,0.00277,0.00183,1e-05,0.99509,0.0,0.0,0.00241,0.00498,0.01102,0.00155,0.00892,0.00693,0.00176,0.0,0.97641,0.879,0.0,0.2361,0.20319,0.23385,0.2279,0.06312,0.0,0.0,0.04211,0.17069,0.0,0.0,0.0,0.04713,0.0,0.0,0.0,0.02398,0.05379,0.0,0.23451
0.85314,0.0,0.7,0.00213,0.0,0.00039,0.0,0.27,0.99812,0.0,0.18432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35198,0.0,0.0,0.0,0.04191,0.34111,0.0,0.0,0.0,0.02455,0.0,0.0,0.0,0.02531,0.02531,0.0,0.01928,0.91738,0.23456,0.34567
0.01234,0.56789,0.00013,0.00123,2e-05,0.00098,0.33333,0.99876,0.04567,0.0189,0.00234,0.00112,0.00056,0.00034,0.00023,0.00017,0.00014,0.04385,0.01234,0.00098,0.22989,0.33333,0.09121,0.06312,0.22345,0.27367,0.00123,0.00098,0.09093,0.42211,0.00123,0.12345,0.56789,0.00098,0.6789,0.00014,0.00234,1e-05,0.00123,0.04129,0.86142,0.0
0.00293,0.00111,0.00038,0.0,0.384,0.0,0.0,0.10911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07914,0.0,0.0,0.0,0.25667,0.33333,0.04333,0.13,0.13,0.13,0.0,0.0,0.0,0.692,0.25667,0.0,0.04667,0.0,0.0,0.82,0.00711,0.00329
0.00121,0.00045,0.0,0.381,0.0,0.0,0.10444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08129,0.0,0.0,0.0,0.259,0.33333,0.04167,0.12,0.12,0.12,0.0,0.0,0.0,0.695,0.259,0.0,0.04833,0.0,0.0,0.83,0.00845,0.00185,0.00135
0.00069,0.0,0.371,0.0,0.0,0.10789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07859,0.0,0.0,0.0,0.25333,0.33333,0.03917,0.13,0.13,0.13,0.0,0.0,0.0,0.688,0.25333,0.0,0.04333,0.0,0.0,0.81,0.00912,0.00261,0.00147,0.00083
0.0,0.388,0.0,0.0,0.10556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08085,0.0,0.0,0.0,0.26167,0.33333,0.04167,0.14,0.14,0.14,0.0,0.0,0.0,0.691,0.26167,0.0,0.045,0.0,0.0,0.84,0.01028,0.00393,0.00159,0.00097,0.0
0.21989,0.85241,0.81729,0.48,0.10217,0.96512,0.03619,0.99235,4e-05,0.0,0.99602,1e-06,0.53792,0.82719,0.0,0.01101,0.01739,0.02415,0.41119,0.0,0.97511,0.46339,0.0,0.22119,0.20889,0.19359,0.28119,0.0,0.0,0.01149,0.08559,0.17339,0.03619,0.11539,0.0,0.0,0.0,0.0,0.27,0.03259,0.08649,0.0
0.04219,0.86311,0.83921,0.43,0.09695,0.96659,0.03829,0.99429,3e-05,0.0,0.99929,1e-06,0.53839,0.82829,0.0,0.01019,0.01649,0.02389,0.40819,0.0,0.97211,0.46229,0.0,0.21819,0.20529,0.19259,0.27519,0.0,0.0,0.01049,0.08329,0.17219,0.03429,0.11429,0.0,0.0,0.0,0.0,0.28,0.03329,0.08729,0.0
0.05189,0.85941,0.83441,0.44,0.10045,0.96599,0.04019,0.99341,4e-05,0.0,0.99729,1e-06,0.54119,0.83129,0.0,0.01219,0.01849,0.02569,0.41519,0.0,0.97611,0.46639,0.0,0.22319,0.21029,0.19759,0.28419,0.0,0.0,0.01249,0.08659,0.17529,0.03829,0.11629,0.0,0.0,0.0,0.0,0.29,0.03519,0.08929,0.0
0.02119,0.85939,0.83439,0.45,0.09895,0.96419,0.04119,0.99229,3e-05,0.0,0.99829,1e-06,0.54329,0.83319,0.0,0.01319,0.01949,0.02689,0.41719,0.0,0.97529,0.46819,0.0,0.22519,0.21229,0.19959,0.28719,0.0,0.0,0.01349,0.08759,0.17629,0.04019,0.11829,0.0,0.0,0.0,0.0,0.3,0.03619,0.09129,0.0
0.04239,0.87412,0.85214,0.44,0.10456,0.96532,0.03892,0.99735,3e-05,0.001,0.99789,2e-05,0.53821,0.83145,0.005,0.01142,0.01821,0.02691,0.41467,0.002,0.97793,0.46791,0.002,0.22312,0.20792,0.19561,0.28233,0.001,0.0,0.01113,0.09092,0.17985,0.03921,0.11789,0.001,0.0,0.0,0.0,0.28,0.03811,0.08692,0.002
0.04067,0.86892,0.85642,0.41,0.10179,0.96191,0.03489,0.99342,4e-05,0.002,0.99569,3e-05,0.53289,0.82892,0.01,0.01293,0.02071,0.02942,0.41234,0.003,0.97612,0.46591,0.003,0.22192,0.20945,0.19689,0.28512,0.002,0.0,0.01282,0.09392,0.18289,0.04123,0.11992,0.002,0.0,0.0,0.0,0.29,0.04111,0.08892,0.003
0.04121,0.87214,0.85392,0.42,0.10346,0.96492,0.03711,0.99559,5e-05,0.003,0.99814,4e-05,0.53621,0.83089,0.02,0.01456,0.02235,0.03192,0.41399,0.004,0.97761,0.46813,0.004,0.22412,0.21092,0.19835,0.28821,0.003,0.0,0.01352,0.09692,0.18589,0.04235,0.12212,0.003,0.0,0.0,0.0,0.3,0.04311,0.09092,0.004
0.03889,0.86992,0.85714,0.39,0.10079,0.96241,0.03512,0.99289,6e-05,0.004,0.99631,5e-05,0.52989,0.83145,0.03,0.01593,0.02392,0.03269,0.41567,0.005,0.97692,0.47012,0.005,0.22612,0.21245,0.19989,0.29121,0.004,0.0,0.01429,0.09892,0.18789,0.04392,0.12512,0.004,0.0,0.0,0.0,0.31,0.04511,0.09292,0.005
0.12345,0.6789,0.56789,0.34567,0.23456,0.98765,0.12345,0.90123,0.00078,0.01234,0.98765,1e-05,0.56789,0.89012,0.01234,0.01234,0.34567,0.90123,0.00078,0.98765,0.56789,0.34567,0.23456,0.01234,0.01234,0.01234,0.90123,0.00078,0.01234,0.56789,0.89012,0.01234,0.01234,0.34567,0.90123,0.00078,0.98765,0.56789,0.34567,0.23456,0.01234,0.98765
0.56789,0.34567,0.23456,0.12345,0.90123,0.00078,0.01234,0.98765,0.56789,0.34567,0.23456,0.01234,0.01234,0.34567,0.90123,0.00078,0.98765,0.56789,0.34567,0.23456,0.01234,0.01234,0.01234,0.90123,0.00078,0.01234,0.56789,0.89012,0.01234,0.01234,0.34567,0.90123,0.00078,0.98765,0.56789,0.34567,0.23456,0.01234,0.90123,0.00078,0.01234,0.98765
0.56789,0.34567,0.23456,0.12345,0.90123,0.00078,0.01234,0.98765,0.56789,0.34567,0.23456,0.01234,0.01234,0.34567,0.90123,0.00078,0.98765,0.56789,0.34567,0.23456,0.01234,0.01234,0.01234,0.90123,0.00078,0.01234,0.56789,0.89012,0.01234,0.01234,0.34567,0.90123,0.00078,0.98765,0.56789,0.34567,0.23456,0.01234,0.56789,0.34567,0.23456,0.12345
0.90123,0.00078,0.01234,0.98765,0.56789,0.34567,0.23456,0.01234,0.01234,0.34567,0.90123,0.00078,0.98765,0.56789,0.34567,0.23456,0.01234,0.01234,0.01234,0.90123,0.00078,0.01234,0.56789,0.89012,0.01234,0.01234,0.34567,0.90123,0.00078,0.98765,0.56789,0.34567,0.23456,0.01234,0.34567,0.23456,0.12345,0.90123,0.00078,0.01234,0.98765,0.56789
0.06234,0.90111,0.89612,0.52,0.11235,0.97458,0.04921,0.99876,2e-05,0.0,0.99721,2e-05,0.55389,0.83789,0.0,0.01542,0.02142,0.03519,0.46342,0.0,0.99389,0.49222,0.0,0.23511,0.22489,0.20319,0.29422,0.0,0.0,0.01345,0.10839,0.19191,0.04371,0.12542,0.0,0.0,0.0,0.0,0.31,0.04789,0.10339,0.0
0.05678,0.88889,0.88211,0.49,0.10589,0.96411,0.04121,0.99922,4e-05,0.0,0.99561,3e-05,0.54111,0.83511,0.0,0.01242,0.01839,0.03211,0.45911,0.0,0.99211,0.49111,0.0,0.22911,0.22311,0.20211,0.29111,0.0,0.0,0.01211,0.10511,0.19011,0.04111,0.12311,0.0,0.0,0.0,0.0,0.29,0.04611,0.10211,0.0
0.05389,0.89333,0.89011,0.51,0.10911,0.96533,0.04311,0.99911,6e-05,0.0,0.99611,4e-05,0.54333,0.83833,0.0,0.01411,0.02039,0.03311,0.46711,0.0,0.99333,0.49333,0.0,0.23711,0.22611,0.20511,0.29611,0.0,0.0,0.01311,0.10711,0.19211,0.04211,0.12611,0.0,0.0,0.0,0.0,0.31,0.04833,0.10433,0.0
0.06111,0.89944,0.89778,0.53,0.11111,0.96678,0.04511,0.99833,3e-05,0.0,0.99833,5e-05,0.54556,0.83956,0.0,0.01611,0.02211,0.03611,0.47211,0.0,0.99456,0.49456,0.0,0.24111,0.23011,0.20911,0.29811,0.0,0.0,0.01411,0.10911,0.19411,0.04311,0.12811,0.0,0.0,0.0,0.0,0.3,0.05011,0.10611,0.0
0.00092,0.92035,0.0,0.69,0.00518,0.0,0.00065,0.0,0.128,0.0,0.0,0.04214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07315,0.0,0.0,0.0,0.41833,0.33889,0.03289,0.129,0.129,0.20571,0.0,0.0,0.0,0.03667,0.42444,0.0,0.00028,0.87722,0.00094,0.92351
0.0,0.71,0.00522,0.0,0.00067,0.0,0.13,0.0,0.0,0.04318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07429,0.0,0.0,0.0,0.42222,0.35278,0.03345,0.132,0.132,0.20853,0.0,0.0,0.0,0.03889,0.43111,0.0,0.00032,0.87999,0.00096,0.92667,0.0,0.72
0.00526,0.0,0.00071,0.0,0.132,0.0,0.0,0.04422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07543,0.0,0.0,0.0,0.42556,0.36778,0.03401,0.135,0.135,0.21135,0.0,0.0,0.0,0.04111,0.43778,0.0,0.00036,0.88277,0.00098,0.92983,0.0,0.73,0.0053,0.0
0.00075,0.0,0.134,0.0,0.0,0.04526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07657,0.0,0.0,0.0,0.42889,0.38333,0.03457,0.138,0.138,0.21418,0.0,0.0,0.0,0.04333,0.44444,0.0,0.0004,0.88655,0.001,0.933,0.0,0.74,0.00534,0.0,0.00079,0.0
0.00093,0.82942,0.00421,0.00112,0.00039,0.01567,0.14121,0.00059,0.02492,0.03842,0.00071,0.00013,0.03429,0.00081,0.37393,0.33659,0.03814,0.13429,0.13589,0.19397,1e-05,0.00023,0.05181,0.00034,0.37411,0.33851,0.03967,0.13511,0.13671,0.19429,4e-05,0.00028,0.05319,0.00042,0.84231,0.00091,0.90111,0.00153,0.82519,0.00391,0.00153,0.00053
0.01651,0.14321,0.00079,0.02692,0.04292,0.00085,0.00017,0.03629,0.00095,0.37959,0.34111,0.04114,0.13651,0.13821,0.19639,7e-05,0.00035,0.05419,0.00041,0.37529,0.33951,0.04267,0.13711,0.13871,0.19729,0.00011,0.00041,0.05491,0.00049,0.84359,0.00101,0.90231,0.00213,0.82119,0.00501,0.00213,0.00067,0.01735,0.14529,0.00101,0.02992,0.04742
0.00103,0.00021,0.03851,0.00111,0.38619,0.34451,0.04319,0.13891,0.14061,0.19859,0.00013,0.00047,0.05619,0.00057,0.37639,0.34271,0.04429,0.13951,0.14121,0.19929,0.00016,0.00053,0.05719,0.00067,0.84491,0.00121,0.90359,0.00353,0.81719,0.00611,0.00353,0.00083,0.01819,0.14739,0.00123,0.03392,0.05292,0.00115,0.00025,0.04071,0.00127,0.39259
0.00321,0.00073,0.00045,0.00018,0.14355,0.00035,0.00011,0.05027,0.00029,0.00012,7e-05,5e-05,3e-05,2e-05,1e-05,0.06192,0.00046,0.00019,0.35809,0.33444,0.04001,0.14411,0.14411,0.21621,0.00038,0.00015,8e-05,0.04211,0.35809,0.00067,0.00031,0.77111,0.00102,0.96,0.00298,0.00069,0.00049,0.00022,0.14143,0.00039,0.00013,0.04873
0.00033,0.00014,9e-05,6e-05,4e-05,3e-05,2e-05,0.06221,0.00051,0.00021,0.35933,0.33667,0.04113,0.14544,0.14544,0.21739,0.00042,0.00017,0.0001,0.04333,0.35933,0.00072,0.00036,0.77222,0.00111,0.97,0.00303,0.00075,0.00051,0.00025,0.14219,0.00043,0.00015,0.05101,0.00037,0.00016,0.00011,8e-05,6e-05,4e-05,3e-05,0.06131
0.00053,0.00023,0.35689,0.33556,0.04043,0.14611,0.14611,0.21811,0.00046,0.00019,0.00012,0.04444,0.35689,0.00071,0.00035,0.77333,0.00125,0.98,0.00294,0.00068,0.00048,0.00021,0.14095,0.00041,0.00014,0.04795,0.00034,0.00015,0.0001,7e-05,5e-05,4e-05,3e-05,0.06311,0.00058,0.00024,0.35789,0.33778,0.04163,0.14778,0.14778,0.21939
0.00044,0.00018,0.00011,0.04556,0.35789,0.00073,0.00037,0.77444,0.00128,0.99,0.00289,0.00065,0.00047,0.00024,0.13971,0.00039,0.00013,0.04693,0.00032,0.00014,9e-05,6e-05,5e-05,4e-05,3e-05,0.06251,0.00055,0.00025,0.35911,0.33944,0.04193,0.14833,0.14833,0.22069,0.00043,0.00019,0.00012,0.04667,0.35911,0.00075,0.00038,0.77555
0.00123,0.0,0.17321,0.0,0.0,0.06345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07239,0.0,0.0,0.0,0.33711,0.33711,0.04568,0.17289,0.17289,0.24214,0.0,0.0,0.0,0.06,0.33711,0.0,0.00099,0.69827,0.0,0.991,0.00126,0.0,0.00083,0.0
0.00049,0.0,0.15913,0.0,0.0,0.05891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955,0.0,0.0,0.0,0.32958,0.32958,0.04117,0.16451,0.16451,0.23129,0.0,0.0,0.0,0.04,0.32958,0.0,0.00087,0.69229,0.0,0.986,0.00109,0.0,0.00071,0.0
0.00159,0.0,0.18183,0.0,0.0,0.06633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07589,0.0,0.0,0.0,0.33915,0.33915,0.04829,0.17903,0.17903,0.25351,0.0,0.0,0.0,0.07,0.33915,0.0,0.00113,0.70179,0.0,0.992,0.00134,0.0,0.00093,0.0
0.00079,0.0,0.16719,0.0,0.0,0.06259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07111,0.0,0.0,0.0,0.33583,0.33583,0.04367,0.16835,0.16835,0.23929,0.0,0.0,0.0,0.05,0.33583,0.0,0.00095,0.69391,0.0,0.989,0.00121,0.0,0.00081,0.0
