0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01298,0.84621,0.00123,0.421,0.00211,0.00089,0.00013,0.00034,0.19621,5e-05,1e-05,0.19621,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.07198,3e-05,1e-05,1e-05,0.48311,0.33333,0.125,0.25,0.25,0.45,0.0,0.0,0.0,0.06421,0.48311,0.0,0.03691,0.0,0.01842
0.73419,0.00156,0.58,0.00323,0.00037,0.00023,7e-05,0.19239,9e-05,2e-05,0.19239,3e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.07692,6e-05,2e-05,1e-05,0.49212,0.33333,0.125,0.25,0.25,0.35,0.0,0.0,0.0,0.07029,0.49212,0.0,0.03911,0.0,0.02569,0.81913
0.00231,0.63,0.00442,0.00051,0.00031,0.00011,0.20315,0.00013,3e-05,0.20315,4e-05,3e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.08146,8e-05,3e-05,2e-05,0.50115,0.33333,0.125,0.25,0.25,0.35,0.0,0.0,0.0,0.07598,0.50115,0.0,0.04321,0.0,0.03196,0.81185,0.00339
0.12345,0.67892,0.00511,0.00079,0.00013,0.00029,0.19111,0.0,0.0,0.19111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08991,0.0,0.0,0.0,0.51313,0.33333,0.14333,0.27333,0.27333,0.4,0.0,0.0,0.0,0.08181,0.51313,0.0,0.05252,0.61313,0.0,0.68,0.04567
0.69333,0.00667,0.00085,0.00017,0.00033,0.20333,0.0,0.0,0.20333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09393,0.0,0.0,0.0,0.52121,0.33333,0.15333,0.28333,0.28333,0.45,0.0,0.0,0.0,0.08282,0.52121,0.0,0.05454,0.62121,0.0,0.71,0.06789,0.69778
0.00789,0.00101,0.00021,0.00039,0.21556,0.0,0.0,0.21556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999,0.0,0.0,0.0,0.52929,0.33333,0.16333,0.29333,0.29333,0.5,0.0,0.0,0.0,0.08889,0.52929,0.0,0.05858,0.62929,0.0,0.73,0.08901,0.71429,0.00891
0.06789,0.00123,0.00341,0.00098,0.22111,0.00017,0.00033,0.19333,0.00049,0.00014,0.00031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10212,0.0,0.0,0.0,0.53125,0.33333,0.15918,0.30233,0.30233,0.41991,0.0,0.0,0.0,0.10303,0.53125,0.0,0.06568,0.0,0.0,0.73141,0.00727,0.0
0.04314,0.00205,0.00081,0.00114,0.19556,0.00029,0.00059,0.19444,0.00043,0.00011,0.00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08182,0.0,0.0,0.0,0.51667,0.33333,0.15151,0.29667,0.29667,0.41444,0.0,0.0,0.0,0.09696,0.51667,0.0,0.07272,0.0,0.0,0.73333,0.00818,0.0
0.09191,0.00399,0.00123,0.00159,0.20809,0.00041,0.00081,0.19696,0.00067,0.00019,0.00045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111,0.0,0.0,0.0,0.54321,0.33333,0.16364,0.31321,0.31321,0.43333,0.0,0.0,0.0,0.10808,0.54321,0.0,0.08181,0.0,0.0,0.75151,0.00909,0.0
0.06734,0.00233,0.00085,0.00127,0.20202,0.00053,0.00097,0.19999,0.00079,0.00023,0.00051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10405,0.0,0.0,0.0,0.53889,0.33333,0.16161,0.31818,0.31818,0.44889,0.0,0.0,0.0,0.10202,0.53889,0.0,0.06969,0.0,0.0,0.74444,0.00738,0.0
