0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.12346,0.98766,3e-05,0.701,0.00204,0.0006,0.00058,0.00012,0.129,8e-05,0.00012,0.129,2e-05,0.00014,2e-05,0.00016,2e-05,0.00018,2e-05,0.0002,2e-05,0.00022,2e-05,0.00024,2e-05,0.31183,0.33334,0.05715,0.11365,0.11365,0.261,4e-05,8e-05,0.00012,0.0764,0.31183,6e-05,0.12347,0.98767,5e-05,0.702,0.00205
0.0007,0.0006,0.00014,0.13,0.0001,0.00014,0.13,3e-05,0.00016,3e-05,0.00018,3e-05,0.0002,3e-05,0.00022,3e-05,0.00024,3e-05,0.00026,3e-05,0.31184,0.33335,0.05716,0.11366,0.11366,0.262,6e-05,0.0001,0.00014,0.07641,0.31184,8e-05,0.12348,0.98768,7e-05,0.703,0.00206,0.0008,0.00062,0.00016,0.132,0.00012
0.00016,0.132,4e-05,0.00018,4e-05,0.0002,4e-05,0.00022,4e-05,0.00024,4e-05,0.00026,4e-05,0.00028,4e-05,0.31185,0.33336,0.05717,0.11367,0.11367,0.263,8e-05,0.00012,0.00016,0.07642,0.31185,0.0001,0.12349,0.98769,9e-05,0.704,0.00207,0.0009,0.00064,0.00018,0.134,0.00014,0.00018,0.134,5e-05,0.0002,5e-05
0.00022,5e-05,0.00024,5e-05,0.00026,5e-05,0.00028,5e-05,0.0003,5e-05,0.31186,0.33337,0.05718,0.11368,0.11368,0.264,0.0001,0.00014,0.00018,0.07643,0.31186,0.00012,0.1235,0.9877,0.00011,0.705,0.00208,0.001,0.00066,0.0002,0.136,0.00016,0.0002,0.136,6e-05,0.00022,6e-05,0.00024,6e-05,0.00026,6e-05,0.00028
0.07192,0.91345,0.0,0.56789,0.00567,0.0,0.00083,0.0,0.14429,0.0,0.0,0.14429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08013,0.0,0.0,0.0,0.32239,0.33333,0.06111,0.12122,0.12122,0.28333,0.0,0.0,0.0,0.08191,0.32239,0.0,0.03412,0.94123
0.0,0.4375,0.00213,0.0,0.00075,0.0,0.11889,0.0,0.0,0.11889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07598,0.0,0.0,0.0,0.31948,0.33333,0.06333,0.12333,0.12333,0.28333,0.0,0.0,0.0,0.08323,0.31948,0.0,0.04985,0.93178,0.0
0.58333,0.00341,0.0,0.00087,0.0,0.13211,0.0,0.0,0.13211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09151,0.0,0.0,0.0,0.32333,0.33333,0.06444,0.12889,0.12889,0.29333,0.0,0.0,0.0,0.08715,0.32333,0.0,0.08239,0.92654,0.0,0.6
0.00427,0.0,0.00103,0.0,0.14333,0.0,0.0,0.14333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10482,0.0,0.0,0.0,0.32889,0.33333,0.06667,0.13333,0.13333,0.3,0.0,0.0,0.0,0.09192,0.32889,0.0,0.05675,0.9375,0.0,0.57143,0.00295
0.03578,0.92314,0.00223,0.41212,0.00311,0.00079,0.00017,0.13456,0.00094,0.00031,0.13321,0.00067,0.00024,0.00098,0.00039,0.00013,0.00059,0.00046,0.00029,0.00082,0.00069,0.00055,0.00041,0.00027,0.00093,0.0008,0.00066,0.00052,0.32021,0.33351,0.06289,0.11739,0.11739,0.29211,0.00098,0.00085,0.00072,0.08062,0.32101,0.00068,0.04192,0.93427
0.00389,0.41818,0.00427,0.00112,0.00081,0.13821,0.00131,0.00048,0.13585,0.00104,0.00041,0.00117,0.00054,0.00019,0.00073,0.0006,0.00047,0.00104,0.00091,0.00078,0.00065,0.00052,0.0011,0.00097,0.00084,0.00071,0.32185,0.33511,0.06433,0.11983,0.11983,0.29992,0.00131,0.00118,0.00105,0.08142,0.32323,0.00107,0.04705,0.92642,0.00555,0.42424
0.00595,0.00185,0.00101,0.14186,0.00172,0.00067,0.13951,0.00131,0.00063,0.00136,0.0007,0.00025,0.00081,0.00068,0.00055,0.00112,0.001,0.00088,0.00076,0.00064,0.00118,0.00105,0.00092,0.00079,0.32249,0.33837,0.06677,0.12229,0.12229,0.30893,0.00153,0.0014,0.00127,0.08222,0.32463,0.00123,0.05218,0.92857,0.00755,0.4303,0.00735,0.00259
0.00125,0.14951,0.00213,0.00083,0.14317,0.00177,0.00069,0.00155,0.00083,0.00031,0.00087,0.00074,0.00061,0.0012,0.00107,0.00094,0.00081,0.00068,0.00124,0.00111,0.00098,0.00085,0.32307,0.34163,0.06921,0.12475,0.12475,0.31694,0.00175,0.00162,0.00149,0.08302,0.32625,0.00139,0.05631,0.93072,0.00955,0.43636,0.00883,0.00333,0.00149,0.15916
0.04219,0.90121,0.00034,0.28,0.00293,0.00069,0.00071,0.00013,0.134,0.00032,0.00014,0.135,0.00061,0.00089,0.00035,0.00027,0.00041,0.00078,0.00092,0.00063,0.00085,0.00031,0.00069,0.00043,0.32529,0.33333,0.06444,0.12012,0.12012,0.2929,0.00051,0.00018,0.08335,0.32529,0.00012,0.03885,0.91342,0.00028,0.29,0.00311,0.00065,0.00073
0.00015,0.136,0.00039,0.00016,0.138,0.00063,0.00091,0.00037,0.00029,0.00043,0.00079,0.00093,0.00065,0.00087,0.00033,0.00071,0.00045,0.32636,0.33444,0.06567,0.12121,0.12121,0.2949,0.00053,0.00019,0.08492,0.32636,0.00014,0.04561,0.91089,0.00042,0.27,0.00285,0.00071,0.00075,0.00017,0.133,0.00046,0.00018,0.134,0.00065,0.00093
0.00041,0.00033,0.00049,0.00081,0.00095,0.00067,0.00089,0.00035,0.00073,0.00049,0.32333,0.33555,0.06667,0.12222,0.12222,0.2966,0.00055,0.00021,0.08649,0.32333,0.00016,0.05137,0.90846,0.00056,0.26,0.00303,0.00077,0.00079,0.00019,0.135,0.00053,0.0002,0.136,0.00067,0.00095,0.00045,0.00037,0.00053,0.00083,0.00097,0.00069,0.00091
