0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01239,0.65321,0.00041,0.615,0.00593,0.00011,0.00069,0.00013,0.17345,0.00029,0.00019,0.17345,0.00035,0.00021,0.00015,9e-05,3e-05,0.07041,0.00047,0.00027,0.00019,0.49461,0.33555,0.11223,0.22319,0.22319,0.37681,0.00059,0.00039,0.00029,0.05267,0.49461,0.00043,0.00031,0.615,0.01349,0.65541,0.00053,0.611,0.00615,0.00023,0.00077
0.00017,0.17295,0.00037,0.00027,0.17295,0.00041,0.00025,0.00019,0.00013,7e-05,0.07051,0.00053,0.00033,0.00025,0.49519,0.33611,0.11389,0.22455,0.22455,0.37809,0.00067,0.00047,0.00037,0.05281,0.49519,0.00049,0.00037,0.616,0.01259,0.65731,0.00065,0.613,0.00597,0.00035,0.00085,0.00021,0.17445,0.00045,0.00035,0.17445,0.00047,0.00029
0.00023,0.00017,0.00011,0.07061,0.00059,0.00039,0.00031,0.49577,0.33767,0.11556,0.22591,0.22591,0.37941,0.00075,0.00055,0.00045,0.05305,0.49577,0.00055,0.00043,0.617,0.01369,0.65921,0.00077,0.615,0.00703,0.00047,0.00093,0.00025,0.17595,0.00053,0.00043,0.17595,0.00059,0.00033,0.00027,0.00021,0.00015,0.07071,0.00067,0.00047,0.00039
0.49635,0.33923,0.11733,0.22727,0.22727,0.38073,0.00083,0.00063,0.00053,0.05329,0.49635,0.00061,0.00049,0.618,0.01279,0.66111,0.00089,0.617,0.00609,0.00059,0.00101,0.00029,0.17745,0.00061,0.00051,0.17745,0.00071,0.00037,0.00031,0.00025,0.00019,0.07081,0.00075,0.00055,0.00047,0.49793,0.34079,0.1191,0.22863,0.22863,0.38205,0.00091
0.12345,0.65432,0.00789,0.00123,0.00091,0.0,0.18211,0.0,0.0,0.19213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08521,0.0,0.0,0.0,0.53211,0.35556,0.12121,0.23121,0.23121,0.38211,0.0,0.0,0.0,0.06111,0.53211,0.0,0.0,0.59333,0.0,0.635,23456.0
0.67589,0.00811,0.00234,0.00123,0.0,0.19455,0.0,0.0,0.20467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09021,0.0,0.0,0.0,0.54321,0.36111,0.13333,0.24242,0.24242,0.39333,0.0,0.0,0.0,0.06889,0.54321,0.0,0.0,0.60556,0.0,0.645,34567.0,0.69734
0.00934,0.00345,0.00211,0.0,0.20698,0.0,0.0,0.21691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09535,0.0,0.0,0.0,0.55433,0.37333,0.14667,0.25333,0.25333,0.40556,0.0,0.0,0.0,0.07222,0.55433,0.0,0.0,0.61511,0.0,0.65556,45678.0,0.71882,0.01058
0.00456,0.00334,0.0,0.21941,0.0,0.0,0.22955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10049,0.0,0.0,0.0,0.56544,0.38589,0.15989,0.26444,0.26444,0.41667,0.0,0.0,0.0,0.07678,0.56544,0.0,0.0,0.625,0.0,0.665,56789.0,0.74031,0.01183,0.00567
0.01214,0.0,0.00089,0.0,0.18423,0.0,0.0,0.18423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10213,0.0,0.0,0.0,0.54151,0.35151,0.12121,0.24242,0.24242,0.38181,0.0,0.0,0.0,0.06795,0.54151,0.0,0.0,0.61111,0.0,0.7,0.0059,0.0,0.00782
0.0,0.00068,0.0,0.18945,0.0,0.0,0.18945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10567,0.0,0.0,0.0,0.55789,0.35978,0.12829,0.25658,0.25658,0.39699,0.0,0.0,0.0,0.05491,0.55789,0.0,0.0,0.6303,0.0,0.8,0.0063,0.0,0.00143,0.0
0.00027,0.0,0.19216,0.0,0.0,0.19216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10929,0.0,0.0,0.0,0.57102,0.37373,0.13514,0.27028,0.27028,0.41041,0.0,0.0,0.0,0.04279,0.57102,0.0,0.0,0.64849,0.0,0.9,0.0071,0.0,0.00598,0.0,0.00063
0.0,0.19687,0.0,0.0,0.19687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11143,0.0,0.0,0.0,0.58875,0.39125,0.12938,0.25875,0.25875,0.42913,0.0,0.0,0.0,0.05821,0.58875,0.0,0.0,0.66333,0.0,0.85,0.0085,0.0,0.00285,0.0,0.00041,0.0
0.01234,0.56789,0.23456,0.00089,0.34567,0.11111,0.22222,0.00035,0.00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10853,0.0,0.0,0.0,0.51313,0.33333,0.11111,0.22222,0.22222,0.375,0.0,0.0,0.0,0.06418,0.51313,0.0,0.0,0.59091,0.0,0.6,0.00358,0.0,0.0006,0.0,0.02341
0.78923,0.45678,0.00123,0.56789,0.23456,0.11111,0.22222,0.00035,0.00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10853,0.0,0.0,0.0,0.51313,0.33333,0.11111,0.22222,0.22222,0.375,0.0,0.0,0.0,0.06418,0.51313,0.0,0.0,0.59091,0.0,0.6,0.00358,0.0,0.0006,0.0,0.03567,0.32198
0.6789,0.00234,0.78923,0.45678,0.11111,0.22222,0.00035,0.00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10853,0.0,0.0,0.0,0.51313,0.33333,0.11111,0.22222,0.22222,0.375,0.0,0.0,0.0,0.06418,0.51313,0.0,0.0,0.59091,0.0,0.6,0.00358,0.0,0.0006,0.0,0.04789,0.19567,0.89012
0.00359,0.78923,0.45678,0.11111,0.22222,0.00035,0.00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10853,0.0,0.0,0.0,0.51313,0.33333,0.11111,0.22222,0.22222,0.375,0.0,0.0,0.0,0.06418,0.51313,0.0,0.0,0.59091,0.0,0.6,0.00358,0.0,0.0006,0.0,0.06012,0.13945,0.90123,0.00412
