0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00634,0.59293,0.0,0.612,0.00451,0.0,0.00061,0.0,0.17222,0.0,0.0,0.17222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731,0.0,0.0,0.0,0.47227,0.34949,0.11818,0.23809,0.23809,0.39265,0.0,0.0,0.0,0.05294,0.47227,0.0,0.01219,0.58549
0.0,0.618,0.00429,0.0,0.00059,0.0,0.18038,0.0,0.0,0.18038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06544,0.0,0.0,0.0,0.48061,0.35659,0.125,0.25,0.25,0.41667,0.0,0.0,0.0,0.05681,0.48061,0.0,0.01804,0.57807,0.0,0.62
0.00456,0.0,0.00062,0.0,0.18854,0.0,0.0,0.18854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06357,0.0,0.0,0.0,0.49195,0.36369,0.13131,0.26262,0.26262,0.4375,0.0,0.0,0.0,0.06068,0.49195,0.0,0.02389,0.57065,0.0,0.622,0.00483,0.0
0.00065,0.0,0.1967,0.0,0.0,0.1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06171,0.0,0.0,0.0,0.50529,0.37079,0.13793,0.27587,0.27587,0.45833,0.0,0.0,0.0,0.06453,0.50529,0.0,0.02974,0.56223,0.0,0.624,0.0051,0.0,0.00068,0.0
0.01234,0.98765,0.0,0.7,0.00567,0.0,0.00089,0.0,0.11333,0.0,0.0,0.11333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06611,0.0,0.0,0.0,0.39183,0.33333,0.05667,0.11429,0.11429,0.31667,0.0,0.0,0.0,0.45245,0.39183,0.0,0.01589,0.91234
0.0,0.5,0.00345,0.0,0.00073,0.0,0.11556,0.0,0.0,0.11556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06433,0.0,0.0,0.0,0.39538,0.33333,0.05929,0.11778,0.11778,0.31818,0.0,0.0,0.0,0.46393,0.39538,0.0,0.02111,0.90009,0.0,0.8
0.00521,0.0,0.00091,0.0,0.11667,0.0,0.0,0.11667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06567,0.0,0.0,0.0,0.40229,0.33333,0.0625,0.12122,0.12122,0.325,0.0,0.0,0.0,0.48214,0.40229,0.0,0.02567,0.89237,0.0,0.9,0.00698,0.0
0.00114,0.0,0.11833,0.0,0.0,0.11833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06693,0.0,0.0,0.0,0.40983,0.33333,0.06417,0.12417,0.12417,0.32833,0.0,0.0,0.0,0.50429,0.40983,0.0,0.03245,0.88889,0.0,0.4,0.00845,0.0,0.00137,0.0
0.14289,0.86012,0.56333,0.39845,0.03718,0.33911,0.00357,0.08629,1e-05,0.24692,0.0,2e-05,0.08843,0.33789,0.29259,0.01112,0.00931,0.00551,0.00463,0.0,0.52391,0.17542,0.0,0.53341,0.46389,0.30213,0.04943,0.19561,0.0,0.03121,0.23321,0.16991,0.11333,0.22667,0.0,0.19111,0.0,0.0,0.03522,0.05099,0.23211,0.0
0.01653,0.85321,0.57111,0.40511,0.03851,0.33567,0.00391,0.08745,2e-05,0.24919,0.0,3e-05,0.09091,0.34111,0.29645,0.01219,0.01057,0.00581,0.00489,0.0,0.52141,0.17843,0.0,0.53521,0.46789,0.30522,0.05091,0.19889,0.0,0.03223,0.23511,0.17211,0.11556,0.22911,0.0,0.19433,0.0,0.0,0.03655,0.05279,0.23411,0.0
0.01842,0.85914,0.56889,0.41212,0.04091,0.33911,0.00423,0.08967,3e-05,0.25151,0.0,4e-05,0.09345,0.34333,0.30119,0.01327,0.01181,0.00611,0.00505,0.0,0.52491,0.18191,0.0,0.53921,0.47111,0.30833,0.05259,0.20111,0.0,0.03311,0.23691,0.17491,0.11778,0.23111,0.0,0.19722,0.0,0.0,0.03813,0.05551,0.23611,0.0
0.02031,0.86217,0.57667,0.41919,0.04331,0.34256,0.00455,0.09289,4e-05,0.25493,0.0,5e-05,0.09697,0.34967,0.30583,0.01435,0.01215,0.00641,0.00521,0.0,0.52651,0.18442,0.0,0.54321,0.47433,0.31144,0.05427,0.20333,0.0,0.03421,0.23871,0.17771,0.12056,0.23333,0.0,0.19933,0.0,0.0,0.04011,0.05823,0.23811,0.0
0.01234,0.86921,0.57143,0.42857,0.04119,0.36364,0.00435,0.09182,4e-05,0.25793,0.0,3e-05,0.15556,0.36364,0.29286,0.00735,0.00598,0.00345,0.00314,0.0,0.10341,0.82857,0.0,0.34118,0.24242,0.27586,0.05051,0.19348,0.0,0.02982,0.40199,0.17778,0.13131,0.24242,0.24242,0.33333,0.0,0.0,0.35,0.05367,0.39127,0.0
0.01567,0.84545,0.63636,0.5,0.04949,0.36364,0.00349,0.09409,6e-05,0.26182,0.0,4e-05,0.16415,0.36364,0.30588,0.00843,0.00693,0.00398,0.00321,0.0,0.10128,0.82579,0.0,0.33594,0.25353,0.29211,0.05321,0.19665,0.0,0.03246,0.41291,0.18519,0.15882,0.24242,0.24242,0.33333,0.0,0.0,0.32,0.06142,0.40321,0.0
0.02019,0.82279,0.71429,0.57143,0.05382,0.36364,0.00421,0.09636,8e-05,0.26869,0.0,5e-05,0.17143,0.36364,0.3125,0.00951,0.00797,0.00451,0.00369,0.0,0.10895,0.83929,0.0,0.34905,0.25909,0.30877,0.05693,0.20321,0.0,0.03596,0.43043,0.19191,0.18235,0.24242,0.24242,0.33333,0.0,0.0,0.33,0.07038,0.41538,0.0
0.02472,0.80003,0.69231,0.6,0.05835,0.36364,0.00493,0.09863,9e-05,0.27545,0.0,6e-05,0.18771,0.36364,0.33056,0.01067,0.00801,0.00555,0.00387,0.0,0.11649,0.85163,0.0,0.35617,0.26465,0.32527,0.06265,0.21077,0.0,0.04161,0.44895,0.20459,0.20391,0.24242,0.24242,0.33333,0.0,0.0,0.34,0.08234,0.42739,0.0
0.23491,0.65432,0.0,0.65,0.00505,0.00061,0.0,0.13333,0.0,0.0,0.13333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667,0.0,0.0,0.0,0.08235,0.33333,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.60976,0.07692,0.0,0.12841,0.65998
0.0,0.7,0.00307,0.00059,0.0,0.14286,0.0,0.0,0.14286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07042,0.0,0.0,0.0,0.08824,0.33333,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.61538,0.07692,0.0,0.04213,0.67158,0.0,0.65
0.00509,0.00062,0.0,0.16667,0.0,0.0,0.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07307,0.0,0.0,0.0,0.09412,0.33333,0.0,0.0,0.0,0.0825,0.0,0.0,0.0,0.61111,0.07692,0.0,0.05682,0.68324,0.0,0.6,0.00414,0.00058
0.0,0.18182,0.0,0.0,0.18182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07642,0.0,0.0,0.0,0.10102,0.33333,0.0,0.0,0.0,0.0925,0.0,0.0,0.0,0.61667,0.07692,0.0,0.09059,0.69269,0.0,0.65,0.0033,0.00057,0.0,0.2
0.04567,0.85314,0.57143,0.42,0.04751,0.42857,0.00358,0.09145,2e-05,0.25209,0.0,0.0,0.03492,0.34143,0.29615,0.02645,0.02493,0.01819,0.01338,0.0,0.0,0.01395,0.0,0.69131,0.37921,0.67778,0.03931,0.16531,0.0,0.03043,0.08093,0.17292,0.0,0.11556,0.0,0.0,0.0,0.0,0.03612,0.02569,0.0,0.0
0.03829,0.84913,0.58333,0.38,0.04198,0.42929,0.00251,0.08675,3e-05,0.25609,0.0,0.0,0.02985,0.33929,0.29275,0.02393,0.02142,0.01563,0.01179,0.0,0.0,0.01267,0.0,0.70118,0.38414,0.68192,0.03714,0.16194,0.0,0.02693,0.08341,0.17892,0.0,0.11278,0.0,0.0,0.0,0.0,0.03458,0.02611,0.0,0.0
