0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01279,0.68342,0.00123,0.61895,0.00742,0.00098,0.00029,0.00018,0.17415,0.00112,0.00081,0.17398,0.00065,0.00039,0.00021,0.00011,9e-05,7e-05,5e-05,3e-05,1e-05,0.06749,0.00093,0.00072,0.00051,0.47312,0.35319,0.12242,0.24215,0.24215,0.39329,0.00025,0.00017,0.00013,0.05301,0.47312,0.00099,0.01329,0.58871,0.00941,0.60127,0.00214
0.61578,0.00563,0.00135,0.00083,0.00056,0.17093,0.00261,0.00192,0.17076,0.00148,0.00095,0.00063,0.00041,0.00029,0.00019,0.00013,9e-05,7e-05,5e-05,0.06817,0.00129,0.00106,0.00083,0.47592,0.35251,0.12385,0.24661,0.24661,0.39639,0.00033,0.00023,0.00019,0.05179,0.47592,0.00173,0.01451,0.59193,0.01395,0.59559,0.00327,0.61932,0.00719
0.00171,0.00099,0.00069,0.17141,0.00303,0.00235,0.17124,0.00281,0.00193,0.00125,0.00083,0.00061,0.00045,0.00033,0.00023,0.00017,0.00013,0.06903,0.00155,0.00131,0.00107,0.47827,0.35521,0.12538,0.25119,0.25119,0.39829,0.00041,0.00031,0.00025,0.05687,0.47827,0.00205,0.01693,0.59847,0.01123,0.59039,0.00193,0.61685,0.00601,0.00156,0.00091
0.00063,0.16949,0.00277,0.00219,0.16932,0.00245,0.00169,0.00111,0.00077,0.00057,0.00041,0.00031,0.00023,0.00019,0.00015,0.06845,0.00179,0.00156,0.00133,0.48211,0.35829,0.12662,0.25319,0.25319,0.40239,0.00047,0.00035,0.00029,0.05495,0.48211,0.00221,0.01597,0.60611,0.00867,0.60415,0.00271,0.61798,0.00533,0.00123,0.00079,0.00055,0.16897
0.00023,0.61739,0.00485,2e-05,0.00062,0.00013,0.18111,1e-05,3e-05,0.18122,5e-05,7e-05,9e-05,0.06551,0.00012,0.48069,0.35672,0.126,0.25,0.25,0.41704,0.00015,0.05686,0.48063,0.01811,0.57814,0.00017,0.623,0.00035,0.61943,0.00541,8e-05,0.00073,0.00018,0.18354,2e-05,6e-05,0.18289,9e-05,0.00011,0.00013,0.06629
0.00016,0.48135,0.35729,0.127,0.26,0.24,0.41842,0.00019,0.05713,0.48111,0.01829,0.57921,0.00021,0.625,0.00047,0.62047,0.00657,0.00014,0.00085,0.00023,0.1867,3e-05,9e-05,0.18467,0.00012,0.00014,0.00016,0.06707,0.00022,0.48251,0.35838,0.128,0.27,0.23,0.42008,0.00025,0.0574,0.48159,0.01847,0.58037,0.00027,0.628
0.00059,0.62151,0.00773,0.0002,0.00097,0.00028,0.1908,4e-05,0.00012,0.18745,0.00015,0.00017,0.00019,0.06785,0.00026,0.48367,0.35947,0.129,0.28,0.22,0.42174,0.00029,0.05767,0.48207,0.01865,0.58153,0.00031,0.631,0.00071,0.62255,0.00889,0.00026,0.00109,0.00033,0.195,5e-05,0.00015,0.19023,0.00018,0.0002,0.00022,0.06863
0.01429,0.0,0.00098,0.0,0.19321,0.0,0.0,0.19321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06789,0.0,0.0,0.0,0.49911,0.36951,0.13282,0.26555,0.26555,0.43991,0.0,0.0,0.0,0.06394,0.49911,0.0,0.02498,0.57432,0.0,0.6249,0.00507,0.0,0.00634
0.0,0.00078,0.0,0.19527,0.0,0.0,0.19527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06535,0.0,0.0,0.0,0.49669,0.36419,0.13393,0.26162,0.26162,0.44159,0.0,0.0,0.0,0.06185,0.49669,0.0,0.02593,0.57739,0.0,0.6291,0.00529,0.0,0.00792,0.0
0.00092,0.0,0.19839,0.0,0.0,0.19839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06831,0.0,0.0,0.0,0.50325,0.36871,0.13595,0.26851,0.26851,0.44567,0.0,0.0,0.0,0.06402,0.50325,0.0,0.02687,0.58127,0.0,0.6362,0.00553,0.0,0.00941,0.0,0.00104
0.0,0.20151,0.0,0.0,0.20151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07078,0.0,0.0,0.0,0.51083,0.37231,0.13847,0.27293,0.27293,0.45229,0.0,0.0,0.0,0.06519,0.51083,0.0,0.02805,0.58727,0.0,0.6449,0.00579,0.0,0.01189,0.0,0.00116,0.0
0.03456,0.95321,0.00123,0.84321,0.00789,0.00034,0.01212,0.00056,0.12567,0.00234,0.01111,0.13333,0.00345,0.00567,0.00212,0.01334,0.00078,0.06556,0.00678,0.00421,0.03593,0.0,0.0,0.0,0.43456,0.33333,0.05789,0.11345,0.11556,0.31778,0.0,0.0,0.0,0.45267,0.39289,0.0,0.01678,0.91321,0.04567,0.96543,0.00211,0.81912
0.00978,0.00056,0.01345,0.00089,0.12112,0.00345,0.01234,0.13345,0.00456,0.00678,0.00289,0.01456,0.00098,0.06889,0.00712,0.00545,0.03978,0.0,0.0,0.0,0.45678,0.33333,0.05912,0.11678,0.11889,0.31912,0.0,0.0,0.0,0.45456,0.39378,0.0,0.01789,0.91456,0.05678,0.97121,0.00345,0.79456,0.01121,0.00078,0.01567,0.00111
0.12912,0.00478,0.01367,0.13456,0.00589,0.00798,0.00334,0.01678,0.00122,0.07212,0.00789,0.00678,0.04321,0.0,0.0,0.0,0.46889,0.33333,0.06089,0.11912,0.12121,0.32056,0.0,0.0,0.0,0.45678,0.39489,0.0,0.01912,0.91678,0.06789,0.97678,0.00478,0.76989,0.01234,0.00122,0.01789,0.00156,0.13212,0.00598,0.01489,0.13567
0.00698,0.00898,0.00378,0.01889,0.00134,0.07556,0.00812,0.00798,0.04645,0.0,0.0,0.0,0.48112,0.33333,0.06212,0.12145,0.12312,0.32278,0.0,0.0,0.0,0.45889,0.39612,0.0,0.02035,0.91889,0.0789,0.98289,0.00598,0.74556,0.01345,0.00156,0.02012,0.00222,0.13567,0.00678,0.01612,0.13678,0.00812,0.01012,0.00412,0.02112
0.12345,0.56789,0.03456,0.01234,0.07891,0.00091,0.12678,0.00321,0.09123,0.11234,0.05467,0.02111,0.09876,0.04567,0.02345,0.01111,0.00567,0.00234,0.00123,0.00091,0.06432,0.03456,0.01234,0.39538,0.33333,0.05929,0.11778,0.11778,0.31818,0.02111,0.90009,0.8,0.09876,0.4321,0.06789,0.03123,0.09123,0.00012,0.13456,0.00456,0.07654,0.10123
0.04321,0.02567,0.10978,0.05234,0.02611,0.01367,0.00678,0.00345,0.00178,0.00091,0.07043,0.03567,0.01234,0.39538,0.33333,0.05929,0.11778,0.11778,0.31818,0.02111,0.90009,0.8,0.15678,0.54321,0.08912,0.04123,0.12123,0.00123,0.14567,0.00567,0.09456,0.11889,0.05478,0.02911,0.11089,0.05367,0.02789,0.01445,0.00723,0.00367,0.00178,0.00091
0.08234,0.04111,0.01234,0.39538,0.33333,0.05929,0.11778,0.11778,0.31818,0.02111,0.90009,0.8,0.23456,0.56789,0.04123,0.01567,0.09123,0.00091,0.13456,0.00456,0.07654,0.10123,0.04321,0.02567,0.10978,0.05234,0.02611,0.01367,0.00678,0.00345,0.00178,0.00091,0.07043,0.03567,0.01234,0.39538,0.33333,0.05929,0.11778,0.11778,0.31818,0.02111
