0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.12345,0.87654,0.0,0.7,0.00567,0.0,0.00098,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08191,0.0,0.0,0.0,0.32127,0.33333,0.06363,0.12,0.12,0.27,0.0,0.0,0.0,0.08421,0.32127,0.0,0.02568,0.91429
0.0,0.65,0.00214,0.0,0.00071,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993,0.0,0.0,0.0,0.31176,0.33333,0.06161,0.11,0.11,0.28,0.0,0.0,0.0,0.07539,0.31176,0.0,0.0,0.85714,0.0,0.65
0.00339,0.0,0.00083,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06829,0.0,0.0,0.0,0.31481,0.33333,0.06181,0.12,0.12,0.29,0.0,0.0,0.0,0.07751,0.31481,0.0,0.0,0.88235,0.0,0.7,0.00591,0.0
0.04321,0.84911,0.56839,0.39218,0.04792,0.42333,0.00354,0.09013,0.0001,0.25111,0.0,0.00155,0.33958,0.29814,0.02682,0.02511,0.01734,0.01321,0.0,0.0,0.01459,0.0,0.68035,0.37692,0.67829,0.03829,0.16268,0.0,0.03141,0.08125,0.17111,0.0,0.11429,0.0,0.0,0.0,0.03417,0.02653,0.0,0.0,0.04048,0.86323
0.59289,0.41211,0.05144,0.43945,0.00388,0.09313,0.0001,0.25893,0.0,0.00223,0.34211,0.30121,0.02843,0.02693,0.01845,0.01475,0.0,0.0,0.01681,0.0,0.69145,0.38391,0.68361,0.04161,0.16742,0.0,0.03519,0.08571,0.17492,0.0,0.11742,0.0,0.0,0.0,0.03651,0.02871,0.0,0.0,0.03881,0.87139,0.61735,0.42993
0.05896,0.45879,0.00442,0.09629,0.0001,0.26579,0.0,0.00309,0.34578,0.31459,0.03095,0.02855,0.01965,0.01545,0.0,0.0,0.01905,0.0,0.70155,0.39145,0.69129,0.04419,0.17129,0.0,0.03793,0.09147,0.18214,0.0,0.12111,0.0,0.0,0.0,0.03885,0.03097,0.0,0.0,0.03614,0.88495,0.64189,0.44767,0.06648,0.48212
0.01711,0.85734,0.55612,0.40567,0.03727,0.41892,0.00323,0.08143,5e-05,0.24651,0.0,5e-05,0.07489,0.33512,0.29159,0.01275,0.00925,0.00842,0.00531,0.0,0.39692,0.41379,0.0,0.30841,0.22514,0.23733,0.04569,0.14539,0.0,0.01921,0.30903,0.16712,0.0,0.0,0.0,0.26,0.0,0.0,0.03422,0.02562,0.39082,0.0
0.01598,0.85382,0.55801,0.40134,0.03462,0.41545,0.00291,0.07815,2e-05,0.24371,0.0,2e-05,0.07077,0.33212,0.28924,0.01099,0.00799,0.00694,0.00465,0.0,0.39239,0.41259,0.0,0.30652,0.21835,0.23914,0.04198,0.14039,0.0,0.01789,0.30636,0.16838,0.0,0.0,0.0,0.27,0.0,0.0,0.03589,0.02722,0.39529,0.0
0.01827,0.85059,0.55119,0.40501,0.03918,0.41423,0.00417,0.08291,8e-05,0.24989,0.0,8e-05,0.07677,0.33912,0.29477,0.01389,0.00955,0.00731,0.00619,0.0,0.40111,0.41501,0.0,0.31151,0.22459,0.24198,0.04729,0.14939,0.0,0.02049,0.31328,0.17092,0.0,0.0,0.0,0.28,0.0,0.0,0.03652,0.02844,0.39932,0.0
0.01641,0.85929,0.55483,0.40258,0.03569,0.41739,0.00365,0.08097,9e-05,0.24529,0.0,9e-05,0.07192,0.33569,0.29144,0.01229,0.00889,0.00661,0.00482,0.0,0.39379,0.41449,0.0,0.30911,0.22691,0.24239,0.04319,0.14659,0.0,0.01933,0.30858,0.16938,0.0,0.0,0.0,0.29,0.0,0.0,0.03711,0.02911,0.40243,0.0
