0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01234,0.58989,0.00167,0.62333,0.00451,0.00061,0.00028,0.00123,0.17179,21.0,0.00093,0.17254,0.00042,0.00013,6e-05,3e-05,2e-05,1e-05,1e-05,0.06395,0.00011,0.00044,0.00027,0.00018,0.00015,0.00012,9e-05,6e-05,3e-05,2e-05,1e-05,0.46162,0.33339,0.11234,0.22312,0.22312,0.37678,7e-05,4e-05,3e-05,0.04885,0.46162
9e-05,0.02356,0.59015,0.00234,0.63333,0.00511,0.00071,0.00035,0.00159,0.18091,0.99992,0.00142,0.18561,0.00053,0.00017,8e-05,5e-05,3e-05,2e-05,1e-05,0.06432,0.00019,0.00051,0.00034,0.00023,0.00019,0.00016,0.00013,0.0001,7e-05,4e-05,3e-05,0.46219,0.33456,0.11367,0.22444,0.22444,0.37812,0.00011,7e-05,6e-05,0.04923
0.46219,0.00013,0.03589,0.59141,0.00397,0.65,0.00621,0.00086,0.00042,0.00205,0.19003,3.0,0.00291,0.19868,0.00064,0.00021,0.00011,7e-05,5e-05,3e-05,2e-05,0.06479,0.00027,0.00067,0.00041,0.00029,0.00024,0.00021,0.00018,0.00015,0.00012,9e-05,6e-05,0.46276,0.33672,0.11599,0.22576,0.22576,0.38146,0.00015,9e-05,8e-05
0.04961,0.46276,0.00017,0.04823,0.59267,0.0056,0.66667,0.00731,0.00101,0.00049,0.00251,0.19915,0.99994,0.0044,0.20194,0.00075,0.00024,0.00013,8e-05,6e-05,4e-05,3e-05,0.06526,0.00034,0.00083,0.00053,0.00038,0.00032,0.00029,0.00026,0.00023,0.0002,0.00017,0.00014,0.46333,0.33989,0.11822,0.22708,0.22708,0.38282,0.00019,0.00012
0.12345,0.98765,0.0,0.7,0.00567,0.0,0.00123,0.0,0.125,0.999,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06854,0.0,0.0,0.0,0.40234,0.33333,0.06,0.12,0.12,0.325,0.0,0.0,0.0,0.45219,0.40234,0.0,0.23456,0.91234
0.0,0.65,0.00678,0.0,0.00234,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07239,0.0,0.0,0.0,0.40909,0.33333,0.07,0.14,0.14,0.33,0.0,0.0,0.0,0.46153,0.40909,0.0,0.34567,0.91827,0.0,0.8
0.00821,0.0,0.00345,0.0,0.14,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07642,0.0,0.0,0.0,0.41616,0.33333,0.08,0.16,0.16,0.35,0.0,0.0,0.0,0.47101,0.41616,0.0,0.45678,0.92619,0.0,0.9,0.01059,0.0
0.04192,0.87453,0.56789,0.42222,0.04321,0.35155,0.00513,0.09185,3e-05,0.25641,0.99999,2e-05,0.09321,0.34951,0.29231,0.01217,0.00992,0.00567,0.00489,0.0,0.52315,0.18194,0.0,0.53411,0.46791,0.30891,0.05239,0.20145,0.0,0.03512,0.24189,0.17333,0.11333,0.23333,0.0,0.19555,0.0,0.0,0.03778,0.05213,0.23333,0.0
0.01938,0.84319,0.59191,0.45556,0.04198,0.35111,0.00393,0.09908,1e-05,0.25378,0.99999,3e-05,0.09159,0.34889,0.29555,0.01142,0.01071,0.00613,0.00503,0.0,0.51529,0.17669,0.0,0.53637,0.46329,0.31051,0.05429,0.20451,0.0,0.03198,0.23991,0.17556,0.11444,0.23222,0.0,0.19455,0.0,0.0,0.03889,0.05098,0.23333,0.0
0.03645,0.85121,0.57678,0.42333,0.04513,0.35278,0.00465,0.09653,2e-05,0.26041,0.0,1e-05,0.09421,0.35333,0.29233,0.01331,0.01103,0.00631,0.00483,0.0,0.52031,0.17196,0.0,0.53741,0.46511,0.31391,0.05619,0.20819,0.0,0.03712,0.24267,0.17778,0.11667,0.23611,0.0,0.19755,0.0,0.0,0.04056,0.05332,0.23611,0.0
0.02295,0.83989,0.59111,0.44889,0.04169,0.35444,0.00385,0.09835,1e-05,0.25159,0.99999,3e-05,0.09231,0.35333,0.29444,0.01253,0.01085,0.00651,0.00519,0.0,0.51429,0.17531,0.0,0.53911,0.46251,0.31419,0.05479,0.20629,0.0,0.03499,0.24417,0.17911,0.11556,0.23556,0.0,0.19333,0.0,0.0,0.03911,0.05178,0.23556,0.0
0.01235,0.86321,0.57128,0.42,0.03829,0.34949,0.00351,0.08413,4e-05,0.25112,0.0,3e-05,0.14639,0.34182,0.29245,0.00639,0.00595,0.00313,0.00285,0.0,0.09921,0.82178,0.0,0.33651,0.22935,0.27359,0.04719,0.18621,0.0,0.03014,0.39098,0.17534,0.11567,0.23078,0.23078,0.31519,0.0,0.0,0.30506,0.05141,0.39154,0.0
0.01562,0.84249,0.59392,0.38,0.03358,0.33819,0.00323,0.08792,2e-05,0.25893,0.0,4e-05,0.15315,0.33571,0.29629,0.00731,0.00647,0.00355,0.00303,0.0,0.10209,0.81426,0.0,0.34229,0.23145,0.27581,0.04831,0.19193,0.0,0.03291,0.39842,0.18359,0.12035,0.23548,0.23548,0.32039,0.0,0.0,0.30506,0.05388,0.39467,0.0
0.01191,0.86835,0.58705,0.41,0.03945,0.34509,0.00376,0.09142,5e-05,0.25514,0.0,3e-05,0.14953,0.33741,0.29427,0.00842,0.00583,0.00393,0.00289,0.0,0.09807,0.82442,0.0,0.33947,0.22911,0.27751,0.04641,0.18829,0.0,0.02927,0.39298,0.18123,0.11651,0.23365,0.23365,0.31714,0.0,0.0,0.30506,0.05645,0.39735,0.0
0.01689,0.83983,0.60622,0.39,0.03291,0.33269,0.00349,0.09093,3e-05,0.25335,0.0,5e-05,0.15121,0.33913,0.29765,0.00924,0.00613,0.00411,0.00307,0.0,0.10497,0.81592,0.0,0.34345,0.23331,0.28219,0.05023,0.19449,0.0,0.03507,0.40114,0.18569,0.12169,0.24086,0.24086,0.31468,0.0,0.0,0.30506,0.06193,0.40344,0.0
0.02135,0.65545,0.0,0.7,0.00512,0.0,0.00072,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07098,0.0,0.0,0.0,0.08333,0.33333,0.0,0.0,0.0,0.0675,0.0,0.0,0.0,0.61905,0.08333,0.0,0.03589,0.62711
0.0,0.5,0.00325,0.0,0.00068,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06252,0.0,0.0,0.0,0.09167,0.33333,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.61538,0.09167,0.0,0.04943,0.61458,0.0,0.4
0.00238,0.0,0.00084,0.0,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05907,0.0,0.0,0.0,0.09999,0.33333,0.0,0.0,0.0,0.0675,0.0,0.0,0.0,0.61071,0.09999,0.0,0.06397,0.59181,0.0,0.3,0.00151,0.0
0.12345,0.84612,0.56789,0.3,0.05123,0.42901,0.0042,0.09375,2e-05,0.25789,0.0,0.01,0.03562,0.35159,0.29167,0.02739,0.02111,0.01593,0.01119,0.0,0.99412,0.01351,0.0,0.68627,0.37941,0.67893,0.03941,0.16578,0.0,0.03291,0.08148,0.17212,0.01,0.12121,0.0,0.0,0.0,0.0,0.03657,0.02589,0.0,0.0
0.08123,0.86341,0.59102,0.5,0.06792,0.45159,0.0055,0.10234,3e-05,0.25212,0.0,0.02,0.04182,0.36214,0.30357,0.03114,0.02561,0.01829,0.01369,0.0,0.0,0.01489,0.0,0.68452,0.38139,0.68327,0.04392,0.17195,0.0,0.03641,0.08519,0.17835,0.02,0.12569,0.0,0.0,0.0,0.0,0.04111,0.02939,0.0,0.0
0.06291,0.83927,0.61415,0.6,0.09143,0.49375,0.0068,0.11639,4e-05,0.25635,0.0,0.03,0.04892,0.37371,0.31765,0.03385,0.02827,0.02051,0.01519,0.0,0.99565,0.01623,0.0,0.69103,0.38427,0.69214,0.04717,0.17513,0.0,0.04091,0.09249,0.18592,0.03,0.13429,0.0,0.0,0.0,0.0,0.05185,0.03659,0.0,0.0
0.10159,0.85213,0.64321,0.7,0.08185,0.51955,0.0082,0.12851,5e-05,0.26487,0.0,0.04,0.05643,0.39539,0.33181,0.03891,0.03251,0.02339,0.01723,0.0,0.99381,0.01817,0.0,0.69819,0.38815,0.69542,0.05273,0.18231,0.0,0.04469,0.09959,0.19379,0.04,0.14139,0.0,0.0,0.0,0.0,0.06713,0.04301,0.0,0.0
0.01234,0.85712,0.56111,0.39567,0.03842,0.33889,0.00352,0.07912,0.00015,0.25191,0.0,1e-06,0.10123,0.34211,0.29167,0.00859,0.00729,0.00445,0.00463,0.0,0.57429,0.90011,0.0,0.35319,0.22042,0.31321,0.04793,0.17511,0.0,0.02115,0.07835,0.16999,0.05877,0.11333,0.0,0.06512,0.0,0.0,0.03567,0.02511,0.08145,0.0
0.01349,0.85379,0.57223,0.40114,0.04198,0.33556,0.00377,0.08233,0.00021,0.25817,0.0,1e-07,0.10565,0.34998,0.29333,0.00914,0.00803,0.00476,0.00492,0.0,0.58192,0.90231,0.0,0.35829,0.22339,0.31529,0.05021,0.17842,0.0,0.02291,0.08059,0.17334,0.06193,0.11667,0.0,0.06735,0.0,0.0,0.03622,0.02657,0.08399,0.0
0.01464,0.85152,0.58335,0.40661,0.04752,0.33222,0.00402,0.08554,0.00027,0.26543,0.0,1e-08,0.10907,0.35785,0.29556,0.00967,0.00882,0.00503,0.00521,0.0,0.58955,0.90952,0.0,0.36339,0.22656,0.31737,0.05249,0.18172,0.0,0.02467,0.08283,0.17669,0.06409,0.11992,0.0,0.06958,0.0,0.0,0.03777,0.02703,0.08653,0.0
0.01579,0.84927,0.59447,0.41208,0.05306,0.32888,0.00427,0.08875,0.00033,0.27269,0.0,1e-09,0.11249,0.36572,0.29778,0.01021,0.00961,0.0053,0.0055,0.0,0.59681,0.91873,0.0,0.36849,0.22973,0.31945,0.05477,0.18492,0.0,0.02643,0.08507,0.18004,0.06625,0.12317,0.0,0.07181,0.0,0.0,0.03932,0.02749,0.08907,0.0
0.14236,0.17389,0.0,0.63479,0.00513,0.0,0.00071,0.0,0.21539,0.0,0.0,0.20588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093,0.0,0.0,0.0,0.85714,0.33333,0.28333,0.25,0.25,0.0,0.0,0.0,0.0,0.13333,0.85714,0.0,0.0,0.18182
0.0,0.6,0.00355,0.0,0.00068,0.0,0.225,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667,0.0,0.0,0.0,0.86429,0.33333,0.29412,0.25,0.25,0.0,0.0,0.0,0.0,0.14286,0.86429,0.0,0.0,0.16667,0.0,0.6
0.00505,0.0,0.00059,0.0,0.205,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.85385,0.33333,0.28571,0.25,0.25,0.0,0.0,0.0,0.0,0.12857,0.85385,0.0,0.0,0.19048,0.0,0.6,0.00392,0.0
0.01214,0.85829,0.56312,0.39211,0.03827,0.33958,0.00345,0.07692,4e-05,0.24895,0.0,2e-05,0.09911,0.33819,0.29143,0.00802,0.00751,0.00463,0.00481,0.0,0.45319,0.46458,0.0,0.38128,0.27903,0.28592,0.04612,0.16935,0.0,0.02119,0.31013,0.16867,0.05711,0.11333,0.11333,0.26,0.0,0.0,0.13642,0.02749,0.31314,0.0
0.01426,0.85403,0.57189,0.40602,0.04043,0.33598,0.00363,0.07849,5e-05,0.25313,0.0,1e-05,0.10289,0.34259,0.29239,0.00857,0.00793,0.00491,0.00497,0.0,0.46135,0.47211,0.0,0.39113,0.28119,0.28775,0.04724,0.17203,0.0,0.02232,0.31478,0.17111,0.05911,0.11667,0.11667,0.27,0.0,0.0,0.14114,0.03059,0.31919,0.0
0.01639,0.85181,0.58066,0.41893,0.04261,0.33239,0.00381,0.08273,6e-05,0.25731,0.0,2e-05,0.11082,0.34699,0.29559,0.00918,0.00828,0.00519,0.00505,0.0,0.47767,0.48966,0.0,0.40708,0.28335,0.29062,0.04836,0.17481,0.0,0.02358,0.31843,0.17467,0.06122,0.12001,0.12001,0.29,0.0,0.0,0.15386,0.03369,0.32525,0.0
0.01852,0.84935,0.58942,0.43184,0.04479,0.32881,0.00401,0.08697,7e-05,0.26149,0.0,3e-05,0.11975,0.35139,0.29879,0.00979,0.00863,0.00547,0.00513,0.0,0.49419,0.50723,0.0,0.42308,0.28551,0.29349,0.04948,0.17829,0.0,0.02587,0.32208,0.18167,0.06333,0.12333,0.12333,0.32,0.0,0.0,0.16668,0.03689,0.33131,0.0
0.01234,0.86412,0.56789,0.42101,0.03827,0.34118,0.00342,0.08354,4e-05,0.25314,0.0,3e-05,0.14913,0.33999,0.29253,0.00642,0.00593,0.00311,0.00273,0.0,0.09921,0.81929,0.0,0.33561,0.22941,0.27391,0.04719,0.18537,0.0,0.02719,0.39189,0.17111,0.11444,0.22556,0.22556,0.31567,0.0,0.0,0.31,0.05235,0.39189,0.0
0.01567,0.85399,0.58111,0.42907,0.04191,0.34759,0.00405,0.08761,5e-05,0.26133,0.0,4e-05,0.15182,0.34399,0.29531,0.00792,0.00642,0.00351,0.00295,0.0,0.10367,0.82815,0.0,0.33993,0.23499,0.28023,0.04927,0.19149,0.0,0.03039,0.40317,0.17889,0.11778,0.22999,0.22999,0.31889,0.0,0.0,0.32,0.05682,0.40317,0.0
0.01819,0.85192,0.59633,0.43813,0.04755,0.35401,0.00468,0.09178,6e-05,0.26852,0.0,5e-05,0.15451,0.34899,0.29791,0.00942,0.00793,0.00391,0.00327,0.0,0.11219,0.84231,0.0,0.35325,0.24097,0.29357,0.05135,0.19761,0.0,0.03359,0.41145,0.19267,0.12022,0.23333,0.23333,0.32567,0.0,0.0,0.33,0.06129,0.41145,0.0
0.02071,0.84976,0.61156,0.44719,0.05419,0.36043,0.00531,0.09695,7e-05,0.27571,0.0,6e-05,0.1572,0.35399,0.30051,0.01092,0.00953,0.00431,0.00379,0.0,0.12069,0.85647,0.0,0.36679,0.24653,0.30693,0.05353,0.20973,0.0,0.03679,0.41973,0.20445,0.12667,0.23667,0.23667,0.33289,0.0,0.0,0.34,0.06582,0.41973,0.0
0.01234,0.85711,0.55829,0.40123,0.03712,0.33567,0.00341,0.07423,2e-05,0.24578,0.0,1e-05,0.09091,0.33611,0.28754,0.00867,0.00842,0.00501,0.0062,0.0,0.63939,0.12123,0.0,0.36444,0.18529,0.38655,0.04739,0.16658,0.0,0.02011,0.07791,0.16991,0.0,0.0,0.0,0.06311,0.0,0.0,0.03449,0.07439,0.07912,0.0
