0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.02314,0.93726,0.01234,0.65217,0.00531,0.00102,0.00067,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07456,0.0,0.0,0.0,0.17188,0.33333,0.0625,0.125,0.125,0.13125,0.0,0.0,0.0,0.05333,0.17188,0.0,0.04189,0.94528
0.01842,0.68333,0.00675,0.00213,0.00082,0.0,0.13333,0.0,0.0,0.13333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08642,0.0,0.0,0.0,0.1875,0.33333,0.06667,0.13333,0.13333,0.1375,0.0,0.0,0.0,0.06111,0.1875,0.0,0.01171,0.93118,0.01558,0.66667
0.00314,0.00092,0.00063,0.0,0.11667,0.0,0.0,0.11667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06826,0.0,0.0,0.0,0.15909,0.33333,0.05833,0.11667,0.11667,0.12917,0.0,0.0,0.0,0.05556,0.15909,0.0,0.03421,0.92727,0.02142,0.7,0.00589,0.00181
0.00099,0.0,0.13333,0.0,0.0,0.13333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692,0.0,0.0,0.0,0.18333,0.33333,0.06111,0.13333,0.13333,0.13889,0.0,0.0,0.0,0.06329,0.18333,0.0,0.01539,0.93462,0.01358,0.66667,0.00427,0.00123,0.00074,0.0
0.23451,0.59183,0.00043,0.61111,0.17222,1e-05,0.00929,7e-05,0.0,0.99999,0.0,0.0,0.0,0.0,0.03514,0.0,0.00041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01415,0.0,0.0,0.0,0.0,0.33556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503,0.0,0.0,0.24458,0.59394
0.00019,0.61667,0.18038,3e-05,0.01013,0.00011,0.0,0.99998,0.0,0.0,0.0,0.0,0.03628,0.0,0.00045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01529,0.0,0.0,0.0,0.0,0.33889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07731,0.0,0.0,0.25465,0.59696,0.00035,0.625
0.18855,5e-05,0.01106,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.03742,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01643,0.0,0.0,0.0,0.0,0.34222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07959,0.0,0.0,0.26472,0.6,0.00051,0.63333,0.19672,7e-05
0.01219,0.00019,0.0,0.99997,0.0,0.0,0.0,0.0,0.03856,0.0,0.00053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01757,0.0,0.0,0.0,0.0,0.34556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187,0.0,0.0,0.27479,0.60303,0.00067,0.66667,0.20489,9e-05,0.01332,0.00023
0.01234,0.98765,0.0,0.7,0.00556,0.0,0.00068,0.0,0.12121,0.0,0.0,0.12121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993,0.0,0.0,0.0,0.08333,0.33333,0.05656,0.12121,0.12121,0.06325,0.0,0.0,0.0,0.02647,0.08333,0.0,0.01889,0.91515
0.0,0.65,0.00345,0.0,0.00062,0.0,0.12525,0.0,0.0,0.12525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06859,0.0,0.0,0.0,0.08571,0.33333,0.05929,0.12525,0.12525,0.06475,0.0,0.0,0.0,0.02941,0.08571,0.0,0.02543,0.90128,0.0,0.68
0.00234,0.0,0.00074,0.0,0.13031,0.0,0.0,0.13031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07331,0.0,0.0,0.0,0.09091,0.33333,0.0625,0.13031,0.13031,0.06667,0.0,0.0,0.0,0.03235,0.09091,0.0,0.03296,0.89339,0.0,0.72,0.00123,0.0
