0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01234,0.98765,0.0,0.7,0.00503,0.0,0.00059,0.0,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619,0.0,0.0,0.0,0.54246,0.33333,0.11333,0.11333,0.11333,0.77,0.0,0.0,0.0,0.07653,0.54246,0.0,0.01856,0.89285
0.0,0.5,0.00301,0.0,0.00054,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06419,0.0,0.0,0.0,0.55346,0.33333,0.11556,0.11556,0.11556,0.76,0.0,0.0,0.0,0.08153,0.55346,0.0,0.02298,0.87561,0.0,0.4
0.00202,0.0,0.00049,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06219,0.0,0.0,0.0,0.56446,0.33333,0.11833,0.11833,0.11833,0.78,0.0,0.0,0.0,0.08653,0.56446,0.0,0.0274,0.86117,0.0,0.3,0.00103,0.0
0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567
0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789
0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901
0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123
0.12845,0.85712,0.57223,0.42,0.04192,0.35158,0.00517,0.08111,3e-05,0.25341,0.0,1e-05,0.09485,0.34111,0.29677,0.01029,0.00903,0.00531,0.00645,0.0,0.64422,0.12555,0.0,0.36912,0.18923,0.39289,0.04782,0.16815,0.0,0.02167,0.07811,0.17235,0.0,0.0,0.0,0.06567,0.0,0.0,0.03641,0.07593,0.08148,0.0
0.00934,0.84998,0.58192,0.38,0.03881,0.33958,0.00281,0.07598,2e-05,0.25181,0.0,1e-05,0.09359,0.33721,0.29142,0.01101,0.00851,0.00559,0.00623,0.0,0.63529,0.12089,0.0,0.36672,0.18511,0.39345,0.04829,0.16693,0.0,0.02093,0.07767,0.17341,0.0,0.0,0.0,0.06411,0.0,0.0,0.03561,0.07425,0.08199,0.0
0.01367,0.86442,0.59318,0.42,0.04399,0.35111,0.00435,0.08229,3e-05,0.25579,0.0,1e-05,0.09633,0.34492,0.29715,0.01061,0.00923,0.00573,0.00671,0.0,0.64319,0.12345,0.0,0.37059,0.19101,0.39619,0.04923,0.16981,0.0,0.02239,0.07941,0.17657,0.0,0.0,0.0,0.06639,0.0,0.0,0.03813,0.07691,0.08337,0.0
