0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00214,0.91429,0.16667,0.58333,0.00551,0.00121,0.00058,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06541,0.0,0.0,0.0,0.31579,0.33333,0.06111,0.11111,0.11111,0.25,0.0,0.0,0.0,0.07692,0.31579,0.0,0.00317,0.90808
0.33333,0.66667,0.00309,0.00245,0.00059,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06493,0.0,0.0,0.0,0.30952,0.33333,0.05952,0.11111,0.11111,0.25,0.0,0.0,0.0,0.07586,0.30952,0.0,0.00129,0.91212,0.0,0.7
0.00327,0.00183,0.00061,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605,0.0,0.0,0.0,0.31304,0.33333,0.0625,0.11111,0.11111,0.25,0.0,0.0,0.0,0.07931,0.31304,0.0,0.00435,0.90676,0.33333,0.6,0.00245,0.00329
0.00065,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06569,0.0,0.0,0.0,0.31129,0.33333,0.06111,0.11111,0.11111,0.25,0.0,0.0,0.0,0.08115,0.31129,0.0,0.00549,0.89999,0.16667,0.6,0.00153,0.00212,0.00068,0.125
0.05412,0.85985,0.57142,0.42,0.04891,0.43179,0.00396,0.09141,3e-05,0.25121,0.0,0.0,0.03492,0.35159,0.30435,0.02781,0.02513,0.01921,0.01359,0.0,0.0,0.01458,0.0,0.69451,0.38393,0.67711,0.03929,0.16381,0.0,0.03175,0.08169,0.17308,0.0,0.11415,0.0,0.0,0.0,0.03681,0.02659,0.0,0.0,0.07239
0.84792,0.58825,0.38,0.05985,0.44913,0.00442,0.09663,4e-05,0.25889,0.0,0.0,0.04195,0.36918,0.31333,0.03153,0.02839,0.02143,0.01551,0.0,0.0,0.01641,0.0,0.70289,0.39545,0.68423,0.04491,0.17195,0.0,0.03592,0.08835,0.18226,0.0,0.11829,0.0,0.0,0.0,0.04121,0.02919,0.0,0.0,0.03967,0.82318
0.59292,0.36,0.03563,0.45351,0.00298,0.09399,5e-05,0.26571,0.0,0.0,0.03355,0.37572,0.32185,0.02941,0.02655,0.02023,0.01437,0.0,0.0,0.01593,0.0,0.71433,0.40103,0.69369,0.04315,0.18493,0.0,0.03321,0.08683,0.19346,0.0,0.12243,0.0,0.0,0.0,0.03879,0.02711,0.0,0.0,0.05125,0.83819,0.60791
0.39,0.04311,0.46593,0.00385,0.09959,2e-05,0.27153,0.0,0.0,0.03638,0.38528,0.32789,0.03203,0.02891,0.02213,0.01649,0.0,0.0,0.01737,0.0,0.71985,0.40561,0.70151,0.04735,0.19191,0.0,0.03667,0.08951,0.19688,0.0,0.12651,0.0,0.0,0.0,0.04389,0.03031,0.0,0.0,0.06691,0.82101,0.61549,0.38
0.01234,0.86321,0.56789,0.3,0.03842,0.42119,0.00261,0.08125,1e-05,0.24812,0.0,2e-05,0.07512,0.33556,0.29385,0.01291,0.00951,0.00843,0.00622,0.0,0.39678,0.41235,0.0,0.31234,0.23109,0.23972,0.04611,0.14444,0.0,0.02112,0.30845,0.16992,0.0,0.0,0.0,0.26,0.0,0.0,0.03456,0.02578,0.39314,0.01
0.01927,0.84912,0.56123,0.5,0.04289,0.41212,0.00348,0.08492,3e-05,0.24978,0.0,3e-05,0.07652,0.33923,0.29212,0.01331,0.01021,0.00813,0.00551,0.0,0.39734,0.41392,0.0,0.31319,0.23367,0.24139,0.04789,0.14611,0.0,0.02292,0.31123,0.17236,0.0,0.0,0.0,0.27,0.0,0.0,0.03678,0.02734,0.39561,0.02
