0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00123,0.91742,0.01234,0.61111,0.00567,0.00089,0.00034,0.0,0.11556,0.0,0.0,0.04112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07238,0.0,0.0,0.0,0.24321,0.33333,0.06285,0.23111,0.23111,0.11556,0.0,0.0,0.0,0.05833,0.24321,0.0,0.00245,0.90111
0.01889,0.63333,0.00678,0.00111,0.00071,0.0,0.11889,0.0,0.0,0.04789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08095,0.0,0.0,0.0,0.25333,0.33333,0.06667,0.24444,0.24444,0.12222,0.0,0.0,0.0,0.06111,0.25333,0.0,0.00367,0.90909,0.02525,0.66667
0.00789,0.00133,0.00104,0.0,0.12222,0.0,0.0,0.05467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09351,0.0,0.0,0.0,0.26333,0.33333,0.07333,0.25778,0.25778,0.12889,0.0,0.0,0.0,0.06556,0.26333,0.0,0.00489,0.90788,0.03242,0.7,0.00901,0.00155
0.00136,0.0,0.12556,0.0,0.0,0.06133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10507,0.0,0.0,0.0,0.27344,0.33333,0.08556,0.27111,0.27111,0.13636,0.0,0.0,0.0,0.06944,0.27344,0.0,0.00611,0.90667,0.03959,0.73333,0.01013,0.00177,0.00168,0.0
0.02189,0.74352,0.00034,0.58103,0.00561,0.00027,0.00042,0.00015,0.12222,1.0,0.00019,0.02039,0.00011,5e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01651,9e-05,4e-05,2e-05,0.33333,0.00012,6e-05,3e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00435,0.75319,0.00042
0.61749,0.00369,0.00029,0.00051,0.00018,0.12889,0.99998,0.00023,0.02191,0.00013,7e-05,3e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01591,0.00011,5e-05,3e-05,0.33333,0.00015,8e-05,4e-05,3e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00941,0.75592,0.00058,0.63459,0.00612,0.00038
0.00063,0.00021,0.13636,2.0,0.00027,0.02343,0.00016,8e-05,4e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.01737,0.00014,7e-05,4e-05,0.33333,0.00018,9e-05,5e-05,4e-05,3e-05,2e-05,1e-05,1e-05,1e-05,1e-05,0.01393,0.76938,0.00072,0.69159,0.00765,0.00049,0.00075,0.00024,0.15151
0.12345,0.56789,0.01234,0.78901,0.00123,0.98765,0.04567,0.01234,0.11111,0.54321,0.09876,0.65432,0.00123,0.90123,0.45678,0.11111,0.98765,0.76543,0.01234,0.65432,0.09876,0.54321,0.11111,0.78901,0.12345,0.56789,0.23456,0.76543,0.01234,0.90123,0.00123,0.98765,0.04567,0.01234,0.11111,0.54321,0.09876,0.65432,0.00123,0.90123,0.45678,0.11111
0.98765,0.76543,0.01234,0.65432,0.09876,0.54321,0.11111,0.78901,0.12345,0.56789,0.34567,0.76543,0.01234,0.90123,0.00123,0.98765,0.04567,0.01234,0.11111,0.54321,0.09876,0.65432,0.00123,0.90123,0.45678,0.11111,0.98765,0.76543,0.01234,0.65432,0.09876,0.54321,0.11111,0.78901,0.12345,0.56789,0.45678,0.76543,0.01234,0.90123,0.00123,0.98765
0.04567,0.01234,0.11111,0.54321,0.09876,0.65432,0.00123,0.90123,0.45678,0.11111,0.98765,0.76543,0.01234,0.65432,0.09876,0.54321,0.11111,0.78901,0.12345,0.56789,0.56789,0.76543,0.01234,0.90123,0.00123,0.98765,0.04567,0.01234,0.11111,0.54321,0.09876,0.65432,0.00123,0.90123,0.45678,0.11111,0.98765,0.76543,0.01234,0.65432,0.09876,0.54321
0.01234,0.98765,0.0,0.7,0.00501,0.0,0.00058,0.0,0.13,0.0,0.0,0.04129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731,0.0,0.0,0.0,0.31315,0.33333,0.06285,0.23,0.23,0.15239,0.0,0.0,0.0,0.05902,0.31579,0.0,0.01849,0.89254
0.0,0.65,0.00321,0.0,0.00062,0.0,0.14,0.0,0.0,0.04591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07341,0.0,0.0,0.0,0.32183,0.33333,0.06667,0.25,0.25,0.16092,0.0,0.0,0.0,0.06324,0.31948,0.0,0.02569,0.87512,0.0,0.8
0.00245,0.0,0.00069,0.0,0.16,0.0,0.0,0.05154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08051,0.0,0.0,0.0,0.33051,0.33333,0.07142,0.27,0.27,0.17346,0.0,0.0,0.0,0.06846,0.32317,0.0,0.03382,0.84179,0.0,0.9,0.0017,0.0
0.00076,0.0,0.18,0.0,0.0,0.05718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08761,0.0,0.0,0.0,0.33919,0.33333,0.07619,0.29,0.29,0.18601,0.0,0.0,0.0,0.07468,0.32686,0.0,0.04291,0.80846,0.0,0.95,0.00395,0.0,0.00083,0.0
0.01234,0.90123,0.0,0.7,0.00501,0.0,0.00059,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.154,0.333,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.154,0.02167,0.90876,0.0
0.65,0.00398,0.0,0.00061,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.157,0.336,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.157,0.03589,0.90729,0.0,0.68,0.00604,0.0
0.00063,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.16,0.339,0.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,0.16,0.04812,0.90582,0.0,0.71,0.00706,0.0,0.00066,0.0,0.0
0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.159,0.342,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0,0.159,0.06135,0.90335,0.0,0.74,0.00808,0.0,0.00069,0.0,0.0,0.0,0.0,0.33
0.03121,0.59734,0.00013,0.61829,0.07143,0.00213,0.01329,0.00031,1e-05,0.0,2e-05,5e-05,0.0,0.0,0.0,0.01213,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12915,0.0,0.0,0.0,0.0,0.33846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02937,0.60985
0.00023,0.62211,0.06591,0.00323,0.01543,0.00043,2e-05,0.0,9e-05,3e-05,0.0,0.0,0.0,0.01191,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13231,0.0,0.0,0.0,0.0,0.34129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03399,0.59214,0.00039,0.61519
0.07385,0.00493,0.01219,0.00071,1e-06,0.0,0.00016,0.0001,0.0,0.0,0.0,0.01371,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791,0.0,0.0,0.0,0.0,0.33519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02865,0.60823,0.0005,0.62159,0.06143,0.00513
0.01399,0.00085,1e-06,0.0,0.00025,0.00015,0.0,0.0,0.0,0.01259,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14147,0.0,0.0,0.0,0.0,0.33667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03089,0.59639,0.00069,0.61929,0.07639,0.00693,0.01429,0.00113
0.04231,0.94217,0.00214,0.61729,0.00851,0.00089,0.00063,0.11234,0.0,0.0,0.04119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07239,0.0,0.0,0.0,0.41265,0.33333,0.03458,0.125,0.125,0.20042,0.0,0.0,0.0,0.03125,0.41265,0.0,0.01858,0.95128
0.00181,0.64321,0.00634,0.00071,0.00059,0.11311,0.0,0.0,0.03859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08192,0.0,0.0,0.0,0.40509,0.33333,0.03902,0.12821,0.12821,0.20359,0.0,0.0,0.0,0.03571,0.40509,0.0,0.02391,0.90159,0.00315,0.62138
0.00567,0.00065,0.00061,0.11555,0.0,0.0,0.04321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692,0.0,0.0,0.0,0.41818,0.33333,0.03758,0.13043,0.13043,0.21111,0.0,0.0,0.0,0.03611,0.41818,0.0,0.01174,0.93878,0.00233,0.61929,0.00798,0.00077
0.00067,0.11839,0.0,0.0,0.04083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571,0.0,0.0,0.0,0.42626,0.33333,0.04058,0.13182,0.13182,0.21429,0.0,0.0,0.0,0.0375,0.42626,0.0,0.01527,0.93459,0.00191,0.62631,0.00903,0.00083,0.00071,0.12133
0.08231,0.94217,0.0,0.5,0.00645,0.0,0.00044,0.0,0.125,0.0,0.0,0.02789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81481,0.0
0.7,0.00391,0.0,0.00042,0.0,0.12,0.0,0.0,0.02159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03629,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09184,0.85193,0.0,0.4,0.00529,0.0
0.00051,0.0,0.13,0.0,0.0,0.02567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04133,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81905,0.0,0.3,0.00295,0.0,0.00038,0.0,0.11
0.0,0.0,0.01937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10427,0.87612,0.0,0.8,0.00712,0.0,0.00046,0.0,0.14,0.0,0.0,0.03129
0.01234,0.15879,0.0,0.58,0.00625,0.0,0.00069,0.0,0.11765,0.0,0.0,0.03711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07239,0.0,0.0,0.0,0.31623,0.33333,0.03145,0.11549,0.11549,0.15254,0.0,0.0,0.0,0.64949,0.31915,0.0,0.02456,0.14286,0.0
0.62,0.00317,0.0,0.00071,0.0,0.11429,0.0,0.0,0.03941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07592,0.0,0.0,0.0,0.32235,0.33333,0.03255,0.11667,0.11667,0.15979,0.0,0.0,0.0,0.66363,0.32778,0.0,0.03778,0.12727,0.0,0.64,0.00529,0.0
0.00073,0.0,0.11692,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08145,0.0,0.0,0.0,0.32847,0.33333,0.03365,0.11785,0.11785,0.16693,0.0,0.0,0.0,0.67777,0.33511,0.0,0.051,0.11667,0.0,0.66,0.0074,0.0,0.00075,0.0,0.11955
0.0,0.0,0.04399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08798,0.0,0.0,0.0,0.33459,0.33333,0.03475,0.11893,0.11893,0.17397,0.0,0.0,0.0,0.69191,0.34244,0.0,0.06422,0.10546,0.0,0.68,0.0095,0.0,0.00077,0.0,0.12218,0.0,0.0,0.04628
0.01234,0.98765,0.0,0.7,0.00314,0.0,0.00069,0.0,0.12012,0.0,0.0,0.04189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07392,0.0,0.0,0.0,0.24992,0.33333,0.03251,0.11889,0.11889,0.11889,0.0,0.0,0.0,0.03125,0.24992,0.0,0.01818,0.89254
0.0,0.65,0.00503,0.0,0.00071,0.0,0.11768,0.99608,0.0,0.03655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06511,0.0,0.0,0.0,0.23529,0.33333,0.03151,0.11333,0.11333,0.11333,0.0,0.0,0.0,0.02963,0.23529,0.0,0.02273,0.87654,0.0,0.61
0.00619,0.0,0.00075,0.0,0.11495,0.0,0.0,0.03911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06738,0.0,0.0,0.0,0.24444,0.33333,0.03192,0.11778,0.11778,0.11778,0.0,0.0,0.0,0.03125,0.24444,0.0,0.02758,0.86429,0.0,0.63,0.00735,0.0
0.00081,0.0,0.11222,0.99608,0.0,0.04167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06965,0.0,0.0,0.0,0.25353,0.33333,0.03233,0.12111,0.12111,0.12111,0.0,0.0,0.0,0.03333,0.25353,0.0,0.03243,0.84214,0.0,0.62,0.00851,0.0,0.00087,0.0
0.23456,0.34567,0.0,0.7,0.00203,0.00057,0.0,0.143,0.0,0.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652,0.0,0.0,0.0,0.155,0.335,0.0,0.0,0.0,0.0751,0.0,0.0,0.0,0.0283,0.154,0.0,0.01234,0.56789
0.0,0.65,0.00304,0.00058,0.0,0.148,0.0,0.0,0.0472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663,0.0,0.0,0.0,0.162,0.342,0.0,0.0,0.0,0.0782,0.0,0.0,0.0,0.0295,0.159,0.0,0.09876,0.23456,0.0,0.6
0.00505,0.00059,0.0,0.145,0.0,0.0,0.0468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649,0.0,0.0,0.0,0.151,0.339,0.0,0.0,0.0,0.0763,0.0,0.0,0.0,0.0267,0.156,0.0,0.45678,0.90123,0.0,0.6,0.00101,0.0006
0.0,0.149,0.0,0.0,0.0481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655,0.0,0.0,0.0,0.158,0.337,0.0,0.0,0.0,0.0774,0.0,0.0,0.0,0.0281,0.161,0.0,0.01234,0.34567,0.0,0.7,0.00305,0.00061,0.0,0.146
0.00123,0.90879,0.0,0.59999,0.00341,0.00059,0.0,0.12345,1.0,0.0,0.04112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06511,0.0,0.0,0.0,0.46333,0.33555,0.03123,0.11566,0.11566,0.22566,0.0,0.0,0.0,0.28222,0.46666,0.0,0.00245,0.90678
0.0,0.60506,0.00385,0.00067,0.0,0.12999,2.0,0.0,0.04321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06698,0.0,0.0,0.0,0.47222,0.33999,0.03333,0.12001,0.12001,0.2303,0.0,0.0,0.0,0.29091,0.4808,0.0,0.00367,0.90447,0.0,0.60909
0.00429,0.00078,0.0,0.13653,3.0,0.0,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06885,0.0,0.0,0.0,0.48181,0.34444,0.03555,0.125,0.125,0.23576,0.0,0.0,0.0,0.30101,0.49595,0.0,0.00489,0.90216,0.0,0.61313,0.00557,0.001
0.0,0.14307,4.0,0.0,0.04739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07072,0.0,0.0,0.0,0.49131,0.34999,0.03777,0.12999,0.12999,0.24122,0.0,0.0,0.0,0.31111,0.51111,0.0,0.00611,0.89985,0.0,0.61717,0.00685,0.00122,0.0,0.14961
0.00321,0.51382,0.0,0.65,0.00398,0.0,0.00065,0.0,0.13,0.0,0.0,0.04127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06913,0.0,0.0,0.0,0.08234,0.33333,0.0,0.0,0.0,0.04151,0.0,0.0,0.0,0.0,0.08234,0.0,0.00253,0.51191
0.0,0.61,0.00505,0.0,0.00063,0.0,0.12,0.0,0.0,0.04215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07038,0.0,0.0,0.0,0.08667,0.33333,0.0,0.0,0.0,0.04329,0.0,0.0,0.0,0.0,0.08667,0.0,0.00185,0.51001,0.0,0.62
0.00608,0.0,0.00071,0.0,0.14,0.0,0.0,0.04303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07163,0.0,0.0,0.0,0.09099,0.33333,0.0,0.0,0.0,0.04447,0.0,0.0,0.0,0.0,0.09099,0.0,0.00117,0.50811,0.0,0.63,0.00711,0.0
0.00079,0.0,0.15,0.0,0.0,0.04391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07288,0.0,0.0,0.0,0.09531,0.33333,0.0,0.0,0.0,0.04565,0.0,0.0,0.0,0.0,0.09531,0.0,0.00049,0.50621,0.0,0.64,0.00814,0.0,0.00087,0.0
0.02345,0.87654,0.0,0.7,0.00789,0.0,0.00123,0.0,0.17143,0.99999,0.0,0.06213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219,0.0,0.0,0.0,0.0,0.36364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123,0.92308
0.0,0.65,0.00567,0.0,0.00091,0.0,0.15385,0.99899,0.0,0.05351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04191,0.91429,0.0,0.58,0.00645
0.0,0.00111,0.0,0.15909,0.0,0.0,0.05911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857,0.89726,0.0,0.62,0.00319,0.0,0.00075,0.0
0.15385,0.99999,0.0,0.07143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02539,0.91176,0.0,0.68,0.00832,0.0,0.00158,0.0,0.16667,0.0,0.0
0.02341,0.93412,0.05,0.7,0.01391,0.23333,0.00111,0.01667,4e-05,0.98765,0.98765,1e-06,0.05182,0.21515,0.10203,0.00333,0.01112,0.00889,0.00889,0.0,0.94321,0.62101,0.0,0.08345,0.08658,0.06546,0.01111,0.08181,0.0,0.0,0.0,0.18333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04129
0.81234,0.15,0.5,0.02541,0.2,0.00233,0.01819,2e-05,0.0,0.9,0.0001,0.05341,0.19515,0.10505,0.00459,0.01234,0.00909,0.00909,0.0,0.92301,0.59212,0.0,0.09121,0.09435,0.07129,0.01313,0.09191,0.0,0.0,0.0,0.17555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02178,0.84612
0.1,0.3,0.03129,0.25,0.00199,0.01415,3e-05,0.0,1.0,1e-05,0.05839,0.19191,0.10809,0.00345,0.01071,0.00794,0.00794,0.0,0.93562,0.61529,0.0,0.08693,0.09049,0.06837,0.01222,0.09393,0.0,0.0,0.0,0.18519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914,0.81412,0.2
0.6,0.02941,0.3,0.00251,0.01929,5e-05,0.0,0.8,1e-06,0.06241,0.20505,0.11213,0.00371,0.01191,0.00825,0.00825,0.0,0.92101,0.59981,0.0,0.09435,0.09851,0.07329,0.01414,0.10101,0.0,0.0,0.0,0.19192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02562,0.83789,0.3,0.7
0.01234,0.38789,0.0,0.65,0.00506,0.00062,0.0,0.21,0.0,0.0,0.0651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06829,0.0,0.0,0.0,0.23545,0.33999,0.0315,0.0,0.0,0.11455,0.0,0.0,0.0,0.39298,0.23545,0.0,0.0,0.37499
0.0,0.61,0.00398,0.00058,0.0,0.19,0.0,0.0,0.0633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06293,0.0,0.0,0.0,0.22788,0.33555,0.0292,0.0,0.0,0.11333,0.0,0.0,0.0,0.39667,0.22788,0.0,0.0,0.36838,0.0,0.63
0.00512,0.00064,0.0,0.22,0.0,0.0,0.0619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06642,0.0,0.0,0.0,0.23391,0.34111,0.0321,0.0,0.0,0.11622,0.0,0.0,0.0,0.40118,0.23391,0.0,0.0,0.36256,0.0,0.64,0.00626,0.00072
0.0,0.23,0.0,0.0,0.0609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896,0.0,0.0,0.0,0.24034,0.34667,0.0339,0.0,0.0,0.11891,0.0,0.0,0.0,0.40529,0.24034,0.0,0.0,0.35673,0.0,0.65,0.0074,0.00086,0.0,0.24
0.01234,0.91768,0.0,0.57555,0.00505,0.00068,0.00033,0.33333,0.0,0.0,0.10808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06717,0.0,0.0,0.0,0.23525,0.33333,0.03535,0.11555,0.11555,0.15251,0.0,0.0,0.0,0.11555,0.23525,0.0,0.0,0.92121
0.0,0.6,0.00303,0.00057,0.00029,0.0,0.33333,0.0,0.0,0.10203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06565,0.0,0.0,0.0,0.22828,0.33333,0.03232,0.11212,0.11212,0.15515,0.0,0.0,0.0,0.11212,0.22828,0.0,0.01414,0.91414,0.0
