0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.01234,0.98765,0.00098,0.01234,0.02345,0.01178,0.00164,0.02562,0.12,0.12,0.0,0.06892,0.49321,0.07215,0.0,0.00082,5e-05,0.00059,0.0,0.00059,0.00059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01892,0.00934,5e-05,5e-05,0.12,0.06892,0.06193,0.05542,0.00314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09131,0.12,0.07215,0.0,0.0,0.0,0.0,0.0,0.0,0.01178,0.02345,0.00164,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01567,0.92311,0.00123
0.01567,0.02791,0.01232,0.00178,0.02694,0.13,0.13,0.0,0.07133,0.50139,0.07621,0.0,0.00092,5e-05,0.00071,0.0,0.00071,0.00071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02089,0.01059,5e-05,5e-05,0.13,0.07133,0.06433,0.05882,0.00342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09459,0.13,0.07621,0.0,0.0,0.0,0.0,0.0,0.0,0.01232,0.02791,0.00178,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01899,0.95847,0.00159,0.01899,0.03137,0.01306
0.00202,0.02926,0.14,0.14,0.0,0.07474,0.50957,0.08027,0.0,0.00107,5e-05,0.00085,0.0,0.00085,0.00085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02396,0.01234,5e-05,5e-05,0.14,0.07474,0.06863,0.06312,0.00386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09789,0.14,0.08027,0.0,0.0,0.0,0.0,0.0,0.0,0.01306,0.03137,0.00202,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02231,0.99385,0.00201,0.02231,0.03483,0.0138,0.00226,0.03258,0.15
0.15,0.0,0.07815,0.51775,0.08433,0.0,0.00122,5e-05,0.00099,0.0,0.00099,0.00099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02603,0.01321,5e-05,5e-05,0.15,0.07815,0.07193,0.06642,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.10099,0.15,0.08433,0.0,0.0,0.0,0.0,0.0,0.0,0.0138,0.03483,0.00226,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02563,0.02947,0.00243,0.02563,0.03829,0.01454,0.0025,0.0359,0.16,0.16,0.0,0.08156
0.00091,0.00232,0.00112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85714,0.00685,0.0,0.00108,0.42115,0.00271,0.01961,0.0,0.00457,0.42115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093,0.00235,0.00113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.85679,0.00663,0.0,0.00109,0.42201,0.00273,0.01967,0.0,0.00459,0.42201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00095,0.00238,0.00114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85596,0.0064,0.0,0.0011,0.42347,0.00275,0.01983
0.0,0.00461,0.42347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00097,0.00241,0.00115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85413,0.00627,0.0,0.00111,0.42479,0.00277,0.02001,0.0,0.00463,0.42479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.85944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00244,0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85231,0.00614,0.0,0.00112,0.42611,0.00279,0.02019,0.0,0.00465,0.42611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01234,0.98765,3e-05,0.00123,0.02345,0.01856,0.00212,0.04189,0.15987,0.16932,0.00099,0.07212,0.54321,0.08213,0.00156,0.01698,0.00193,3e-05,0.00098,3e-05,0.00093,0.00088,0.00083,0.00078,0.00073,0.00068,0.00063,0.00058,0.00053,0.00048,0.00043,0.00038,0.00033,0.00028,0.00023,0.00018,0.00013,8e-05,3e-05,2e-05,1e-05,0.01989,0.98567,1e-05,0.00245,0.02978,0.02492,0.00321,0.05189,0.17432,0.18578,0.00139,0.07912,0.55234,0.09313,0.00279,0.02189,0.00235,4e-05,0.00141,4e-05,0.00136,0.00131,0.00126,0.00121,0.00116,0.00111,0.00106,0.00101,0.00096,0.00091,0.00086,0.00081,0.00076,0.00071,0.00066,0.00061,0.00056
0.00051,0.00046,0.00041,0.00036,0.00031,0.02742,0.98129,2e-05,0.00367,0.03621,0.03138,0.00431,0.06189,0.18932,0.20178,0.00259,0.08612,0.56146,0.10413,0.00402,0.02689,0.00359,5e-05,0.00183,5e-05,0.00178,0.00173,0.00168,0.00163,0.00158,0.00153,0.00148,0.00143,0.00138,0.00133,0.00128,0.00123,0.00118,0.00113,0.00108,0.00103,0.00098,0.00093,0.00088,0.00083,0.00078,0.03495,0.97692,3e-05,0.00588,0.04264,0.03784,0.00542,0.07189,0.20432,0.21678,0.00379,0.09312,0.57058,0.11513,0.00525,0.03189,0.00482,6e-05,0.00225,6e-05,0.0022,0.00215,0.0021,0.00205,0.00199,0.00194,0.00189,0.00184,0.00179,0.00174,0.00169,0.00164
0.23459,0.41289,0.0,0.02942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935,0.0,0.03134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01742,0.0,0.0,0.0,0.00417,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125,0.38915,0.0,0.02492,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859,0.0,0.02756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01929,0.0,0.0,0.0,0.00381,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15627,0.44131,0.0,0.03311,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962,0.0,0.03342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02078,0.0,0.0,0.0,0.00445,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04199,0.30678,0.0,0.01183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794,0.0,0.02499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01857,0.0,0.0,0.0,0.00359,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22351,0.39825,0.0,0.03821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01949,0.0,0.0,0.0,0.0
0.00314,0.35991,0.04729,0.01142,0.03845,0.01329,0.00203,0.56234,0.0,0.23578,0.71891,0.12812,0.0,0.05142,0.34451,0.01739,1e-05,0.01345,0.12334,0.09051,0.0,0.00061,0.00041,0.00251,0.00115,1e-05,0.08342,0.99732,0.99982,0.9997,0.06192,0.0,0.0,0.0,0.0,0.02435,0.04321,0.0,0.05671,0.0,0.22541,0.14391,0.29259,0.08523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129,0.23578,0.05142,0.0,0.0,0.0,0.0,0.0,0.0,0.01142,0.01329,0.03845,0.00203,0.0,0.17583,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00199
0.34919,0.04168,0.01003,0.03349,0.01093,0.00173,0.54821,0.0,0.22929,0.71401,0.12733,0.0,0.04865,0.33691,0.01581,1e-05,0.01133,0.12031,0.08847,0.0,0.00057,0.00039,0.00217,0.00109,1e-05,0.08239,0.99651,0.99991,0.9998,0.06111,0.0,0.0,0.0,0.0,0.02361,0.04221,0.0,0.05535,0.0,0.22329,0.14143,0.28989,0.08357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15819,0.22929,0.04865,0.0,0.0,0.0,0.0,0.0,0.0,0.01003,0.01093,0.03349,0.00173,0.0,0.17359,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00482,0.36389
0.05119,0.01327,0.04193,0.01557,0.00291,0.56513,0.0,0.23819,0.72135,0.13259,0.0,0.05229,0.34733,0.01853,1e-05,0.01445,0.12942,0.09419,0.0,0.00063,0.00043,0.00263,0.00121,1e-05,0.08645,0.99811,0.99993,0.9999,0.06319,0.0,0.0,0.0,0.0,0.02559,0.04517,0.0,0.05851,0.0,0.22919,0.14619,0.29619,0.08891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16541,0.23819,0.05229,0.0,0.0,0.0,0.0,0.0,0.0,0.01327,0.01557,0.04193,0.00291,0.0,0.18119,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215,0.35379,0.03929
0.00981,0.03535,0.01213,0.00165,0.56193,0.0,0.23239,0.71539,0.12915,0.0,0.05049,0.33919,0.01683,1e-05,0.01239,0.12429,0.09145,0.0,0.00059,0.00041,0.00233,0.00113,1e-05,0.08451,0.99719,0.99992,0.9999,0.06239,0.0,0.0,0.0,0.0,0.02429,0.04311,0.0,0.05673,0.0,0.22439,0.14419,0.29321,0.08639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15919,0.23239,0.05049,0.0,0.0,0.0,0.0,0.0,0.0,0.00981,0.01213,0.03535,0.00165,0.0,0.17659,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00369,0.35811,0.04629,0.01229
0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.13456,0.15678,0.1789,0.20112,0.22334,0.24556,0.26778,0.28901,0.31023,0.33245,0.35467,0.37689,0.39911,0.42133,0.44355,0.46577,0.48799,0.51021,0.53243,0.55465,0.57687,0.59909,0.62131,0.64353,0.66575,0.68797,0.71019,0.73241,0.75463,0.77685,0.79907,0.82129,0.84351,0.86573,0.88795,0.91017,0.93239,0.95461,0.97683,0.99805,0.11111,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.01111,0.02222,0.03333,0.04444,0.05555,0.06666,0.07777,0.08888,0.09999,0.11111,0.12222,0.13333,0.14444,0.15555,0.16666,0.17777,0.18888,0.19999,0.21111
