0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01234,0.98765,0.0,0.7,0.00501,0.0,0.00058,0.0,0.15,0.99999,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06543,0.0,0.0,0.0,0.54321,0.33333,0.12,0.12,0.12,0.78,0.0,0.0,0.0,0.07654,0.54321,0.0,0.01567,0.91234
0.0,0.65,0.00304,0.0,0.00059,0.0,0.11,0.99998,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06293,0.0,0.0,0.0,0.53211,0.33333,0.13,0.13,0.13,0.79,0.0,0.0,0.0,0.08127,0.53211,0.0,0.01801,0.91718,0.0,0.8
0.00206,0.0,0.00061,0.0,0.12,0.99997,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06042,0.0,0.0,0.0,0.52101,0.33333,0.14,0.14,0.14,0.82,0.0,0.0,0.0,0.08601,0.52101,0.0,0.02035,0.92102,0.0,0.85,0.00108,0.0
0.00063,0.0,0.13,0.99996,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05891,0.0,0.0,0.0,0.51091,0.33333,0.15,0.15,0.15,0.85,0.0,0.0,0.0,0.09075,0.51091,0.0,0.02269,0.92486,0.0,0.9,0.0001,0.0,0.00065,0.0
0.01234,0.98765,0.0,0.7,0.00789,0.0,0.00089,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06412,0.0,0.0,0.0,0.39123,0.33333,0.12121,0.23121,0.23121,0.31313,0.0,0.0,0.0,0.05111,0.39123,0.0,0.02145,0.92345
0.0,0.5,0.00991,0.0,0.00112,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06943,0.0,0.0,0.0,0.40101,0.33333,0.11515,0.23535,0.23535,0.31515,0.0,0.0,0.0,0.05333,0.40101,0.0,0.03456,0.81787,0.0,0.4
0.01111,0.0,0.00223,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07465,0.0,0.0,0.0,0.41182,0.33333,0.12929,0.25959,0.25959,0.32929,0.0,0.0,0.0,0.05666,0.41182,0.0,0.04767,0.76543,0.0,0.6,0.01234,0.0
0.00334,0.0,0.35,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08587,0.0,0.0,0.0,0.42243,0.33333,0.14343,0.28383,0.28383,0.36363,0.0,0.0,0.0,0.06001,0.42243,0.0,0.06178,0.71312,0.0,0.5,0.01357,0.0,0.00444,0.0
0.02193,0.86741,0.59291,0.42545,0.04512,0.35255,0.00553,0.08211,1e-05,0.25312,0.0,2e-05,0.09567,0.35192,0.30103,0.01093,0.00933,0.00603,0.0072,0.0,0.64941,0.13455,0.0,0.38991,0.20461,0.40119,0.05113,0.17339,0.0,0.0239,0.08129,0.17355,0.0,0.0,0.0,0.07125,0.0,0.0,0.03917,0.08145,0.08392,0.0
0.01433,0.83929,0.61618,0.37575,0.03869,0.32458,0.00267,0.07609,3e-05,0.25841,0.0,3e-05,0.09321,0.33695,0.29729,0.01145,0.00981,0.00559,0.0064,0.0,0.63519,0.12692,0.0,0.38461,0.19613,0.39539,0.04823,0.15959,0.0,0.0219,0.08555,0.18234,0.0,0.0,0.0,0.06667,0.0,0.0,0.03617,0.07841,0.08201,0.0
0.01749,0.86438,0.57129,0.41212,0.04229,0.34188,0.00391,0.08139,4e-05,0.25165,0.0,4e-05,0.09091,0.33809,0.30359,0.01213,0.01013,0.00631,0.0076,0.0,0.64159,0.14141,0.0,0.39121,0.20367,0.40469,0.05343,0.16817,0.0,0.0251,0.09345,0.18585,0.0,0.0,0.0,0.075,0.0,0.0,0.04121,0.08449,0.08829,0.0
0.01083,0.85189,0.59829,0.42945,0.04145,0.33517,0.00243,0.07959,5e-05,0.25595,0.0,5e-05,0.09247,0.33995,0.30839,0.01313,0.01129,0.00685,0.0084,0.0,0.64319,0.14429,0.0,0.39759,0.20585,0.40839,0.05607,0.17139,0.0,0.0242,0.09489,0.19191,0.0,0.0,0.0,0.07825,0.0,0.0,0.04349,0.08661,0.09139,0.0
0.01234,0.6789,0.00123,0.65238,0.00567,0.00089,0.00034,0.00211,0.2619,0.0,0.00245,0.25321,0.00112,0.00068,0.00042,0.00019,0.06393,0.00076,0.2321,0.33889,0.05778,0.11444,0.11444,0.18899,3e-05,0.46359,0.23111,0.00157,0.01456,0.68512,0.00234,0.62119,0.00693,0.00123,0.00075,0.00346,0.2723,0.0,0.00321,0.2619,0.00153,0.00092
0.00065,0.00041,0.06442,0.00091,0.23678,0.34222,0.06111,0.11778,0.11778,0.19167,7e-05,0.46423,0.23244,0.00182,0.01678,0.69134,0.00345,0.59,0.00825,0.00235,0.00126,0.00481,0.2837,0.0,0.00397,0.2706,0.00214,0.00116,0.00089,0.00067,0.06597,0.00106,0.24146,0.34555,0.06244,0.12133,0.12133,0.19435,0.00011,0.46501,0.23377,0.00207
0.0189,0.69756,0.00456,0.55881,0.00957,0.00347,0.00177,0.00616,0.2951,0.0,0.00473,0.2793,0.00276,0.0014,0.00111,0.00093,0.06752,0.00121,0.24614,0.34888,0.06377,0.12588,0.12588,0.19703,0.00015,0.46581,0.2351,0.00232,0.02102,0.70378,0.00567,0.52762,0.01089,0.00459,0.00228,0.00751,0.3065,0.0,0.00549,0.2879,0.00338,0.00164
0.04127,0.81739,0.57143,0.45,0.04198,0.33333,0.00394,0.08427,4e-05,0.25119,0.0,2e-05,0.15235,0.33333,0.29215,0.00641,0.00519,0.00315,0.00285,0.0,0.10162,0.82351,0.0,0.34127,0.23191,0.27451,0.04713,0.18621,0.0,0.03043,0.39213,0.17378,0.11562,0.22555,0.22555,0.31577,0.0,0.0,0.31,0.05134,0.39423,0.0
0.01349,0.84721,0.58333,0.35,0.03892,0.33333,0.00422,0.08291,5e-05,0.25739,0.0,3e-05,0.14692,0.33333,0.28967,0.00713,0.00617,0.00351,0.00293,0.0,0.10519,0.82929,0.0,0.33293,0.23367,0.27333,0.04857,0.19131,0.0,0.02789,0.39929,0.17923,0.11818,0.22809,0.22809,0.31762,0.0,0.0,0.32,0.05579,0.39783,0.0
0.02289,0.82139,0.57143,0.5,0.04367,0.33333,0.00363,0.08589,6e-05,0.25349,0.0,2e-05,0.15435,0.33333,0.29457,0.00695,0.00567,0.00321,0.00273,0.0,0.10327,0.83459,0.0,0.33821,0.23733,0.28133,0.04983,0.19459,0.0,0.03143,0.40503,0.18209,0.12121,0.23595,0.23595,0.32313,0.0,0.0,0.31,0.05944,0.40103,0.0
0.03614,0.84721,0.58333,0.35,0.04995,0.33333,0.00493,0.08915,7e-05,0.25869,0.0,2e-05,0.15742,0.33333,0.29667,0.00785,0.00643,0.00345,0.00297,0.0,0.10683,0.84139,0.0,0.34457,0.24117,0.28651,0.05221,0.20359,0.0,0.03319,0.41349,0.18921,0.12439,0.24133,0.24133,0.32729,0.0,0.0,0.31,0.06335,0.40693,0.0
