0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.81793,0.0,0.65,0.00693,0.0,0.00134,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08193,0.0,0.0,0.0,0.57692,0.33333,0.11111,0.11111,0.11111,0.75,0.0,0.0,0.0,0.09159,0.57692,0.0
0.0,0.84211,0.0,0.63,0.00556,0.0,0.00081,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09631,0.0,0.0,0.0,0.59231,0.33333,0.11111,0.11111,0.11111,0.75,0.0,0.0,0.0,0.10293,0.59231,0.0
0.0,0.86629,0.0,0.62,0.00719,0.0,0.00228,0.0,0.14,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11069,0.0,0.0,0.0,0.6087,0.33333,0.11111,0.11111,0.11111,0.75,0.0,0.0,0.0,0.11427,0.6087,0.0
0.0,0.89047,0.0,0.61,0.00842,0.0,0.00365,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12907,0.0,0.0,0.0,0.62529,0.33333,0.11111,0.11111,0.11111,0.75,0.0,0.0,0.0,0.12561,0.62529,0.0
0.0,0.91465,0.0,0.59,0.00965,0.0,0.00492,0.0,0.16,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14745,0.0,0.0,0.0,0.64288,0.33333,0.11111,0.11111,0.11111,0.75,0.0,0.0,0.0,0.13695,0.64288,0.0
0.12345,0.94567,0.0,0.65,0.00789,0.0,0.00082,0.0,0.21,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06941,0.0,0.0,0.0,0.39285,0.33333,0.12,0.23,0.23,0.31,0.0,0.0,0.0,0.05193,0.39285,0.0,0.01892,0.92388
0.0,0.58,0.00513,0.0,0.00068,0.0,0.22,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07313,0.0,0.0,0.0,0.40509,0.33333,0.13,0.25,0.25,0.33,0.0,0.0,0.0,0.05469,0.40509,0.0,0.03456,0.9375,0.0,0.62
0.00291,0.0,0.00071,0.0,0.24,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08511,0.0,0.0,0.0,0.41422,0.33333,0.15,0.28,0.28,0.36,0.0,0.0,0.0,0.06135,0.41422,0.0,0.05928,0.94301,0.0,0.65,0.00374,0.0
0.00083,0.0,0.26,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10669,0.0,0.0,0.0,0.43257,0.33333,0.17,0.31,0.31,0.39,0.0,0.0,0.0,0.07391,0.43257,0.0,0.08398,0.94952,0.0,0.68,0.00557,0.0,0.00095,0.0
0.01412,0.85933,0.57142,0.421,0.03921,0.34143,0.00362,0.07791,1e-05,0.25112,0.0,1e-05,0.09285,0.34957,0.29333,0.00923,0.00795,0.00561,0.00632,0.0,0.64213,0.12541,0.0,0.37567,0.19133,0.39455,0.04793,0.16791,0.0,0.02142,0.08113,0.17333,0.0,0.0,0.0,0.06567,0.0,0.0,0.03567,0.07567,0.08133,0.0
