0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00191,0.91445,0.0,0.615,0.00375,0.0,0.00057,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.165,0.34,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.16,0.0,0.0035,0.9125,0.0
0.00349,0.91629,0.0,0.62,0.00589,0.0,0.00061,0.0,0.13,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.17,0.33,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.16,0.0,0.0038,0.9133,0.0
0.00281,0.91813,0.0,0.63,0.00617,0.0,0.00063,0.0,0.12,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.18,0.35,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.17,0.0,0.0039,0.9142,0.0
0.00165,0.91997,0.0,0.61,0.00443,0.0,0.00058,0.0,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.16,0.32,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.15,0.0,0.0037,0.9151,0.0
0.00313,0.91701,0.0,0.64,0.00559,0.0,0.0006,0.0,0.14,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.17,0.34,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.16,0.0,0.0036,0.9129,0.0
0.12457,0.00593,0.00129,0.00039,0.00017,0.14,0.00063,9e-05,0.14,0.00012,0.00034,0.00052,0.00069,0.00087,0.0667,0.00015,0.00031,0.1552,0.3333,0.00013,0.00027,0.26,0.00043,0.00059,0.155,0.00085,0.00091,0.00117,0.912,0.00073,0.7,0.0054,0.00011,0.61783,0.01129,0.00234,0.00082,0.00041,0.11,0.00059,0.00017,0.11
0.00025,0.00041,0.00067,0.00093,0.00119,0.071,0.00023,0.00049,0.159,0.335,0.00019,0.00037,0.27,0.00045,0.00061,0.27,0.00097,0.00103,0.00129,0.914,0.00081,0.71,0.0058,0.00013,0.62914,0.01585,0.00359,0.00105,0.00053,0.13,0.00077,0.00023,0.13,0.00031,0.00047,0.00073,0.00101,0.00129,0.073,0.00027,0.00053,0.164
0.339,0.00021,0.00041,0.29,0.00049,0.00065,0.29,0.00107,0.00113,0.00139,0.916,0.00089,0.72,0.0061,0.00017,0.59129,0.02141,0.00484,0.00127,0.00063,0.15,0.00091,0.00027,0.15,0.00035,0.00051,0.00077,0.00103,0.00129,0.082,0.00033,0.00067,0.171,0.347,0.00025,0.00049,0.31,0.00057,0.00073,0.31,0.00115,0.00121
0.01234,0.02156,0.03478,0.0489,0.06212,0.07534,0.08846,0.10158,0.1147,0.12782,0.14094,0.15406,0.16718,0.1803,0.19342,0.20654,0.21966,0.23278,0.2459,0.25902,0.27214,0.28526,0.29838,0.3115,0.32462,0.33774,0.35086,0.36398,0.3771,0.39022,0.40334,0.41646,0.42958,0.4427,0.45582,0.46894,0.48206,0.49518,0.5083,0.52142,0.53454,0.54766
0.56078,0.5739,0.58702,0.60014,0.61326,0.62638,0.6395,0.65262,0.66574,0.67886,0.69198,0.7051,0.71822,0.73134,0.74446,0.75758,0.7707,0.78382,0.79694,0.81006,0.82318,0.8363,0.84942,0.86254,0.87566,0.88878,0.9019,0.91502,0.92814,0.94126,0.95438,0.9675,0.98062,0.99374,686.0,1998.0,3310.0,4622.0,5934.0,7246.0,8558.0,9870.0
11182.0,12494.0,13806.0,15118.0,16430.0,17742.0,19054.0,20366.0,21678.0,22990.0,24302.0,25614.0,26926.0,28238.0,29550.0,30862.0,32174.0,33486.0,34798.0,36110.0,37422.0,38734.0,40046.0,41358.0,42670.0,43982.0,45294.0,46606.0,47918.0,49230.0,50542.0,51854.0,53166.0,54478.0,55790.0,57102.0,58414.0,59726.0,61038.0,62350.0,63662.0,64974.0
0.00123,0.00245,0.13456,0.00089,0.00017,0.00892,0.00161,0.00328,0.00035,0.00269,0.01234,0.00898,0.00351,0.00042,0.06875,0.00123,0.00567,0.16234,0.33512,0.00169,0.00213,0.29056,0.00398,0.00091,0.15923,0.00542,0.00233,0.92101,0.00659,0.65312,0.00452,0.00085,0.00013,0.12589,0.00236,0.01112,0.12234,0.00256,0.00378,0.14567,0.00102,0.00025
0.00993,0.00183,0.00359,0.00041,0.00292,0.01351,0.00991,0.00376,0.00049,0.07012,0.00151,0.00603,0.16589,0.33923,0.00202,0.00267,0.29401,0.00415,0.00104,0.16123,0.00613,0.00281,0.92034,0.00712,0.65567,0.00513,0.00103,0.00017,0.12835,0.00289,0.01235,0.12567,0.00189,0.00261,0.13678,0.00073,0.00019,0.00865,0.00146,0.00314,0.00037,0.00305
0.01421,0.01012,0.00393,0.00057,0.06932,0.00179,0.00542,0.16856,0.33812,0.00191,0.00243,0.29201,0.00429,0.00121,0.16235,0.00561,0.00295,0.91912,0.00685,0.65789,0.00482,0.00115,0.00021,0.12345,0.00303,0.01323,0.12667,0.00233,0.00314,0.14321,0.00115,0.00031,0.00952,0.00169,0.00351,0.00043,0.00329,0.01534,0.01113,0.00402,0.00063,0.07142
0.00193,0.00593,0.17089,0.34112,0.00216,0.00292,0.29556,0.00442,0.00134,0.16345,0.00623,0.00313,0.92167,0.00759,0.65901,0.00565,0.00127,0.00025,0.12956,0.00319,0.01423,0.12834,0.00167,0.00237,0.13589,0.00095,0.00027,0.00839,0.00132,0.00325,0.00039,0.00263,0.01393,0.00993,0.00379,0.00069,0.06851,0.00195,0.00565,0.16489,0.33789,0.00201
0.12345,0.87654,0.00123,0.67891,0.00567,0.00089,0.00345,0.00123,0.00056,0.00032,0.00019,0.00015,0.00011,9e-05,7e-05,0.06012,0.00094,0.00213,0.00062,0.00048,0.00043,0.00039,0.00035,0.07321,0.00091,0.00078,0.00065,0.94567,0.33333,0.11111,0.22222,0.22222,0.8,0.00035,0.00029,0.00023,0.00017,0.00011,0.08245,0.94347,0.00069,0.03567
0.58932,23456.0,0.76543,0.00156,0.65432,0.00891,0.00123,0.00456,0.00234,0.00089,0.00065,0.00041,0.00027,0.00013,9e-05,5e-05,0.06129,0.00112,0.00285,0.00076,0.00059,0.00052,0.00045,0.00038,0.07412,0.00104,0.00081,0.00058,0.94821,0.33333,0.11111,0.22222,0.22222,0.8,0.00041,0.00035,0.00029,0.00023,0.00017,0.08329,0.94347,0.00082
0.03612,0.58932,0.05678,0.82345,0.00291,0.65432,0.00654,0.00156,0.00321,0.00198,0.00082,0.00058,0.00034,0.0002,0.00016,0.00012,8e-05,0.06345,0.00141,0.00322,0.00093,0.00076,0.00069,0.00062,0.07562,0.00126,0.00093,0.0006,0.94698,0.33333,0.11111,0.22222,0.22222,0.8,0.00063,0.00057,0.00051,0.00045,0.00039,0.08495,0.94347,0.00095
0.03829,0.58932,0.08123,0.69765,0.00345,0.67891,0.00912,0.00234,0.00489,0.00256,0.00103,0.00069,0.00035,0.00021,0.00017,0.00013,9e-05,0.06578,0.00162,0.00356,0.00109,0.00084,0.00079,0.00074,0.07893,0.00145,0.00097,0.00049,0.94921,0.33333,0.11111,0.22222,0.22222,0.8,0.00089,0.00083,0.00077,0.00071,0.00065,0.08612,0.94347,0.00111
0.91456,0.34567,0.12345,0.23456,0.45678,0.78901,0.0,0.07692,0.91234,0.0,0.02943,0.62457,0.0,0.9,0.01234,0.98765,0.03456,0.00012,0.00198,0.00041,0.00014,0.00026,0.00051,0.00063,0.00089,0.00025,0.05432,0.00072,0.00094,0.00039,0.00017,0.00024,0.00042,0.00058,0.00076,0.07093,0.00091,0.00035,0.91456,0.34567,0.12345,0.23456
0.45678,0.78901,0.0,0.07692,0.91234,0.0,0.02943,0.62457,0.0,0.9,0.12345,0.98765,0.03456,0.00012,0.00198,0.00041,0.00014,0.00026,0.00051,0.00063,0.00089,0.00025,0.05432,0.00072,0.00094,0.00039,0.00017,0.00024,0.00042,0.00058,0.00076,0.07093,0.00091,0.00035,0.91456,0.34567,0.12345,0.23456,0.45678,0.78901,0.0,0.07692
0.91234,0.0,0.02943,0.62457,0.0,0.9,0.01234,0.98765,0.03456,0.00012,0.00198,0.00041,0.00014,0.00026,0.00051,0.00063,0.00089,0.00025,0.05432,0.00072,0.00094,0.00039,0.00017,0.00024,0.00042,0.00058,0.00076,0.07093,0.00091,0.00035,0.91456,0.34567,0.12345,0.23456,0.45678,0.78901,0.0,0.07692,0.91234,0.0,0.02943,0.62457
0.02359,0.00432,0.01143,0.00094,0.00012,0.00026,0.00041,0.00056,0.00071,0.00086,0.00101,0.04399,3e-05,0.00017,0.00031,0.00045,0.00059,0.00073,0.00087,0.06897,4e-05,8e-05,0.00012,0.88183,0.33335,0.11113,0.22223,0.22223,0.6,1e-05,5e-05,9e-05,0.07141,0.88183,2e-05,0.02321,0.66083,1e-05,0.7,0.01106,0.03478,0.00544
0.01369,0.00102,0.00014,0.00028,0.00042,0.00056,0.0007,0.00084,0.00198,0.04401,5e-05,0.00019,0.00033,0.00047,0.00061,0.00075,0.00089,0.06901,6e-05,0.0001,0.00014,0.88285,0.33337,0.11115,0.22225,0.22225,0.6,2e-05,6e-05,0.0001,0.07143,0.88285,3e-05,0.02323,0.66085,2e-05,0.7,0.01108,0.04595,0.00656,0.01595,0.0011
0.00016,0.0003,0.00044,0.00058,0.00072,0.00086,0.00202,0.04405,8e-05,0.00022,0.00036,0.0005,0.00064,0.00078,0.00092,0.06909,8e-05,0.00012,0.00016,0.88389,0.33339,0.11117,0.22227,0.22227,0.6,3e-05,7e-05,0.00011,0.07145,0.88389,4e-05,0.02325,0.66087,3e-05,0.7,0.0111,0.05712,0.00768,0.01831,0.00118,0.00018,0.00032
0.00046,0.0006,0.00074,0.00088,0.00208,0.04413,0.00011,0.00026,0.00041,0.00056,0.0007,0.00084,0.00098,0.06917,0.0001,0.00014,0.00018,0.88493,0.33341,0.11119,0.22229,0.22229,0.6,4e-05,8e-05,0.00012,0.07147,0.88493,5e-05,0.02327,0.66089,4e-05,0.7,0.01112,0.06829,0.0088,0.02067,0.00126,0.0002,0.00034,0.00048,0.00062
