0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.00127,0.35294,6e-05,0.0099,0.0367,0.00472,0.00479,0.18746,0.0,0.1271,0.29819,0.23305,0.0,0.12794,0.23305,0.02648,0.00047,1e-05,4e-05,7e-05,0.0,6e-05,3e-05,0.00014,7e-05,0.0,6e-05,2e-05,0.00012,7e-05,0.0,0.0,0.0,0.0,0.0,0.01768,0.04197,0.0004,0.00054,0.0,0.23305,0.16271,0.26185,0.06856,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.16667,0.18345,0.1271,0.12794,0.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.00472,0.0367,0.00479,1.0,0.00344,0.0099,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00127,0.35294,0.00021,0.0099,0.0367,0.00529,0.00479,0.21001,0.0,0.14239,0.33407,0.23305,0.0,0.12794,0.23305,0.00821,0.00014,5e-05,0.00014,0.00024,0.0,1e-05,0.0,1e-05,1e-05,0.0,0.00021,8e-05,0.00041,0.00024,0.0,0.0,0.0,0.0,0.0,0.01768,0.04197,0.00012,0.00016,0.0,0.23305,0.16705,0.26326,0.06931,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.16667,0.18833,0.14239,0.12794,0.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.00529,0.0367,0.00479,1.0,0.00344,0.0099,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00127,0.35294,4e-05,0.00495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019,6e-05,0.0,5e-05,6e-05,4e-05,5e-05,0.0,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982,0.0,0.00038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495,0.0,0.0,0.0,0.49956,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00127,0.35294,1e-05,0.0099,0.0367,0.00472,0.00479,0.18746,0.0,0.1271,0.29819,0.23305,0.0,0.12794,0.23305,0.16025,0.00284,0.0,0.0,1e-05,0.0,1e-05,0.0,1e-05,1e-05,0.0,1e-05,0.0,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.01768,0.04197,0.00244,0.00325,0.0,0.23305,0.16271,0.26185,0.06856,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.16667,0.18345,0.1271,0.12794,0.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.00472,0.0367,0.00479,1.0,0.00344,0.0099,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00127,0.35294,0.0,0.00495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186,1e-05,0.0,1e-05,1e-05,0.0,1e-05,0.0,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982,0.0,0.00372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495,0.0,0.0,0.0,0.49956,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00127,0.35294,2e-05,0.00495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049,2e-05,0.0,2e-05,2e-05,2e-05,2e-05,0.0,2e-05,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982,0.0,0.00098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495,0.0,0.0,0.0,0.49956,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00127,0.35294,0.00013,0.00495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-05,0.00018,0.0,0.00015,0.00018,0.00013,0.00015,0.0,0.00015,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982,0.0,0.00013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495,0.0,0.0,0.0,0.49956,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00127,0.35294,1e-05,0.00495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069,2e-05,0.0,1e-05,2e-05,1e-05,1e-05,0.0,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982,0.0,0.00137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495,0.0,0.0,0.0,0.49956,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00127,0.35294,0.00021,0.00495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.00029,0.0,0.00025,0.00029,0.00021,0.00025,0.0,0.00025,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495,0.0,0.0,0.0,0.49956,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00127,0.35294,0.0001,0.00495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.00014,0.0,0.00012,0.00014,0.0001,0.00012,0.0,0.00012,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00982,0.0,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495,0.0,0.0,0.0,0.49956,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
