0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01234,0.82354,0.00037,0.69217,0.00621,0.00098,0.00124,0.00013,0.11829,0.00015,0.00029,0.11919,0.00018,0.00033,0.00042,0.00056,0.00061,0.00068,0.07095,0.00071,0.00085,0.16632,0.34459,0.00092,0.00019,0.19842,0.02862,0.16534,0.00522,0.61117,1e-05,0.02341,0.61892,0.00043,0.70819,0.00714,0.00102,0.00151,0.00023,0.12039,0.00017,0.00036
0.12139,0.00025,0.00041,0.00053,0.00062,0.00071,0.00081,0.07104,0.00084,0.00098,0.16744,0.34872,0.00103,0.00026,0.20151,0.03014,0.16646,0.00536,0.61302,5e-05,0.03578,0.61539,0.00059,0.72321,0.00807,0.00126,0.00178,0.00035,0.12259,0.00021,0.00044,0.12359,0.00033,0.00049,0.00063,0.00074,0.00085,0.00096,0.07111,0.00099,0.00113,0.16956
0.35306,0.00114,0.00034,0.20462,0.03169,0.16762,0.00552,0.61592,0.00011,0.04895,0.61286,0.00075,0.73823,0.009,0.0014,0.00205,0.00047,0.12481,0.00025,0.00053,0.12581,0.00041,0.00055,0.00069,0.0008,0.00091,0.00102,0.07118,0.00106,0.0012,0.17268,0.35744,0.00125,0.00043,0.20775,0.03327,0.16882,0.00568,0.61885,0.00017,0.06312,0.61133
0.65123,0.00378,0.00111,0.00083,0.00045,0.10902,0.00098,0.00025,0.11012,0.00069,0.00017,0.00039,0.08351,0.00041,0.00067,0.17841,0.35214,0.00093,0.20901,0.03305,0.17901,0.01159,0.60532,0.00301,0.65289,0.00392,0.00126,0.00091,0.00058,0.10899,0.00104,0.00031,0.11103,0.00076,0.00022,0.00048,0.08419,0.00051,0.00075,0.17913,0.35389,0.00101
0.21013,0.03393,0.18013,0.01217,0.60641,0.00325,0.65355,0.00406,0.00141,0.00099,0.00071,0.10896,0.0011,0.00037,0.11119,0.00083,0.00027,0.00057,0.08487,0.00061,0.00083,0.17985,0.35564,0.00109,0.21125,0.03481,0.18125,0.01275,0.6075,0.00349,0.65421,0.0042,0.00156,0.00107,0.00084,0.10893,0.00116,0.00043,0.11135,0.0009,0.00032,0.00066
0.00091,0.00033,0.10242,0.00011,0.00055,0.10429,0.00028,0.00072,0.00041,0.00015,0.00061,0.00099,0.00038,0.00068,0.00025,0.00051,0.00014,0.09742,0.00067,0.00093,0.19261,0.36492,0.00043,0.00078,0.22239,0.00059,0.00032,0.03821,0.19213,0.00091,0.01617,0.60142,0.00085,0.7,0.00201,0.00044,0.00099,0.09671,0.00078,0.00041,0.10189,0.00025
0.00092,0.10534,0.00053,0.00079,0.00063,0.00029,0.00077,0.00102,0.00046,0.00075,0.00021,0.00048,0.00016,0.09821,0.00081,0.00098,0.19063,0.36214,0.00031,0.00065,0.21979,0.00068,0.00035,0.03789,0.19129,0.00083,0.01593,0.60205,0.00093,0.7,0.00173,0.00049,0.00102,0.09714,0.00065,0.00058,0.10355,0.00039,0.00099,0.10683,0.00077,0.00094
0.00086,0.00042,0.00084,0.00115,0.00052,0.00081,0.00028,0.00055,0.00018,0.09941,0.00095,0.00105,0.19387,0.36549,0.00045,0.00072,0.22405,0.00076,0.00041,0.03927,0.19257,0.00097,0.01635,0.60311,0.00099,0.7,0.00207,0.00053,0.00108,0.09842,0.00092,0.00071,0.10422,0.00053,0.00102,0.10845,0.00091,0.00106,0.00098,0.00051,0.00091,0.00126
0.01234,0.09123,0.04567,0.01234,0.06789,0.05678,0.00091,0.02345,0.00567,0.00123,0.00098,0.00043,0.01234,0.00056,0.04567,0.00089,0.06789,0.01234,0.05678,0.00091,0.23456,0.90152,0.01234,0.56789,0.00212,0.01111,0.00315,0.00126,0.00645,0.00315,0.00193,0.00514,0.00126,0.00645,0.00315,0.00193,0.00514,0.00126,0.00645,0.00315,0.00193,0.00514
0.00126,0.00645,0.00315,0.90152,0.0,0.0,0.0,0.0,0.04765,0.90545,0.00538,0.50513,0.00561,0.01001,0.0001,0.00311,5e-05,0.30039,0.6,0.004,0.01047,0.0022,0.00747,0.01777,0.01487,0.00899,0.06997,0.6,0.62002,0.81811,0.6,0.14001,0.22831,0.06355,0.01729,0.21183,0.0,0.0,0.0,0.20555,0.0,0.0
