0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.01198,0.02245,0.07312,0.01453,0.02491,0.07658,0.01592,0.02739,0.07885,0.01693,0.02841,0.08022,0.01804,0.02971,0.08159,0.01925,0.03093,0.08296,0.02056,0.03235,0.08433,0.02187,0.03477,0.08571,0.01213,0.02311,0.07229,0.01519,0.02567,0.07792,0.01645,0.02803,0.07919,0.01707,0.02955,0.08147,0.01871,0.03129,0.08293,0.01997,0.03255,0.08361,0.02121,0.03379,0.08517,0.02255,0.03533,0.08643,0.01328,0.02477,0.07146,0.01644,0.02743,0.07927,0.01798,0.02969,0.08042,0.01829,0.03093,0.08277,0.01949,0.03281,0.08417,0.02081,0.03331,0.08526,0.02255,0.03485,0.08667,0.02393,0.03643,0.08791,0.01443,0.02643,0.07063,0.01769,0.02919,0.08062
0.03452,0.21978,0.01194,0.04878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,1e-05,0.0,1e-05,1e-05,1e-05,1e-05,0.0,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083,0.0,0.00351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04261,0.30123,0.01611,0.05556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101,1e-05,0.0,1e-05
1e-05,1e-05,1e-05,0.0,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07129,0.0,0.00341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05917,0.38298,0.02045,0.06316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087,1e-05,0.0,1e-05,1e-05,1e-05,1e-05,0.0,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07019,0.0,0.00335,0.0,0.0,0.0
0.00811,0.35827,0.01491,0.17623,0.25219,0.70839,0.06856,0.76235,0.00103,0.61412,0.61923,2.0,0.00128,0.27513,0.77239,0.00081,1e-05,0.00097,0.01811,0.01631,0.00251,0.00041,0.00143,0.00102,0.00095,0.00123,0.01421,0.01349,0.01849,0.02471,0.00102,0.00092,0.00011,0.00013,0.47211,0.25621,2e-05,3e-05,0.00013,2.0,0.29321,0.64031,0.40942,0.00101,0.00093,1.0,2.0,0.00091,0.00084,0.00012,1.0,0.25,0.30123,0.60912,0.27391,0.00101,0.00094,0.00012,0.00015,0.17623,0.70839,0.25219,0.06856,0.12601,0.12621,0.376,0.5,0.00101,0.00094,0.00012,0.00015,0.0,0.0,0.0,0.0,0.00685,0.34991,0.01239
0.16929,0.23991,0.70125,0.06529,0.75593,0.00099,0.60522,0.61033,3.0,0.00095,0.27133,0.76739,0.00069,2e-05,0.00089,0.01651,0.01471,0.00239,0.00039,0.00159,0.00114,0.00099,0.00127,0.01349,0.01267,0.01767,0.02491,0.00099,0.00089,0.00011,0.00013,0.47331,0.25529,1e-05,2e-05,0.00013,3.0,0.29131,0.63831,0.40842,0.00103,0.00096,2.0,3.0,0.00098,0.00092,0.00012,2.0,0.25,0.30212,0.61012,0.27491,0.00103,0.00097,0.00012,0.00015,0.16929,0.70125,0.23991,0.06529,0.12701,0.12721,0.377,0.5,0.00103,0.00097,0.00012,0.00015,0.0,0.0,0.0,0.0,0.00727,0.35651,0.01393,0.17349,0.24719,0.70525
0.01234,0.01567,0.24912,0.00189,0.00678,0.02345,0.00034,0.01291,0.02456,0.00123,0.00089,0.01367,0.02498,0.00056,0.01234,0.01567,0.24912,0.00189,0.00678,0.02345,0.00034,0.01291,0.02456,0.00123,0.00089,0.01367,0.02498,0.00056,0.09876,0.01234,0.24321,0.00078,0.00956,0.02198,0.00013,0.01123,0.02567,0.00156,0.00093,0.01545,0.02698,0.00075,0.09876,0.01234,0.24321,0.00078,0.00956,0.02198,0.00013,0.01123,0.02567,0.00156,0.00093,0.01545,0.02698,0.00075,0.04567,0.01789,0.24895,0.00213,0.01123,0.02567,0.00029,0.01345,0.02798,0.00189,0.00067,0.01621,0.02856,0.00083,0.04567,0.01789,0.24895,0.00213,0.01123,0.02567,0.00029,0.01345
0.01234,0.98765,0.00321,0.01989,0.04211,0.03125,0.00678,0.02912,0.13845,0.13845,0.00123,0.13456,0.0,0.14567,0.00101,0.00251,0.00015,0.00018,0.00084,0.00036,0.00024,0.00036,0.00036,0.00024,0.00036,0.0,0.0,0.0,0.0,3e-05,0.0,0.0,0.0,0.03321,0.01789,0.00018,0.00018,0.13901,0.13678,0.11234,0.12212,0.01567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.13889,0.13889,0.14567,0.0,0.0,0.0,0.0,0.0,0.0,0.01989,0.03125,0.04211,0.00678,0.0,0.0,0.06375,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01567,0.98612,0.00256
0.02111,0.04589,0.03333,0.00789,0.03045,0.14089,0.14089,0.00156,0.13567,0.0,0.14678,0.00156,0.00289,0.00021,0.00027,0.00091,0.00042,0.0003,0.00042,0.00042,0.0003,0.00042,0.0,0.0,0.0,0.0,6e-05,0.0,0.0,0.0,0.03567,0.01956,0.00027,0.00027,0.14133,0.13889,0.11456,0.12345,0.01667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.14111,0.14111,0.14678,0.0,0.0,0.0,0.0,0.0,0.0,0.02111,0.03333,0.04589,0.00789,0.0,0.0,0.06563,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01889,0.98567,0.00389,0.02234,0.04967,0.03589
0.01234,0.09876,0.23456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
