0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01293,0.65789,0.00123,0.6721,0.00751,0.00198,0.00082,0.00151,0.18529,0.00102,0.00089,0.18912,0.00069,0.00031,0.00013,6e-05,3e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.07011,0.00095,0.00029,0.00014,0.50431,0.33839,0.11213,0.22667,0.22667,0.37929,0.00053,0.00029,0.00014,0.05512,0.50122,0.00095,0.01192,0.62539,0.01648
0.65193,0.00251,0.6634,0.00929,0.00213,0.00139,0.00205,0.19142,0.00217,0.00192,0.19425,0.00183,0.00097,0.00049,0.00025,0.00013,7e-05,4e-05,2e-05,1e-05,1e-05,0.07242,0.00101,0.00033,0.00017,0.51071,0.34213,0.11591,0.23145,0.23145,0.38458,0.00071,0.00041,0.00021,0.05981,0.50393,0.00104,0.01309,0.62949,0.01903,0.65079,0.00381
0.6746,0.01141,0.00328,0.00206,0.00303,0.19858,0.00332,0.00277,0.20235,0.00294,0.00169,0.00083,0.00042,0.00021,0.00011,7e-05,4e-05,2e-05,1e-05,0.07572,0.00107,0.00041,0.00021,0.51811,0.34687,0.12035,0.2407,0.2407,0.39187,0.00089,0.00053,0.00027,0.06451,0.50665,0.00112,0.01426,0.63359,0.02158,0.65353,0.00492,0.6813,0.01353
0.00234,0.59215,0.00511,0.00023,0.00098,0.00145,0.19079,0.00091,0.00013,0.19192,0.00067,0.00032,0.00017,0.00082,0.00059,0.00041,0.00025,0.00019,0.00013,9e-05,5e-05,0.07632,0.00039,0.00024,0.00017,0.51512,0.33555,0.11234,0.22567,0.22678,0.38123,0.00043,0.00029,0.00022,0.06293,0.51512,0.00051,0.01621,0.65534,0.00076,0.6,0.00112
0.58489,0.00377,0.00015,0.00082,0.00119,0.18562,0.00063,0.00089,0.18835,0.00041,0.00028,0.00019,0.00095,0.00072,0.00051,0.00037,0.00029,0.00023,0.00019,0.00015,0.07825,0.00047,0.00031,0.00023,0.51919,0.33958,0.11446,0.22991,0.23012,0.38658,0.00049,0.00035,0.00027,0.06541,0.51919,0.00063,0.01734,0.66142,0.00081,0.6,0.00088,0.59123
0.00442,0.00027,0.00095,0.00143,0.19234,0.00075,0.00011,0.19347,0.00053,0.00036,0.00025,0.00102,0.00079,0.00058,0.00044,0.00036,0.00032,0.00028,0.00024,0.07911,0.00055,0.00037,0.00029,0.52135,0.34421,0.11698,0.23415,0.23526,0.39392,0.00051,0.00037,0.0003,0.06851,0.52135,0.00071,0.01841,0.66819,0.00093,0.6,0.00162,0.58831,0.00294
0.07215,0.00095,0.00145,0.0,0.20142,0.0,0.0,0.20142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09198,0.0,0.0,0.0,0.54321,0.35556,0.11889,0.23778,0.23778,0.38889,0.0,0.0,0.0,0.08333,0.54321,0.0,0.025,0.60506,0.0,0.63,0.00483,0.0,0.00562
0.0,0.00079,0.0,0.19334,0.0,0.0,0.19334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08846,0.0,0.0,0.0,0.52829,0.33939,0.11212,0.22424,0.22424,0.37677,0.0,0.0,0.0,0.07455,0.52829,0.0,0.0222,0.59899,0.0,0.61,0.00492,0.0,0.01491,0.0
0.00127,0.0,0.19748,0.0,0.0,0.19748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09638,0.0,0.0,0.0,0.53535,0.34949,0.11667,0.23333,0.23333,0.39167,0.0,0.0,0.0,0.08182,0.53535,0.0,0.0242,0.61111,0.0,0.64,0.00508,0.0,0.00245,0.0,0.00092
0.0,0.19192,0.0,0.0,0.19192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09319,0.0,0.0,0.0,0.52727,0.34141,0.11415,0.22829,0.22829,0.38485,0.0,0.0,0.0,0.07879,0.52727,0.0,0.0231,0.61414,0.0,0.63,0.00496,0.0,0.01013,0.0,0.00085,0.0
