0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01234,0.90123,0.0,0.7,0.00567,0.0,0.00098,0.0,0.12121,0.0,0.0,0.12121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893,0.0,0.0,0.0,0.16289,0.33333,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.16289,0.0,0.0,0.91829
0.0,0.65,0.00314,0.0,0.00082,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06571,0.0,0.0,0.0,0.15893,0.33333,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.15893,0.0,0.0,0.92746,0.0,0.75
0.00291,0.0,0.00068,0.0,0.1375,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06341,0.0,0.0,0.0,0.16497,0.33333,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.16497,0.0,0.0,0.93663,0.0,0.8,0.00268,0.0
0.00054,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06111,0.0,0.0,0.0,0.17102,0.33333,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.17102,0.0,0.0,0.9458,0.0,0.85,0.00245,0.0,0.0004,0.0
0.01239,0.56215,0.0,0.65,0.00921,0.0,0.00153,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.05012,0.0,0.00082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06839,0.0,0.0,0.0,0.93217,0.33333,0.11889,0.22639,0.22639,0.76,0.0,0.0,0.0,0.08151,0.93217,0.0,0.03511,0.54429
0.0,0.59,0.01523,0.0,0.00201,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.05291,0.0,0.00071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07153,0.0,0.0,0.0,0.91714,0.33333,0.11429,0.23141,0.23141,0.77,0.0,0.0,0.0,0.08633,0.91714,0.0,0.02569,0.55842,0.0,0.61
0.01183,0.0,0.00155,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.05131,0.0,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06611,0.0,0.0,0.0,0.93424,0.33333,0.11556,0.22901,0.22901,0.78,0.0,0.0,0.0,0.09019,0.93424,0.0,0.04091,0.53211,0.0,0.63,0.01389,0.0
0.00213,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.05519,0.0,0.00084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07345,0.0,0.0,0.0,0.92633,0.33333,0.11767,0.23333,0.23333,0.79,0.0,0.0,0.0,0.09877,0.92633,0.0,0.01827,0.57183,0.0,0.64,0.01061,0.0,0.00167,0.0
0.02149,0.94559,0.0,0.7,0.00513,0.0,0.00063,0.0,0.11333,0.0,0.0,0.11333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093,0.0,0.0,0.0,0.31176,0.33333,0.11333,0.225,0.225,0.25,0.0,0.0,0.0,0.10375,0.31176,0.0,0.03517,0.87589
0.0,0.65,0.00385,0.0,0.00064,0.0,0.11444,0.0,0.0,0.11444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07521,0.0,0.0,0.0,0.31818,0.33333,0.11444,0.22857,0.22857,0.25,0.0,0.0,0.0,0.10588,0.31818,0.0,0.04885,0.84219,0.0,0.65
