0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.02198,0.85612,0.00012,0.61567,0.00893,0.00025,0.00051,7e-05,0.13013,0.00043,0.00019,0.13013,7e-05,0.00012,0.00019,0.00043,0.00051,0.00025,0.00893,0.61567,0.00012,0.85612,0.02198,0.04315,0.93128,0.00032,0.73589,0.01182,0.00062,0.00103,0.00014,0.15242,0.00059,0.00027,0.15242,0.00014,0.00032,0.00027,0.00059,0.00103,0.00062,0.01182
0.73589,0.00032,0.93128,0.04315,0.05423,0.94911,0.00042,0.84951,0.01511,0.00083,0.00114,0.00018,0.17478,0.00069,0.00031,0.17478,0.00018,0.00042,0.00031,0.00069,0.00114,0.00083,0.01511,0.84951,0.00042,0.94911,0.05423,0.07498,0.94251,0.00054,0.86329,0.02033,0.00105,0.00126,0.00023,0.19752,0.00082,0.00039,0.19752,0.00023,0.00054,0.00039
0.01234,0.67892,0.00451,0.00198,0.00043,0.00212,0.12987,0.00251,0.00314,0.12635,0.00321,0.00092,0.00067,0.00034,0.00251,0.13212,0.00482,0.00098,0.06581,0.00125,0.00092,0.16129,0.33511,0.00321,0.00251,0.26912,0.00198,0.00212,0.92757,0.00125,0.76892,0.01867,0.64321,0.00513,0.00235,0.00059,0.00198,0.13456,0.00314,0.00251,0.12912,0.00321
0.00092,0.00067,0.00034,0.00251,0.13678,0.00482,0.00125,0.07092,0.00212,0.00092,0.16721,0.34111,0.00321,0.00251,0.28512,0.00235,0.00198,0.92846,0.00212,0.74321,0.02591,0.61569,0.00676,0.00352,0.00075,0.00321,0.14089,0.00451,0.00314,0.13212,0.00321,0.00092,0.00067,0.00034,0.00251,0.13912,0.00513,0.00125,0.07692,0.00251,0.00092,0.17321
0.34811,0.00321,0.00251,0.30112,0.00352,0.00321,0.92957,0.00251,0.71869,0.03314,0.58737,0.00839,0.00469,0.00101,0.00451,0.14722,0.00588,0.00314,0.13456,0.00321,0.00092,0.00067,0.00034,0.00251,0.14192,0.00588,0.00125,0.08313,0.00251,0.00092,0.18021,0.35511,0.00321,0.00251,0.31712,0.00469,0.00451,0.93046,0.00251,0.69337,0.04037,0.55903
0.01234,0.00355,0.00099,0.0,0.14321,0.0,0.0,0.14321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07013,0.0,0.0,0.0,0.16543,0.33333,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.16543,0.0,0.0,0.93957,0.0,0.9,0.00301,0.0,0.00567
0.0,0.00135,0.0,0.14042,0.0,0.0,0.14042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06679,0.0,0.0,0.0,0.16812,0.33333,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.16812,0.0,0.0,0.93688,0.0,0.8,0.00292,0.0,0.00813,0.0
0.00202,0.0,0.13819,0.0,0.0,0.13819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06291,0.0,0.0,0.0,0.16138,0.33333,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.16138,0.0,0.0,0.93702,0.0,0.8,0.00345,0.0,0.01195,0.0,0.00309
0.0,0.13678,0.0,0.0,0.13678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06129,0.0,0.0,0.0,0.16655,0.33333,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.16655,0.0,0.0,0.93825,0.0,0.8,0.00279,0.0,0.01562,0.0,0.00367,0.0
0.01234,0.23456,0.34567,0.0,0.01289,0.34567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12345,0.0,0.0,0.0,0.23456,0.33333,0.0,0.0,0.0,0.23456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03417,0.34567,0.45678
